an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
13-Jan-2025 22:14:38,,https://nsearchives.nseindia.com/corporate/Thanos_13012025221400_EC13012025.pdf,SBI Life Insurance Company Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,13012025221438,13-Jan-2025 22:14:38,-,False,,,106112850,,INE123W01016,SBI Life Insurance Company Limited,2025-01-13 22:14:38,SBILIFE
07-Jan-2025 20:49:12,,https://nsearchives.nseindia.com/corporate/Thanos_07012025204845_Advertisement_SE_Intimation_07012025.pdf,SBI Life Insurance Company Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,07012025204912,07-Jan-2025 20:49:13,-,False,,,106107313,,INE123W01016,SBI Life Insurance Company Limited,2025-01-07 20:49:12,SBILIFE
06-Jan-2025 20:28:58,,https://nsearchives.nseindia.com/corporate/Thanos_06012025202656_Postal_Ballot_Intimation_06012025.pdf,SBI Life Insurance Company Limited has informed the Exchange regarding Notice of Postal Ballot,,,Shareholders meeting,00:00:01,06012025202858,06-Jan-2025 20:28:59,-,False,,,106105964,,INE123W01016,SBI Life Insurance Company Limited,2025-01-06 20:28:58,SBILIFE
31-Dec-2024 21:46:34,,https://nsearchives.nseindia.com/corporate/Thanos_31122024214557_AS31122024_final_signed.pdf,SBI Life Insurance Company Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,31122024214634,31-Dec-2024 21:46:35,-,False,,,106101368,,INE123W01016,SBI Life Insurance Company Limited,2024-12-31 21:46:34,SBILIFE
30-Dec-2024 18:31:30,,https://nsearchives.nseindia.com/corporate/Thanos_30122024183115_Outcome_BM_06122024_signed.pdf,"SBI Life Insurance Company Limited has informed the Exchange regarding Outcome of Board Meeting held on December 30, 2024.",,,Outcome of Board Meeting,00:00:01,30122024183130,30-Dec-2024 18:31:31,-,False,,,106099695,,INE123W01016,SBI Life Insurance Company Limited,2024-12-30 18:31:30,SBILIFE
30-Dec-2024 18:28:32,,https://nsearchives.nseindia.com/corporate/Thanos_30122024182805_SE30122024_Acq_signed.pdf,"SBI Life Insurance Company Limited has informed the Exchange regarding Outcome of Board Meeting held on December 30, 2024.",,,Outcome of Board Meeting,00:00:00,30122024182832,30-Dec-2024 18:28:32,-,False,,,106099685,,INE123W01016,SBI Life Insurance Company Limited,2024-12-30 18:28:32,SBILIFE
27-Dec-2024 18:27:21,,https://nsearchives.nseindia.com/corporate/Thanos_27122024182701_CTW27122024.pdf,"SBI Life Insurance Company Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,27122024182721,27-Dec-2024 18:27:22,-,False,,,106097640,,INE123W01016,SBI Life Insurance Company Limited,2024-12-27 18:27:21,SBILIFE
17-Dec-2024 18:45:46,,https://nsearchives.nseindia.com/corporate/SBILIFE_17122024184546_SE_17122024.pdf,"SBI Life Insurance Company Limited has informed the Exchange regarding allotment of 43966 securities pursuant to ESOP/ESPS at its meeting held on December 17, 2024",,,Allotment of Securities,00:00:00,17122024184546,17-Dec-2024 18:45:46,-,False,,,106087771,,INE123W01016,SBI Life Insurance Company Limited,2024-12-17 18:45:46,SBILIFE
28-Nov-2024 17:39:44,,https://nsearchives.nseindia.com/corporate/SBILIFE_28112024173944_SE28112024.pdf,SBI Life Insurance Company Limited has informed the Exchange regarding 'Intimation under Regulation 30 of the SEBI Listing Regulations  - Clarification on news in media'.,,,Updates,00:00:01,28112024173944,28-Nov-2024 17:39:45,-,False,,,106072103,,INE123W01016,SBI Life Insurance Company Limited,2024-11-28 17:39:44,SBILIFE
21-Nov-2024 16:39:35,,https://nsearchives.nseindia.com/corporate/SBILIFE_21112024163935_IM21112024_Final.pdf,"SBI Life Insurance Company Limited has informed the Exchange about disclosure under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,21112024163935,21-Nov-2024 16:39:36,-,False,,,106066177,,INE123W01016,SBI Life Insurance Company Limited,2024-11-21 16:39:35,SBILIFE
14-Nov-2024 23:24:29,,https://nsearchives.nseindia.com/corporate/SBILIFE_14112024232429_SE14112024_signed.pdf,"SBI Life Insurance Company Limited has informed the Exchange regarding allotment of 121080 securities pursuant to ESOP/ESPS at its meeting held on November 14, 2024",,,Allotment of Securities,00:00:01,14112024232429,14-Nov-2024 23:24:30,-,False,,,106061273,,INE123W01016,SBI Life Insurance Company Limited,2024-11-14 23:24:29,SBILIFE
14-Nov-2024 17:57:38,,https://nsearchives.nseindia.com/corporate/SBILIFE_14112024175738_IM14112024_final_Signed.pdf,"SBI Life Insurance Company Limited has informed the Exchange about disclosure under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,14112024175738,14-Nov-2024 17:57:39,-,False,,,106060164,,INE123W01016,SBI Life Insurance Company Limited,2024-11-14 17:57:38,SBILIFE
13-Nov-2024 19:37:18,,https://nsearchives.nseindia.com/corporate/SBILIFE_13112024193718_IM13112024_signed.pdf,"SBI Life Insurance Company Limited has informed the Exchange about disclosure under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,13112024193718,13-Nov-2024 19:37:18,-,False,,,106058166,,INE123W01016,SBI Life Insurance Company Limited,2024-11-13 19:37:18,SBILIFE
12-Nov-2024 19:07:13,,https://nsearchives.nseindia.com/corporate/SBILIFE_12112024190714_SE121124_signed.pdf,SBI Life Insurance Company Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:01,12112024190713,12-Nov-2024 19:07:14,-,False,,,106055862,,INE123W01016,SBI Life Insurance Company Limited,2024-11-12 19:07:13,SBILIFE
11-Nov-2024 22:50:02,,https://nsearchives.nseindia.com/corporate/SBILIFE_11112024225002_Bima_Sugam_Signed.pdf,SBI Life Insurance Company Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,11112024225002,11-Nov-2024 22:50:03,-,False,,,106054209,,INE123W01016,SBI Life Insurance Company Limited,2024-11-11 22:50:02,SBILIFE
08-Nov-2024 19:41:56,,https://nsearchives.nseindia.com/corporate/SBILIFE_08112024194156_IM08112024_signed.pdf,SBI Life Insurance Company Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,08112024194156,08-Nov-2024 19:41:56,-,False,,,106051446,,INE123W01016,SBI Life Insurance Company Limited,2024-11-08 19:41:56,SBILIFE
07-Nov-2024 20:48:45,,https://nsearchives.nseindia.com/corporate/SBILIFE_07112024204846_TN07112024.pdf,"SBI Life Insurance Company Limited has informed the Exchange about Intimation under Regulation 30 read with Para A of Part A of Schedule III of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,General Updates,00:00:01,07112024204845,07-Nov-2024 20:48:46,-,False,,,106049612,,INE123W01016,SBI Life Insurance Company Limited,2024-11-07 20:48:45,SBILIFE
30-Oct-2024 13:27:59,,https://nsearchives.nseindia.com/corporate/SBILIFE_30102024132759_ET30102024_signed.pdf,SBI Life Insurance Company Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,30102024132759,30-Oct-2024 13:27:59,-,False,,,106040331,,INE123W01016,SBI Life Insurance Company Limited,2024-10-30 13:27:59,SBILIFE
23-Oct-2024 20:46:11,,https://nsearchives.nseindia.com/corporate/SBILIFE_23102024204611_AR23102024_signed.pdf,SBI Life Insurance Company Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,23102024204611,23-Oct-2024 20:46:12,-,False,,,106032468,,INE123W01016,SBI Life Insurance Company Limited,2024-10-23 20:46:11,SBILIFE
23-Oct-2024 15:00:24,,https://nsearchives.nseindia.com/corporate/SBILIFE_23102024150024_SEPressRelease231024_signed.pdf,"SBI Life Insurance Company Limited has informed the Exchange regarding a press release dated October 23, 2024, titled ""Performance for the Half Year ended September 30, 2024"".",,,Press Release,00:00:01,23102024150024,23-Oct-2024 15:00:25,-,False,,,106031820,,INE123W01016,SBI Life Insurance Company Limited,2024-10-23 15:00:24,SBILIFE
23-Oct-2024 14:42:19,,https://nsearchives.nseindia.com/corporate/SBILIFE_23102024144219_OBM23102024_signed.pdf,"SBI Life Insurance Company Limited has informed the Exchange regarding Outcome of Board Meeting held on October 23, 2024.",,,Outcome of Board Meeting,00:00:01,23102024144219,23-Oct-2024 14:42:20,-,False,,,106031797,,INE123W01016,SBI Life Insurance Company Limited,2024-10-23 14:42:19,SBILIFE
23-Oct-2024 14:40:42,,https://nsearchives.nseindia.com/corporate/OBM23102024_signed_23102024144042.pdf," SBI Life Insurance Company Limited has submitted to the Exchange, the financial results for the period ended September 30, 2024.",,,Financial Result Updates,00:00:00,23102024144042,23-Oct-2024 14:40:42,-,False,,,165852,,INE123W01016,SBI Life Insurance Company Limited,2024-10-23 14:40:42,SBILIFE
19-Oct-2024 13:01:15,,https://nsearchives.nseindia.com/corporate/SBILIFE_19102024130115_EC19102024.pdf,SBI Life Insurance Company Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,19102024130115,19-Oct-2024 13:01:16,-,False,,,106027923,,INE123W01016,SBI Life Insurance Company Limited,2024-10-19 13:01:15,SBILIFE
11-Oct-2024 23:04:23,,https://nsearchives.nseindia.com/corporate/SBILIFE_11102024230423_ADT11102024_signed.pdf,SBI Life Insurance Company Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,11102024230423,11-Oct-2024 23:04:24,-,False,,,106020818,,INE123W01016,SBI Life Insurance Company Limited,2024-10-11 23:04:23,SBILIFE
10-Oct-2024 20:17:36,,https://nsearchives.nseindia.com/corporate/SBILIFE_10102024201736_SE10102024_signed.pdf,"SBI Life Insurance Company Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,10102024201736,10-Oct-2024 20:17:37,-,False,,,106019422,,INE123W01016,SBI Life Insurance Company Limited,2024-10-10 20:17:36,SBILIFE
02-Oct-2024 00:24:25,,https://nsearchives.nseindia.com/corporate/SBILIFE_02102024002425_ADT01102024_Signed.pdf,SBI Life Insurance Company Limited has informed the Exchange about Appointment of Joint Statutory Auditors for the Financial year 2024-25,,,General Updates,00:00:01,02102024002425,02-Oct-2024 00:24:26,-,False,,,106010958,,INE123W01016,SBI Life Insurance Company Limited,2024-10-02 00:24:25,SBILIFE
26-Sep-2024 18:29:13,,https://nsearchives.nseindia.com/corporate/SBILIFE_26092024182913_CTW26092024.pdf,"SBI Life Insurance Company Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,26092024182913,26-Sep-2024 18:29:14,-,False,,,106001996,,INE123W01016,SBI Life Insurance Company Limited,2024-09-26 18:29:13,SBILIFE
23-Sep-2024 16:16:00,,https://nsearchives.nseindia.com/corporate/SBILIFE_23092024161600_IM23092024.pdf,SBI Life Insurance Company Limited has informed the Exchange about Cancellation of Investor/Analyst meet,,,General Updates,00:00:02,23092024161600,23-Sep-2024 16:16:02,-,False,,,105996124,,INE123W01016,SBI Life Insurance Company Limited,2024-09-23 16:16:00,SBILIFE
20-Sep-2024 21:42:13,,https://nsearchives.nseindia.com/corporate/SBILIFE_20092024214213_IM20092024.pdf,"SBI Life Insurance Company Limited has informed the Exchange about Disclosure under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,20092024214213,20-Sep-2024 21:42:14,-,False,,,105994746,,INE123W01016,SBI Life Insurance Company Limited,2024-09-20 21:42:13,SBILIFE
18-Sep-2024 22:36:02,,https://nsearchives.nseindia.com/corporate/SBILIFE_18092024223602_IM18092024signed.pdf,"SBI Life Insurance Company Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015   Rescheduling of Investor/ Analyst Meet'.",,,Updates,00:00:00,18092024223602,18-Sep-2024 22:36:02,-,False,,,105992274,,INE123W01016,SBI Life Insurance Company Limited,2024-09-18 22:36:02,SBILIFE
18-Sep-2024 22:24:53,,https://nsearchives.nseindia.com/corporate/SBILIFE_18092024222454_IM18092024signed.pdf,"SBI Life Insurance Company Limited has informed the Exchange about Disclosure under SEBI (LODR) Regulation, 2015",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,18092024222453,18-Sep-2024 22:24:54,-,False,,,105992268,,INE123W01016,SBI Life Insurance Company Limited,2024-09-18 22:24:53,SBILIFE
17-Sep-2024 21:38:45,,https://nsearchives.nseindia.com/corporate/SBILIFE_17092024213845_IM17092024.pdf,SBI Life Insurance Company Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,17092024213845,17-Sep-2024 21:38:46,-,False,,,105990981,,INE123W01016,SBI Life Insurance Company Limited,2024-09-17 21:38:45,SBILIFE
17-Sep-2024 16:58:51,,https://nsearchives.nseindia.com/corporate/SBILIFE_17092024165852_SE17092024.pdf,"SBI Life Insurance Company Limited has informed the Exchange regarding allotment of 135353 securities pursuant to ESOP/ESPS at its meeting held on September 17, 2024",,,Allotment of Securities,00:00:01,17092024165851,17-Sep-2024 16:58:52,-,False,,,105990724,,INE123W01016,SBI Life Insurance Company Limited,2024-09-17 16:58:51,SBILIFE
13-Sep-2024 19:51:54,,https://nsearchives.nseindia.com/corporate/SBILIFE_13092024195154_IM13092024.pdf,SBI Life Insurance Company Limited has informed the Exchange about Disclosure under regulation 30 of SEBI (LODR) 2015,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,13092024195154,13-Sep-2024 19:51:55,-,False,,,105988271,,INE123W01016,SBI Life Insurance Company Limited,2024-09-13 19:51:54,SBILIFE
10-Sep-2024 17:39:10,,https://nsearchives.nseindia.com/corporate/SBILIFE_10092024173910_IM10092024.pdf,SBI Life Insurance Company Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,10092024173910,10-Sep-2024 17:39:10,-,False,,,105984520,,INE123W01016,SBI Life Insurance Company Limited,2024-09-10 17:39:10,SBILIFE
07-Sep-2024 14:14:58,,https://nsearchives.nseindia.com/corporate/SBILIFE_07092024141458_IRDAI07092024.pdf,"SBI Life Insurance Company Limited has informed the Exchange regarding 'Intimation under Regulation 30 read with Para A of Part A of Schedule III of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:01,07092024141458,07-Sep-2024 14:14:59,-,False,,,105982230,,INE123W01016,SBI Life Insurance Company Limited,2024-09-07 14:14:58,SBILIFE
31-Aug-2024 21:58:44,,https://nsearchives.nseindia.com/corporate/SBILIFE_31082024215844_MP31082024.pdf,"SBI Life Insurance Company Limited has informed the Exchange regarding 'Intimation under Regulation 30 read with Para A of Part A of Schedule III of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:00,31082024215844,31-Aug-2024 21:58:44,-,False,,,105973023,,INE123W01016,SBI Life Insurance Company Limited,2024-08-31 21:58:44,SBILIFE
31-Aug-2024 16:04:53,,https://nsearchives.nseindia.com/corporate/SBILIFE_31082024160453_BH31082024.pdf,"SBI Life Insurance Company Limited has informed the Exchange regarding 'Intimation under Regulation 30 read with Para A of Part A of Schedule III of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:01,31082024160453,31-Aug-2024 16:04:54,-,False,,,105972643,,INE123W01016,SBI Life Insurance Company Limited,2024-08-31 16:04:53,SBILIFE
30-Aug-2024 22:41:49,,https://nsearchives.nseindia.com/corporate/SBILIFE_30082024224149_KR30082024.pdf,"SBI Life Insurance Company Limited has informed the Exchange regarding 'Intimation under Regulation 30 read with Para A of Part A of Schedule III of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:01,30082024224149,30-Aug-2024 22:41:50,-,False,,,105972066,,INE123W01016,SBI Life Insurance Company Limited,2024-08-30 22:41:49,SBILIFE
28-Aug-2024 20:18:42,,https://nsearchives.nseindia.com/corporate/SBILIFE_28082024201842_JK28082024.pdf,"SBI Life Insurance Company Limited has informed the Exchange regarding 'Intimation under Regulation 30 read with Para A of Part A of Schedule III of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:01,28082024201842,28-Aug-2024 20:18:43,-,False,,,105968731,,INE123W01016,SBI Life Insurance Company Limited,2024-08-28 20:18:42,SBILIFE
28-Aug-2024 20:16:25,,https://nsearchives.nseindia.com/corporate/SBILIFE_28082024201625_CG28082024.pdf,"SBI Life Insurance Company Limited has informed the Exchange regarding 'Intimation under Regulation 30 read with Para A of Part A of Schedule III of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:00,28082024201625,28-Aug-2024 20:16:25,-,False,,,105968730,,INE123W01016,SBI Life Insurance Company Limited,2024-08-28 20:16:25,SBILIFE
28-Aug-2024 19:41:44,,https://nsearchives.nseindia.com/corporate/SBILIFE_28082024194144_SE26082024AGMVR_signed.pdf,"SBI Life Insurance Company Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on August 26, 2024. Further, the company has informed the Exchange regarding voting results.",,,Shareholders meeting,00:00:00,28082024194144,28-Aug-2024 19:41:44,-,False,,,105968692,,INE123W01016,SBI Life Insurance Company Limited,2024-08-28 19:41:44,SBILIFE
28-Aug-2024 11:39:15,,https://nsearchives.nseindia.com/corporate/SBILIFE_28082024113915_SE280824_signed.pdf,SBI Life Insurance Company Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:01,28082024113915,28-Aug-2024 11:39:16,-,False,,,105967644,,INE123W01016,SBI Life Insurance Company Limited,2024-08-28 11:39:15,SBILIFE
26-Aug-2024 22:56:26,,https://nsearchives.nseindia.com/corporate/SBILIFE_26082024225626_AGMPRO26082024.pdf,"SBI Life Insurance Company Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on August 26, 2024",,,Shareholders meeting,00:00:00,26082024225626,26-Aug-2024 22:56:26,-,False,,,105966089,,INE123W01016,SBI Life Insurance Company Limited,2024-08-26 22:56:26,SBILIFE
26-Aug-2024 14:58:30,,https://nsearchives.nseindia.com/corporate/SBILIFE_26082024145830_TN26082024.pdf,"SBI Life Insurance Company Limited has informed the Exchange regarding 'Intimation under Regulation 30 read with Para A of Part A of Schedule III of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:01,26082024145830,26-Aug-2024 14:58:31,-,False,,,105965510,,INE123W01016,SBI Life Insurance Company Limited,2024-08-26 14:58:30,SBILIFE
26-Aug-2024 14:51:42,,https://nsearchives.nseindia.com/corporate/SBILIFE_26082024145143_WB26082024.pdf,"SBI Life Insurance Company Limited has informed the Exchange regarding 'Intimation under Regulation 30 read with Para A of Part A of Schedule III of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:01,26082024145142,26-Aug-2024 14:51:43,-,False,,,105965508,,INE123W01016,SBI Life Insurance Company Limited,2024-08-26 14:51:42,SBILIFE
24-Aug-2024 19:53:43,,https://nsearchives.nseindia.com/corporate/SBILIFE_24082024195343_240824_signed.pdf,"SBI Life Insurance Company Limited has informed the Exchange regarding 'Intimation under Regulation 30 read with Para A of Part A of Schedule III of theSecurities and Exchange Board of India (Listing Obligations and Disclosure Requirements)Regulations, 2015'.",,,Updates,00:00:01,24082024195343,24-Aug-2024 19:53:44,-,False,,,105964958,,INE123W01016,SBI Life Insurance Company Limited,2024-08-24 19:53:43,SBILIFE
23-Aug-2024 22:11:51,,https://nsearchives.nseindia.com/corporate/SBILIFE_23082024221151_SEIntimation_signed.pdf,"SBI Life Insurance Company Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results.",,,Shareholders meeting,00:00:01,23082024221151,23-Aug-2024 22:11:52,-,False,,,105964356,,INE123W01016,SBI Life Insurance Company Limited,2024-08-23 22:11:51,SBILIFE
22-Aug-2024 21:22:40,,https://nsearchives.nseindia.com/corporate/SBILIFE_22082024212240_HY22082024.pdf,"SBI Life Insurance Company Limited has informed the Exchange regarding 'Intimation under Regulation 30 read with Para A of Part A of Schedule III of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:00,22082024212240,22-Aug-2024 21:22:40,-,False,,,105962815,,INE123W01016,SBI Life Insurance Company Limited,2024-08-22 21:22:40,SBILIFE
21-Aug-2024 22:16:44,,https://nsearchives.nseindia.com/corporate/SBILIFE_21082024221644_IM21082024.pdf,SBI Life Insurance Company Limited has informed the Exchange about isclosure under regulation 30 of SEBI (LODR) 2015,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,21082024221644,21-Aug-2024 22:16:44,-,False,,,105961514,,INE123W01016,SBI Life Insurance Company Limited,2024-08-21 22:16:44,SBILIFE
21-Aug-2024 20:31:19,,https://nsearchives.nseindia.com/corporate/SBILIFE_21082024203119_SE21082024_signed.pdf,"SBI Life Insurance Company Limited has informed the Exchange regarding allotment of 211746 securities pursuant to ESOP/ESPS at its meeting held on August 21, 2024",,,Allotment of Securities,00:00:01,21082024203119,21-Aug-2024 20:31:20,-,False,,,105961393,,INE123W01016,SBI Life Insurance Company Limited,2024-08-21 20:31:19,SBILIFE
14-Aug-2024 21:07:34,,https://nsearchives.nseindia.com/corporate/SBILIFE_14082024210734_TN14082024.pdf,"SBI Life Insurance Company Limited has informed the Exchange regarding 'Intimation under Regulation 30 read with Para A of Part A of Schedule III of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015 ( Listing Regulations )'.",,,Updates,00:00:01,14082024210734,14-Aug-2024 21:07:35,-,False,,,105955648,,INE123W01016,SBI Life Insurance Company Limited,2024-08-14 21:07:34,SBILIFE
13-Aug-2024 19:44:36,,https://nsearchives.nseindia.com/corporate/SBILIFE_13082024194437_IM13082024_Signed.pdf,"SBI Life Insurance Company Limited has informed the Exchange about Disclosure under SEBI (LODR) Regulation, 2015",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,13082024194436,13-Aug-2024 19:44:37,-,False,,,105952994,,INE123W01016,SBI Life Insurance Company Limited,2024-08-13 19:44:36,SBILIFE
13-Aug-2024 15:23:31,,https://nsearchives.nseindia.com/corporate/SBILIFE_13082024152331_UK13082024.pdf,"SBI Life Insurance Company Limited has informed the Exchange regarding 'Intimation under Regulation 30 read with Para A of Part A of Schedule III of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015 ( Listing Regulations )'.",,,Updates,00:00:02,13082024152331,13-Aug-2024 15:23:33,-,False,,,105951957,,INE123W01016,SBI Life Insurance Company Limited,2024-08-13 15:23:31,SBILIFE
08-Aug-2024 20:06:57,,https://nsearchives.nseindia.com/corporate/SBILIFE_08082024200658_IM08082024_Signed.pdf,SBI Life Insurance Company Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,08082024200657,08-Aug-2024 20:06:58,-,False,,,105946202,,INE123W01016,SBI Life Insurance Company Limited,2024-08-08 20:06:57,SBILIFE
04-Aug-2024 13:15:02,,https://nsearchives.nseindia.com/corporate/SBILIFE_04082024131502_SEIntimation_post_signed.pdf,SBI Life Insurance Company Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,04082024131502,04-Aug-2024 13:15:03,-,False,,,105938530,,INE123W01016,SBI Life Insurance Company Limited,2024-08-04 13:15:02,SBILIFE
03-Aug-2024 14:51:58,,https://nsearchives.nseindia.com/corporate/SBILIFE_03082024145158_SEIntimation_AR_signed.pdf,"SBI Life Insurance Company Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on August 26, 2024",,,Shareholders meeting,00:00:00,03082024145158,03-Aug-2024 14:51:58,-,False,,,105937944,,INE123W01016,SBI Life Insurance Company Limited,2024-08-03 14:51:58,SBILIFE
02-Aug-2024 16:16:09,,https://nsearchives.nseindia.com/corporate/SBILIFE_02082024161609_SE02082024_Newspaper_Pre_signed.pdf,SBI Life Insurance Company Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:00,02082024161609,02-Aug-2024 16:16:09,-,False,,,105936792,,INE123W01016,SBI Life Insurance Company Limited,2024-08-02 16:16:09,SBILIFE
01-Aug-2024 19:05:41,,https://nsearchives.nseindia.com/corporate/SBILIFE_01082024190541_SEAGMIntimation.pdf,SBI Life Insurance Company Limited has informed the Exchange regarding 'Intimation of 24th Annual General Meeting'.,,,Updates,00:00:01,01082024190541,01-Aug-2024 19:05:42,-,False,,,105935489,,INE123W01016,SBI Life Insurance Company Limited,2024-08-01 19:05:41,SBILIFE
31-Jul-2024 20:33:50,,https://nsearchives.nseindia.com/corporate/SBILIFE_31072024203350_EC310724.pdf,SBI Life Insurance Company Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,31072024203350,31-Jul-2024 20:33:51,-,False,,,105933738,,INE123W01016,SBI Life Insurance Company Limited,2024-07-31 20:33:50,SBILIFE
25-Jul-2024 15:06:13,,https://nsearchives.nseindia.com/corporate/SBILIFE_25072024150613_PBADVT25072024.pdf,SBI Life Insurance Company Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,25072024150613,25-Jul-2024 15:06:14,-,False,,,105925842,,INE123W01016,SBI Life Insurance Company Limited,2024-07-25 15:06:13,SBILIFE
24-Jul-2024 19:44:21,,https://nsearchives.nseindia.com/corporate/SBILIFE_24072024194421_AR24072024_signed.pdf,SBI Life Insurance Company Limited has informed the Exchange regarding 'Audio Recording - Earnings Calls for Q1 of FY 2024-25'.,,,Updates,00:00:01,24072024194421,24-Jul-2024 19:44:22,-,False,,,105924882,,INE123W01016,SBI Life Insurance Company Limited,2024-07-24 19:44:21,SBILIFE
24-Jul-2024 19:14:09,,https://nsearchives.nseindia.com/corporate/SBILIFE_24072024191409_PBNOTICE24072024.pdf,SBI Life Insurance Company Limited has informed the Exchange regarding Notice of Postal Ballot,,,Shareholders meeting,00:00:01,24072024191409,24-Jul-2024 19:14:10,-,False,,,105924841,,INE123W01016,SBI Life Insurance Company Limited,2024-07-24 19:14:09,SBILIFE
24-Jul-2024 18:50:21,,https://nsearchives.nseindia.com/corporate/OBM240724_24072024185021.pdf,"SBI Life Insurance Company Limited has submitted to the Exchange, the financial results for the period ended June 30, 2024.",,,Financial Result Updates,00:00:06,24072024185021,24-Jul-2024 18:50:27,-,False,,,163747,,INE123W01016,SBI Life Insurance Company Limited,2024-07-24 18:50:21,SBILIFE
24-Jul-2024 15:44:23,,https://nsearchives.nseindia.com/corporate/SBILIFE_24072024154423_PR24072024.pdf,"SBI Life Insurance Company Limited has informed the Exchange regarding a press release dated July 24, 2024, titled ""Press Release & Investor Presentation   Performance for the Quarter endedJune 30, 2024"".",,,Press Release,00:00:01,24072024154423,24-Jul-2024 15:44:24,-,False,,,105924258,,INE123W01016,SBI Life Insurance Company Limited,2024-07-24 15:44:23,SBILIFE
