an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
18-May-2023 14:56:52,,https://nsearchives.nseindia.com/corporate/ITC_18052023145652_Dividend.pdf,"ITC Limited has informed the Exchange that Board of Directors at its meeting held on May 18, 2023, declared Special Dividend of Rs. 2.75 per equity share.",,,Dividend,00:00:04,18052023145652,18-May-2023 14:56:56,-,False,,,105501202,Cigarettes,INE154A01025,ITC Limited,2023-05-18 14:56:52,ITC
18-May-2023 14:49:21,,https://nsearchives.nseindia.com/corporate/ITC_18052023144921_Dividend.pdf,"ITC Limited has informed the Exchange that Board of Directors at its meeting held on May 18, 2023, recommended Final Dividend of Rs. 6.75 per equity share.",,,Dividend,00:00:08,18052023144921,18-May-2023 14:49:29,-,False,,,105501193,Cigarettes,INE154A01025,ITC Limited,2023-05-18 14:49:21,ITC
18-May-2023 14:45:28,,https://nsearchives.nseindia.com/corporate/ITC_18052023144528_Dividend.pdf,ITC Limited has informed the Exchange that Record date for the purpose of Dividend  is 30-May-2023.,,,Record Date,00:00:07,18052023144528,18-May-2023 14:45:35,-,False,,,105501187,Cigarettes,INE154A01025,ITC Limited,2023-05-18 14:45:28,ITC
18-May-2023 14:42:42,,https://nsearchives.nseindia.com/corporate/ITC_18052023144242_Results.pdf,"ITC Limited has informed the Exchange regarding  Board meeting held on May 18, 2023.",,,Outcome of Board Meeting,00:00:06,18052023144242,18-May-2023 14:42:48,-,False,,,105501182,Cigarettes,INE154A01025,ITC Limited,2023-05-18 14:42:42,ITC
18-May-2023 14:40:18,,https://nsearchives.nseindia.com/corporate/Results_18052023144018.pdf,"ITC Limited has submitted to the Exchange, the financial results for the period ended March 31, 2023.",,,Financial Result Updates,00:00:06,18052023144018,18-May-2023 14:40:24,-,False,,,153228,Cigarettes,INE154A01025,ITC Limited,2023-05-18 14:40:18,ITC
17-May-2023 18:11:10,,https://nsearchives.nseindia.com/corporate/ITC_17052023181110_NSE_LOSS_17052023_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,17052023181110,17-May-2023 18:11:15,-,False,,,105500163,Cigarettes,INE154A01025,ITC Limited,2023-05-17 18:11:10,ITC
17-May-2023 18:02:45,,https://nsearchives.nseindia.com/corporate/ITC_17052023180245_NSEREISSUE17052023_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:04,17052023180245,17-May-2023 18:02:49,-,False,,,105500137,Cigarettes,INE154A01025,ITC Limited,2023-05-17 18:02:45,ITC
12-May-2023 18:25:11,,https://nsearchives.nseindia.com/corporate/ITC_12052023182512_NSE_LOSS_12052023_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:06,12052023182511,12-May-2023 18:25:17,-,False,,,105495242,Cigarettes,INE154A01025,ITC Limited,2023-05-12 18:25:11,ITC
12-May-2023 17:10:01,,https://nsearchives.nseindia.com/corporate/ITC_12052023171001_SEIntimationofAdvertisement.pdf,ITC Limited has informed the Exchange regarding 'Publication of Notice Re: Transfer of unclaimed Dividend and Ordinary Shares to the Investor Education and Protection Fund'.,,,Updates,00:00:20,12052023171001,12-May-2023 17:10:21,-,False,,,105495033,Cigarettes,INE154A01025,ITC Limited,2023-05-12 17:10:01,ITC
11-May-2023 19:06:10,,https://nsearchives.nseindia.com/corporate/ITC_11052023190610_nse_loss_11may2023_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:11,11052023190610,11-May-2023 19:06:21,-,False,,,105493803,Cigarettes,INE154A01025,ITC Limited,2023-05-11 19:06:10,ITC
10-May-2023 18:04:56,,https://nsearchives.nseindia.com/corporate/ITC_10052023180456_nse_loss_10may2023_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,10052023180456,10-May-2023 18:05:01,-,False,,,105492249,Cigarettes,INE154A01025,ITC Limited,2023-05-10 18:04:56,ITC
09-May-2023 14:41:32,,https://nsearchives.nseindia.com/corporate/ITC_09052023144132_SE.pdf,"We enclose, in terms of Regulation 24A of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015, the Secretarial Compliance Report of the Company from                                           Messrs. S. N. Ananthasubramanian & Co., Company Secretaries, for the financial year ended 31st March, 2023.",,,Annual Secretarial Compliance Report,00:00:03,09052023144132,09-May-2023 14:41:35,-,False,,,105490400,Cigarettes,INE154A01025,ITC Limited,2023-05-09 14:41:32,ITC
05-May-2023 12:00:58,,https://nsearchives.nseindia.com/corporate/ITC_05052023120058_SE.pdf,ITC Limited has informed the Exchange regarding 'Acquisition of Shares of Sproutlife Foods Private Limited'.,,,Updates,00:00:06,05052023120058,05-May-2023 12:01:04,-,False,,,105487256,Cigarettes,INE154A01025,ITC Limited,2023-05-05 12:00:58,ITC
03-May-2023 10:12:24,,https://nsearchives.nseindia.com/corporate/ITC_03052023101224_MonthlydematrematApril2023.pdf,"ITC Limited has informed the Exchange regarding 'Certificate under Reg 74(5) SEBI DP Regulations, 2018'. The details of the shares dematerialised by the Company during the month of April 2023 is provided in the enclosed Annexure A. The Company was not required to effect rematerialisation of shares during the month of April 2023.",,,Updates,00:00:05,03052023101224,03-May-2023 10:12:29,-,False,,,105484484,Cigarettes,INE154A01025,ITC Limited,2023-05-03 10:12:24,ITC
28-Apr-2023 18:38:31,,https://nsearchives.nseindia.com/corporate/ITC_28042023183831_nse_loss_28042023_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,28042023183831,28-Apr-2023 18:38:36,-,False,,,105481864,Cigarettes,INE154A01025,ITC Limited,2023-04-28 18:38:31,ITC
26-Apr-2023 18:21:10,,https://nsearchives.nseindia.com/corporate/ITC_26042023182110_nse_loss_26042023_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:04,26042023182110,26-Apr-2023 18:21:14,-,False,,,105479225,Cigarettes,INE154A01025,ITC Limited,2023-04-26 18:21:10,ITC
25-Apr-2023 18:04:45,,https://nsearchives.nseindia.com/corporate/ITC_25042023180445_NSEREISSUE25042023_signed.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:07,25042023180445,25-Apr-2023 18:04:52,-,False,,,105477959,Cigarettes,INE154A01025,ITC Limited,2023-04-25 18:04:45,ITC
21-Apr-2023 18:11:48,,https://nsearchives.nseindia.com/corporate/ITC_21042023181148_nse_loss_21042023_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:02,21042023181148,21-Apr-2023 18:11:50,-,False,,,105475238,Cigarettes,INE154A01025,ITC Limited,2023-04-21 18:11:48,ITC
19-Apr-2023 18:49:24,,https://nsearchives.nseindia.com/corporate/ITC_19042023184924_nse_loss_19042023_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:04,19042023184924,19-Apr-2023 18:49:28,-,False,,,105473087,Cigarettes,INE154A01025,ITC Limited,2023-04-19 18:49:24,ITC
19-Apr-2023 18:33:17,,https://nsearchives.nseindia.com/corporate/ITC_19042023183317_SELetter.pdf,"ITC Limited has informed the Exchange regarding 'Signing of Transaction Documents for acquisition of 100% shares of Sproutlife Foods Private Limited '.This is further to our letter dated 17th January, 2023 on the subject, in terms of Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015.  We write to advise that the Company has today executed the transaction documents, including the Securities Subscription & Purchase Agreement and the Shareholders Agreement, to acquire 100% of the share capital (on a fully diluted basis) of Sproutlife, in one or more tranches, over a time period of three to four years.",,,Updates,00:00:05,19042023183317,19-Apr-2023 18:33:22,-,False,,,105473060,Cigarettes,INE154A01025,ITC Limited,2023-04-19 18:33:17,ITC
19-Apr-2023 13:19:03,,https://nsearchives.nseindia.com/corporate/ITC_19042023131903_SELetter.pdf,"ITC Limited has informed the Exchange regarding 'Incorporation of a new step-down subsidiary'.We have been advised by ITC Infotech India Limited ( I3L ), a wholly owned subsidiary ( WOS ), that they have incorporated a WOS in Mexico under the name of ITC Infotech de M��xico, S.A. de C.V.  ( ITC Mexico ) on 17th April, 2023; the registration certificate evidencing incorporation of the said subsidiary has been received by I3L today. Consequently, ITC Mexico has become a step-down wholly owned subsidiary of the Company with effect from 17th April, 2023.",,,Updates,00:00:05,19042023131903,19-Apr-2023 13:19:08,-,False,,,105472630,Cigarettes,INE154A01025,ITC Limited,2023-04-19 13:19:03,ITC
12-Apr-2023 17:13:39,,https://nsearchives.nseindia.com/corporate/ITC_12042023171339_NSE_LOSS_12042023_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,12042023171339,12-Apr-2023 17:13:44,-,False,,,105467944,Cigarettes,INE154A01025,ITC Limited,2023-04-12 17:13:39,ITC
07-Apr-2023 17:47:46,,https://nsearchives.nseindia.com/corporate/ITC_07042023174746_SE.pdf,ITC Limited has informed the Exchange regarding 'Divestment : Joint Venture Company'.,,,Updates,00:00:03,07042023174746,07-Apr-2023 17:47:49,-,False,,,105464342,Cigarettes,INE154A01025,ITC Limited,2023-04-07 17:47:46,ITC
07-Apr-2023 16:53:04,,https://nsearchives.nseindia.com/corporate/ITC_07042023165304_NSE_LOSS_07042023_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,07042023165304,07-Apr-2023 16:53:09,-,False,,,105464182,Cigarettes,INE154A01025,ITC Limited,2023-04-07 16:53:04,ITC
05-Apr-2023 17:12:35,,https://nsearchives.nseindia.com/corporate/ITC_05042023171235_NSE_LOSS_05042023_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:04,05042023171235,05-Apr-2023 17:12:39,-,False,,,105462331,Cigarettes,INE154A01025,ITC Limited,2023-04-05 17:12:35,ITC
04-Apr-2023 18:14:41,,https://nsearchives.nseindia.com/corporate/ITC_04042023181441_March_2023_Qtrly_SIGNED.pdf,"ITC Limited has informed the Exchange regarding 'Quarterly report on Fake / Forged / Missing / Lost / Stolen / Non-transferable shares as on 31st March, 2023'.",,,Updates,00:00:04,04042023181441,04-Apr-2023 18:14:45,-,False,,,105461724,Cigarettes,INE154A01025,ITC Limited,2023-04-04 18:14:41,ITC
04-Apr-2023 17:13:20,,https://nsearchives.nseindia.com/corporate/ITC_04042023171320_MonthlydematrematMarch2023.pdf,The details of the shares dematerialised by the Company during the month of March 2023 is provided in the enclosed Annexure A. The Company was not required to effect rematerialisation of shares during the month of March 2023.,,,Updates,00:00:03,04042023171320,04-Apr-2023 17:13:23,-,False,,,105461659,Cigarettes,INE154A01025,ITC Limited,2023-04-04 17:13:20,ITC
31-Mar-2023 17:44:09,,https://nsearchives.nseindia.com/corporate/ITC_31032023174409_NSEREISSUE31032023_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:04,31032023174409,31-Mar-2023 17:44:13,-,False,,,105459209,Cigarettes,INE154A01025,ITC Limited,2023-03-31 17:44:09,ITC
31-Mar-2023 17:37:47,,https://nsearchives.nseindia.com/corporate/ITC_31032023173747_NSE_LOSS_31032023_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:02,31032023173747,31-Mar-2023 17:37:49,-,False,,,105459188,Cigarettes,INE154A01025,ITC Limited,2023-03-31 17:37:47,ITC
29-Mar-2023 17:33:07,,https://nsearchives.nseindia.com/corporate/ITC_29032023173307_NSE_LOSS_29032023_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:04,29032023173307,29-Mar-2023 17:33:11,-,False,,,105456632,Cigarettes,INE154A01025,ITC Limited,2023-03-29 17:33:07,ITC
28-Mar-2023 16:12:41,,https://nsearchives.nseindia.com/corporate/ITC_28032023161241_SEIntimationClosureofTradingWindow.pdf,"ITC Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:03,28032023161241,28-Mar-2023 16:12:44,-,False,,,105455399,Cigarettes,INE154A01025,ITC Limited,2023-03-28 16:12:41,ITC
24-Mar-2023 17:44:31,,https://nsearchives.nseindia.com/corporate/ITC_24032023174431_NSE_LOSS_24032023_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:03,24032023174431,24-Mar-2023 17:44:34,-,False,,,105453126,Cigarettes,INE154A01025,ITC Limited,2023-03-24 17:44:31,ITC
22-Mar-2023 18:05:33,,https://nsearchives.nseindia.com/corporate/ITC_22032023180533_nse_loss_22032023_signed.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:07,22032023180533,22-Mar-2023 18:05:40,-,False,,,105451521,Cigarettes,INE154A01025,ITC Limited,2023-03-22 18:05:33,ITC
21-Mar-2023 18:24:15,,https://nsearchives.nseindia.com/corporate/ITC_21032023182415_NSEREISSUE21032023_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,21032023182415,21-Mar-2023 18:24:20,-,False,,,105450677,Cigarettes,INE154A01025,ITC Limited,2023-03-21 18:24:15,ITC
20-Mar-2023 18:57:06,,https://nsearchives.nseindia.com/corporate/ITC_20032023185706_AllotmentLetter20032023.pdf,ITC Limited has informed the Exchange regarding Allotment of 7626290  Shares.,,,ESOP/ESOS/ESPS,00:00:05,20032023185706,20-Mar-2023 18:57:11,-,False,,,105449808,Cigarettes,INE154A01025,ITC Limited,2023-03-20 18:57:06,ITC
17-Mar-2023 18:59:18,,https://nsearchives.nseindia.com/corporate/ITC_17032023185918_nse_loss_17march2023_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:03,17032023185918,17-Mar-2023 18:59:21,-,False,,,105448636,Cigarettes,INE154A01025,ITC Limited,2023-03-17 18:59:18,ITC
16-Mar-2023 17:00:58,,https://nsearchives.nseindia.com/corporate/ITC_16032023170058_SELetter.pdf,ITC Limited has informed the Exchange regarding voting results of  Postal Ballot,,,Shareholders meeting,00:00:04,16032023170058,16-Mar-2023 17:01:02,-,False,,,105447594,Cigarettes,INE154A01025,ITC Limited,2023-03-16 17:00:58,ITC
15-Mar-2023 19:33:59,,https://nsearchives.nseindia.com/corporate/ITC_15032023193359_SE.pdf,ITC Limited has informed the Exchange regarding 'Incorporation of a new step-down subsidiary'.,,,Updates,00:00:04,15032023193359,15-Mar-2023 19:34:03,-,False,,,105446843,Cigarettes,INE154A01025,ITC Limited,2023-03-15 19:33:59,ITC
15-Mar-2023 18:17:44,,https://nsearchives.nseindia.com/corporate/ITC_15032023181744_NSE_LOSS_15032023_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,15032023181744,15-Mar-2023 18:17:49,-,False,,,105446799,Cigarettes,INE154A01025,ITC Limited,2023-03-15 18:17:44,ITC
10-Mar-2023 19:41:59,,https://nsearchives.nseindia.com/corporate/ITC_10032023194159_NSE_LOSS_10MARCH2023_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:03,10032023194159,10-Mar-2023 19:42:02,-,False,,,105444031,Cigarettes,INE154A01025,ITC Limited,2023-03-10 19:41:59,ITC
08-Mar-2023 18:55:02,,https://nsearchives.nseindia.com/corporate/ITC_08032023185501_nse_loss_08032023_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:02,08032023185502,08-Mar-2023 18:55:04,-,False,,,105442383,Cigarettes,INE154A01025,ITC Limited,2023-03-08 18:55:02,ITC
04-Mar-2023 11:39:33,,https://nsearchives.nseindia.com/corporate/ITC_04032023113933_SE.pdf,ITC Limited has informed the Exchange regarding 'Incorporation of a wholly owned subsidiary - ITC Fibre Innovations Limited'.,,,Updates,00:00:02,04032023113933,04-Mar-2023 11:39:35,-,False,,,105440569,Cigarettes,INE154A01025,ITC Limited,2023-03-04 11:39:33,ITC
02-Mar-2023 15:56:27,,https://nsearchives.nseindia.com/corporate/ITC_02032023155627_MonthlydematrematFebruary2023.pdf,ITC Limited has informed the Exchange regarding 'The details of the shares dematerialised by the Company during the month of February 2023 in the enclosed Annexure A. The Company was not required to effect rematerialisation of shares during the month of February 2023.'.,,,Updates,00:00:02,02032023155627,02-Mar-2023 15:56:29,-,False,,,105439275,Cigarettes,INE154A01025,ITC Limited,2023-03-02 15:56:27,ITC
01-Mar-2023 18:24:43,,https://nsearchives.nseindia.com/corporate/ITC_01032023182443_NSE_LOSS_1MARCH2023_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:03,01032023182443,01-Mar-2023 18:24:46,-,False,,,105438579,Cigarettes,INE154A01025,ITC Limited,2023-03-01 18:24:43,ITC
28-Feb-2023 19:27:07,,https://nsearchives.nseindia.com/corporate/ITC_28022023192707_AllotmentLetter.pdf,ITC Limited has informed the Exchange regarding Allotment of 1313260  Shares.,,,ESOP/ESOS/ESPS,00:00:04,28022023192707,28-Feb-2023 19:27:11,-,False,,,105437721,Cigarettes,INE154A01025,ITC Limited,2023-02-28 19:27:07,ITC
24-Feb-2023 19:05:47,,https://nsearchives.nseindia.com/corporate/ITC_24022023190547_nse_loss_24022023_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:03,24022023190547,24-Feb-2023 19:05:50,-,False,,,105435635,Cigarettes,INE154A01025,ITC Limited,2023-02-24 19:05:47,ITC
23-Feb-2023 19:48:24,,https://nsearchives.nseindia.com/corporate/ITC_23022023194824_nse_loss_23022023_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:04,23022023194824,23-Feb-2023 19:48:28,-,False,,,105434791,Cigarettes,INE154A01025,ITC Limited,2023-02-23 19:48:24,ITC
23-Feb-2023 19:47:00,,https://nsearchives.nseindia.com/corporate/ITC_23022023194700_NSEREISSUE230223_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:04,23022023194700,23-Feb-2023 19:47:04,-,False,,,105434789,Cigarettes,INE154A01025,ITC Limited,2023-02-23 19:47:00,ITC
22-Feb-2023 18:45:48,,https://nsearchives.nseindia.com/corporate/ITC_22022023184548_AllotmentLetter1.pdf,ITC Limited has informed the Exchange regarding Allotment of 2584250   Shares.,,,ESOP/ESOS/ESPS,00:00:02,22022023184548,22-Feb-2023 18:45:50,-,False,,,105433927,Cigarettes,INE154A01025,ITC Limited,2023-02-22 18:45:48,ITC
22-Feb-2023 18:25:48,,https://nsearchives.nseindia.com/corporate/ITC_22022023182548_nse_loss_22feb2023_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:04,22022023182548,22-Feb-2023 18:25:52,-,False,,,105433909,Cigarettes,INE154A01025,ITC Limited,2023-02-22 18:25:48,ITC
17-Feb-2023 18:10:24,,https://nsearchives.nseindia.com/corporate/ITC_17022023181024_nse_loss_17022023_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,17022023181024,17-Feb-2023 18:10:29,-,False,,,105430922,Cigarettes,INE154A01025,ITC Limited,2023-02-17 18:10:24,ITC
15-Feb-2023 19:38:42,,https://nsearchives.nseindia.com/corporate/ITC_15022023193842_SELetterPressAdvtPostalBallot2023.pdf,ITC Limited has informed the Exchange regarding 'Publication of Advertisement re: completion of despatch of the Postal Ballot Notice'.,,,Updates,00:00:05,15022023193842,15-Feb-2023 19:38:47,-,False,,,105429048,Cigarettes,INE154A01025,ITC Limited,2023-02-15 19:38:42,ITC
15-Feb-2023 19:14:27,,https://nsearchives.nseindia.com/corporate/ITC_15022023191427_SE1.pdf,ITC Limited has informed the Exchange regarding Allotment of 2478980  Shares.,,,ESOP/ESOS/ESPS,00:00:02,15022023191427,15-Feb-2023 19:14:29,-,False,,,105429021,Cigarettes,INE154A01025,ITC Limited,2023-02-15 19:14:27,ITC
10-Feb-2023 17:41:09,,https://nsearchives.nseindia.com/corporate/ITC_10022023174109_NSE_LOSS_10FEB2023_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,10022023174109,10-Feb-2023 17:41:14,-,False,,,105424050,Cigarettes,INE154A01025,ITC Limited,2023-02-10 17:41:09,ITC
10-Feb-2023 10:53:08,,https://nsearchives.nseindia.com/corporate/ITC_10022023105308_SE.pdf,Participation in Investor Conference,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:06,10022023105308,10-Feb-2023 10:53:14,-,False,,,105423434,Cigarettes,INE154A01025,ITC Limited,2023-02-10 10:53:08,ITC
09-Feb-2023 17:47:10,,https://nsearchives.nseindia.com/corporate/ITC_09022023174710_SE.pdf,ITC Limited has informed the Exchange regarding 'Incorporation of a new step-down subsidiary'.,,,Updates,00:00:05,09022023174710,09-Feb-2023 17:47:15,-,False,,,105422791,Cigarettes,INE154A01025,ITC Limited,2023-02-09 17:47:10,ITC
09-Feb-2023 17:32:33,,https://nsearchives.nseindia.com/corporate/ITC_09022023173233_SEletter.pdf,ITC Limited has informed the Exchange regarding Notice of Postal Ballot,,,Shareholders meeting,00:00:07,09022023173233,09-Feb-2023 17:32:40,-,False,,,105422762,Cigarettes,INE154A01025,ITC Limited,2023-02-09 17:32:33,ITC
09-Feb-2023 17:16:42,,https://nsearchives.nseindia.com/corporate/ITC_09022023171642_NSEREISSUE090223_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,09022023171642,09-Feb-2023 17:16:47,-,False,,,105422735,Cigarettes,INE154A01025,ITC Limited,2023-02-09 17:16:42,ITC
08-Feb-2023 18:06:52,,https://nsearchives.nseindia.com/corporate/ITC_08022023180652_nse_loss_8feb2023_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:03,08022023180652,08-Feb-2023 18:06:55,-,False,,,105421601,Cigarettes,INE154A01025,ITC Limited,2023-02-08 18:06:52,ITC
04-Feb-2023 13:43:37,,https://nsearchives.nseindia.com/corporate/ITC_04022023134337_SE.pdf,ITC Limited has informed the Exchange regarding 'Incorporation of a new step-down subsidiary'.,,,Updates,00:00:03,04022023134337,04-Feb-2023 13:43:40,-,False,,,105417727,Cigarettes,INE154A01025,ITC Limited,2023-02-04 13:43:37,ITC
03-Feb-2023 17:56:40,,https://nsearchives.nseindia.com/corporate/ITC_03022023175640_SEMedia.pdf,ITC Limited has informed the Exchange regarding 'Media Statement and Presentation'.,,,Updates,00:00:04,03022023175640,03-Feb-2023 17:56:44,-,False,,,105417113,Cigarettes,INE154A01025,ITC Limited,2023-02-03 17:56:40,ITC
03-Feb-2023 17:29:46,,https://nsearchives.nseindia.com/corporate/ITC_03022023172946_SEAppointment.pdf,ITC Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:04,03022023172946,03-Feb-2023 17:29:50,-,False,,,105417046,Cigarettes,INE154A01025,ITC Limited,2023-02-03 17:29:46,ITC
03-Feb-2023 17:15:49,,https://nsearchives.nseindia.com/corporate/ITC_03022023171549_Dividend.pdf,"ITC Limited has informed the Exchange about Dividend UpdatesThe Board of Directors of the Company at the meeting held today, i.e. 3rd February, 2023  (a) declared Interim Dividend of Rs. 6/- per Ordinary Share of Re. 1/- each for the financial year ending on 31st March, 2023; such Dividend will be paid between Friday, 3rd March, 2023 and Sunday, 5th March, 2023 to those Members entitled thereto.(b) fixed Wednesday, 15th February, 2023 as the Record Date for the purpose of determining entitlement of the Members for such Interim Dividend.",,,Dividend Updates,00:00:05,03022023171549,03-Feb-2023 17:15:54,-,False,,,105417014,Cigarettes,INE154A01025,ITC Limited,2023-02-03 17:15:49,ITC
03-Feb-2023 17:14:50,,https://nsearchives.nseindia.com/corporate/ITC_03022023171450_Dividend.pdf,"ITC Limited has informed the Exchange that Record date for the purpose of Dividend  is 15-Feb-2023.The Board of Directors of the Company at the meeting held today, i.e. 3rd February, 2023  (a) declared Interim Dividend of Rs. 6/- per Ordinary Share of Re. 1/- each for the financial year ending on 31st March, 2023; such Dividend will be paid between Friday, 3rd March, 2023 and Sunday, 5th March, 2023 to those Members entitled thereto.(b) fixed Wednesday, 15th February, 2023 as the Record Date for the purpose of determining entitlement of the Members for such Interim Dividend.",,,Record Date,00:00:03,03022023171450,03-Feb-2023 17:14:53,-,False,,,105417011,Cigarettes,INE154A01025,ITC Limited,2023-02-03 17:14:50,ITC
03-Feb-2023 17:11:05,,https://nsearchives.nseindia.com/corporate/ITC_03022023171105_Results.pdf,"ITC Limited has informed the Exchange regarding  Board meeting held on February 03, 2023.Further to our letter dated 20th January, 2023, we enclose, in terms of Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015, the following, as approved by the Board of Directors of the Company at the meeting held today, i.e. 3rd February, 2023:(i) Unaudited Standalone and Consolidated Financial Results of the Company along with Unaudited Segment-wise Revenue, Results, Assets and Liabilities for the Quarter and Nine Months ended 31st December, 2022; and(ii) Limited Review Reports from the Statutory Auditors on the aforesaid Financial Results. The Board at the said meeting also  (a) declared Interim Dividend of Rs. 6/- per Ordinary Share of Re. 1/- each for the financial year ending on 31st March, 2023; such Dividend will be paid between Friday, 3rd March, 2023 and Sunday, 5th March, 2023 to those Members entitled thereto.(b) fixed Wednesday, 15th February, 2023 as the Record Date for the purpose of Interim Dividend.",,,Outcome of Board Meeting,00:00:03,03022023171105,03-Feb-2023 17:11:08,-,False,,,105417002,Cigarettes,INE154A01025,ITC Limited,2023-02-03 17:11:05,ITC
03-Feb-2023 17:09:22,,https://nsearchives.nseindia.com/corporate/Results_03022023170922.pdf,"ITC Limited has submitted to the Exchange, the financial results for the period ended December 31, 2022.",,,Financial Result Updates,00:00:05,03022023170922,03-Feb-2023 17:09:27,-,False,,,151151,Cigarettes,INE154A01025,ITC Limited,2023-02-03 17:09:22,ITC
03-Feb-2023 12:26:29,,https://nsearchives.nseindia.com/corporate/ITC_03022023122629_NSE_LOSS_3RDFRB_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:07,03022023122629,03-Feb-2023 12:26:36,-,False,,,105416497,Cigarettes,INE154A01025,ITC Limited,2023-02-03 12:26:29,ITC
02-Feb-2023 18:01:16,,https://nsearchives.nseindia.com/corporate/ITC_02022023180116_MonthlydematrematJanuary2023.pdf,"ITC Limited has informed the Exchange regarding 'Certificate under Reg 74(5) SEBI DP Regulations, 2018'.",,,Updates,00:00:03,02022023180116,02-Feb-2023 18:01:19,-,False,,,105415726,Cigarettes,INE154A01025,ITC Limited,2023-02-02 18:01:16,ITC
01-Feb-2023 18:36:56,,https://nsearchives.nseindia.com/corporate/ITC_01022023183656_NSE_LOSS_01022023_SIGNED.pdf,ITC Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:02,01022023183656,01-Feb-2023 18:36:58,-,False,,,105414453,Cigarettes,INE154A01025,ITC Limited,2023-02-01 18:36:56,ITC
