an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
19-Oct-2023 14:54:09,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_19102023145409_SEDisclosureNKURE.pdf,Kotak Mahindra Bank Limited has informed the Exchange about Acquisition by a wholly owned subsidiary,,,Acquisition,00:00:10,19102023145409,19-Oct-2023 14:54:19,-,False,,,105648596,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-10-19 14:54:09,KOTAKBANK
17-Oct-2023 22:40:17,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_17102023224017_SEIntimation17102023.pdf,"With reference to the captioned subject, we wish to inform you that the Bank has, today, received an order dated October 17, 2023, passed by the Adjudication Committee of Executive Directors of the Reserve Bank of India ( RBI ), imposing a monetary penalty of Rs. 3.95 crore on the Bank for non-compliance with RBI Directions on  Managing Risks and Code of Conduct in Outsourcing of Financial Services by banks ,  Recovery Agents engaged by Banks ,  Customer Service in Banks , and  Loans and Advances - Statutory and Other Restrictions . This penalty has been imposed in exercise of powers vested in RBI conferred under the provisions of Section 47A(1)(c) read with Sections 46 (4)(i) of the Banking Regulation Act, 1949 and emanates from statutory inspections and supervisory evaluation for financial years 2019-20 and 2021-22.The Bank has already initiated / taken corrective measures, as necessary, to align the operations / procedures in line with the stipulations of the RBI.",,,Updates,00:00:06,17102023224017,17-Oct-2023 22:40:23,-,False,,,105646876,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-10-17 22:40:17,KOTAKBANK
17-Oct-2023 18:58:12,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_17102023185812_LODRSaleofsharesEntroqTechnologies1710.pdf,"Kotak Mahindra Bank Limited has informed the Exchange regarding 'In accordance with the provisions of Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 ( SEBI Listing Regulations ), we wish to inform you that Kotak Securities Limited, a wholly-owned subsidiary of the Bank has, on October 17, 2023, entered into an agreement for sale of its entire shareholding of around 7.50% in the total share capital of Entroq Technologies Private Limited to Delente Technologies Private Limited.'.",,,Updates,00:00:04,17102023185812,17-Oct-2023 18:58:16,-,False,,,105646553,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-10-17 18:58:12,KOTAKBANK
16-Oct-2023 18:52:51,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_16102023185251_EarningscallintimationQ2FY24.pdf,"Kotak Mahindra Bank Limited has informed the Exchange regarding 'Intimation of Earnings Conference Call to discuss the Consolidated and Standalone Unaudited Financial Results of the Bank for the quarter and half-year ended September 30, 2023'.",,,Updates,00:00:05,16102023185251,16-Oct-2023 18:52:56,-,False,,,105645465,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-10-16 18:52:51,KOTAKBANK
10-Oct-2023 18:57:19,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_10102023185719_NewspaperclippingsIntimation.pdf,Kotak Mahindra Bank Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:06,10102023185719,10-Oct-2023 18:57:25,-,False,,,105640784,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-10-10 18:57:19,KOTAKBANK
05-Oct-2023 17:28:06,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_05102023172806_NewspaperclippingsIntimation.pdf,Kotak Mahindra Bank Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:10,05102023172806,05-Oct-2023 17:28:16,-,False,,,105636716,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-10-05 17:28:06,KOTAKBANK
03-Oct-2023 19:35:28,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_03102023193528_Issueofletterofconfirmation.pdf,Kotak Mahindra Bank Limited has informed the Exchange regarding 'Intimation of loss of share certificates and effecting issue of duplicate share certificates   through  Letter of Confirmation '.,,,Updates,00:00:13,03102023193528,03-Oct-2023 19:35:41,-,False,,,105634868,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-10-03 19:35:28,KOTAKBANK
30-Sep-2023 17:03:03,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_30092023170303_SCintimation30092023.pdf,"With reference to the captioned subject, we wish to inform you that the Bank has, on September 30, 2023, received an order dated September 29, 2023 from the assessment unit of the Income Tax Department, imposing a penalty of Rs. 10,900/- under section 272A(2)(c) of the Income Tax Act, 1961 ( Act ), for delay in submission of certain information sought by the Income Tax Department in respect of a third party ( Vendor  of the Bank) for its assessment under the Act. The delay was mainly due to heavy volume of various statutory notices received around the due date of filing the said submission.The Bank would prefer an appeal against the aforesaid order, under the applicable laws. The details of the above order, as required under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 read with Schedule III and the SEBI Circular No. SEBI/HO/CFD/CFD-PoD-1/P/CIR/2023/123 dated July 13, 2023, are enclosed as Annexure A.",,,Updates,00:00:14,30092023170303,30-Sep-2023 17:03:17,-,False,,,105633190,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-09-30 17:03:03,KOTAKBANK
30-Sep-2023 15:30:35,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_30092023153035_NewspaperclippingsIntimation.pdf,Kotak Mahindra Bank Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:10,30092023153035,30-Sep-2023 15:30:45,-,False,,,105632984,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-09-30 15:30:35,KOTAKBANK
29-Sep-2023 14:07:43,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_29092023140743_PBIntimation29092023.pdf,Kotak Mahindra Bank Limited has informed the Exchange regarding Notice of Postal Ballot,,,Shareholders meeting,00:00:06,29092023140743,29-Sep-2023 14:07:49,-,False,,,105630873,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-09-29 14:07:43,KOTAKBANK
29-Sep-2023 09:21:44,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_29092023092144_IntimationofESOPallotmentSept2023.pdf,"Kotak Mahindra Bank Limited has informed the Exchange regarding allotment of 44338 securities pursuant to ESOP/ESPS at its meeting held on September 29, 2023",,,Allotment of Securities,00:00:07,29092023092144,29-Sep-2023 09:21:51,-,False,,,105630336,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-09-29 09:21:44,KOTAKBANK
20-Sep-2023 16:50:19,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_20092023165019_Investormeetintimation.pdf,Kotak Mahindra Bank Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:02,20092023165019,20-Sep-2023 16:50:21,-,False,,,105622180,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-09-20 16:50:19,KOTAKBANK
18-Sep-2023 12:57:44,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_18092023125744_InvestormeetSep222023.pdf,Kotak Mahindra Bank Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:05,18092023125744,18-Sep-2023 12:57:49,-,False,,,105620790,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-09-18 12:57:44,KOTAKBANK
08-Sep-2023 09:03:27,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_08092023090327_DGRBI07092023docx.pdf,"We refer to item no. (b) of our letter dated September 2, 2023 and inform you that in terms of Section 10B(9) of the Banking Regulation Act, 1949, the Reserve Bank of India has, vide its letter dated September 7, 2023, approved the appointment of Mr. Dipak Gupta as  the interim Managing Director & CEO of Kotak Mahindra Bank Limited ( Bank ), for a period of two months, with effect from September 2, 2023.",,,Updates,00:00:06,08092023090327,08-Sep-2023 09:03:33,-,False,,,105613916,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-09-08 09:03:27,KOTAKBANK
02-Sep-2023 14:43:29,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_02092023144329_SEletter02092023.pdf,Kotak Mahindra Bank Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:04,02092023144329,02-Sep-2023 14:43:33,-,False,,,105607601,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-09-02 14:43:29,KOTAKBANK
01-Sep-2023 19:13:07,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_01092023191307_Issueofletterofconfirmation.pdf,Kotak Mahindra Bank Limited has informed the Exchange regarding 'Intimation of loss of share certificates and effecting issue of duplicate share certificates through  Letter of Confirmation '.,,,Updates,00:00:06,01092023191307,01-Sep-2023 19:13:13,-,False,,,105607135,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-09-01 19:13:07,KOTAKBANK
01-Sep-2023 19:06:21,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_01092023190621_NewspaperclippingsIntimation.pdf,Kotak Mahindra Bank Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:09,01092023190621,01-Sep-2023 19:06:30,-,False,,,105607109,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-09-01 19:06:21,KOTAKBANK
31-Aug-2023 18:30:46,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_31082023183046_Investormeetintimation.pdf,Kotak Mahindra Bank Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:15,31082023183046,31-Aug-2023 18:31:01,-,False,,,105605480,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-08-31 18:30:46,KOTAKBANK
31-Aug-2023 16:35:09,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_31082023163509_IntimationofESOPallotmentAug312023.pdf,"Kotak Mahindra Bank Limited has informed the Exchange regarding allotment of 32124 securities pursuant to ESOP/ESPS at its meeting held on August 31, 2023",,,Allotment of Securities,00:00:07,31082023163509,31-Aug-2023 16:35:16,-,False,,,105605209,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-08-31 16:35:09,KOTAKBANK
31-Aug-2023 16:34:15,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_31082023163415_IntimationofESOPallotmentAug312023.pdf,"Kotak Mahindra Bank Limited has informed the Exchange regarding allotment of 31124 securities pursuant to ESOP/ESPS at its meeting held on August 31, 2023",,,Allotment of Securities,00:00:15,31082023163415,31-Aug-2023 16:34:30,-,False,,,105605205,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-08-31 16:34:15,KOTAKBANK
25-Aug-2023 19:30:46,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_25082023193046_NewspaperclippingsIntimation.pdf,Kotak Mahindra Bank Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:04,25082023193046,25-Aug-2023 19:30:50,-,False,,,105600166,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-08-25 19:30:46,KOTAKBANK
22-Aug-2023 12:16:45,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_22082023121646_InvestormeetintimationAugust252023.pdf,Kotak Mahindra Bank Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:07,22082023121645,22-Aug-2023 12:16:52,-,False,,,105595999,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-08-22 12:16:45,KOTAKBANK
22-Aug-2023 12:09:05,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_22082023120905_AGM2023IntimationScrutinizerReport.pdf,"Kotak Mahindra Bank Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on August 19, 2023. Further, the company has informed the Exchange regarding voting results.",,,Shareholders meeting,00:00:09,22082023120905,22-Aug-2023 12:09:14,-,False,,,105595970,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-08-22 12:09:05,KOTAKBANK
19-Aug-2023 19:08:00,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_19082023190800_IntimationofAGM2023Proceedings.pdf,Summary of the Proceedings of the Thirty-Eighth Annual General Meeting of the Members of Kotak Mahindra Bank Limited,,,Shareholders meeting,00:00:17,19082023190800,19-Aug-2023 19:08:17,-,False,,,105594629,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-08-19 19:08:00,KOTAKBANK
19-Aug-2023 18:05:57,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_19082023180557_Issueofletterofconfirmation.pdf,Kotak Mahindra Bank Limited has informed the Exchange regarding 'loss of share certificate'.,,,Updates,00:00:10,19082023180557,19-Aug-2023 18:06:07,-,False,,,105594601,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-08-19 18:05:57,KOTAKBANK
19-Aug-2023 13:34:33,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_19082023133433_ChairmansSpeechKMBL2023.pdf,"Please, find enclosed, copy of the Chairman s Speech delivered to the Members at the Thirty-Eighth Annual General Meeting of the Members of Kotak Mahindra Bank Limited held today, on Saturday, August 19, 2023 through Video Conferencing / Other Audio Visual Means.",,,Updates,00:00:09,19082023133433,19-Aug-2023 13:34:42,-,False,,,105594370,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-08-19 13:34:33,KOTAKBANK
18-Aug-2023 18:49:12,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_18082023184912_NewspaperclippingsIntimation.pdf,Kotak Mahindra Bank Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:58,18082023184912,18-Aug-2023 18:50:10,-,False,,,105593939,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-08-18 18:49:12,KOTAKBANK
17-Aug-2023 17:29:13,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_17082023172913_Investormeetintimation.pdf,Kotak Mahindra Bank Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:10,17082023172913,17-Aug-2023 17:29:23,-,False,,,105592593,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-08-17 17:29:13,KOTAKBANK
12-Aug-2023 13:29:54,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_12082023132954_NewspaperclippingsIntimation.pdf,Kotak Mahindra Bank Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:16,12082023132954,12-Aug-2023 13:30:10,-,False,,,105587955,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-08-12 13:29:54,KOTAKBANK
10-Aug-2023 17:01:31,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_10082023170131_Investormeet.pdf,Kotak Mahindra Bank Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:47,10082023170131,10-Aug-2023 17:02:18,-,False,,,105584593,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-08-10 17:01:31,KOTAKBANK
10-Aug-2023 16:51:35,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_10082023165135_Lossofshares.pdf,"Pursuant to Regulation 39(3) of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015, we enclose the details of intimation(s) received from the shareholder(s) on August 08, 2023, regarding loss of share certificates. As required under the SEBI Master Circular No. SEBI/HO/MIRSD/POD-1/P/CIR/2023/70 dated May 17, 2023, the Bank shall, after due compliance of the required formalities, issue  Letter of Confirmation  to the concerned shareholder(s).",,,Updates,00:00:16,10082023165135,10-Aug-2023 16:51:51,-,False,,,105584558,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-08-10 16:51:35,KOTAKBANK
04-Aug-2023 18:03:37,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_04082023180337_Reg30disclosure.pdf,"Kotak Mahindra Bank Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:29,04082023180337,04-Aug-2023 18:04:06,-,False,,,105577733,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-08-04 18:03:37,KOTAKBANK
04-Aug-2023 17:31:55,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_04082023173155_NewspaperclippingsIntimation.pdf,Kotak Mahindra Bank Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:23,04082023173155,04-Aug-2023 17:32:18,-,False,,,105577615,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-08-04 17:31:55,KOTAKBANK
04-Aug-2023 13:27:55,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_04082023132755_Lossofshares.pdf,"Pursuant to Regulation 39(3) of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015, we enclose the details of intimation(s) received from the shareholder(s) on August 02, 2023, regarding loss of share certificates. As required under the SEBI Circular No. SEBI/HO/MIRSD/MIRSD_RTAMB/P/CIR/2022/8 dated January 25, 2022, the Bank shall, after due compliance of the required formalities, issue  Letter of Confirmation  to the concerned shareholder(s).",,,Updates,00:00:14,04082023132755,04-Aug-2023 13:28:09,-,False,,,105577076,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-08-04 13:27:55,KOTAKBANK
03-Aug-2023 17:01:31,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_03082023170131_Lossofshares.pdf,"Pursuant to Regulation 39(3) of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015, we enclose the details of intimation(s) received from the shareholder(s) on August 01, 2023, regarding loss of share certificates. As required under the SEBI Circular No. SEBI/HO/MIRSD/MIRSD_RTAMB/P/CIR/2022/8 dated January 25, 2022, the Bank shall, after due compliance of the required formalities, issue  Letter of Confirmation  to the concerned shareholder(s).",,,Updates,00:00:21,03082023170131,03-Aug-2023 17:01:52,-,False,,,105575922,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-08-03 17:01:31,KOTAKBANK
01-Aug-2023 23:10:29,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_01082023231029_Lossofshares.pdf,Kotak Mahindra Bank Limited has informed the Exchange regarding 'Intimation of loss of share certificates and effecting issue of duplicate sharecertificates through  Letter of Confirmation'.,,,Updates,00:00:12,01082023231029,01-Aug-2023 23:10:41,-,False,,,105573416,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-08-01 23:10:29,KOTAKBANK
31-Jul-2023 14:22:25,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_31072023142225_IntimationofESOPallotmentJuly312023.pdf,"Kotak Mahindra Bank Limited has informed the Exchange regarding allotment of 206888 securities pursuant to ESOP/ESPS at its meeting held on July 31, 2023",,,Allotment of Securities,00:00:13,31072023142225,31-Jul-2023 14:22:38,-,False,,,105570975,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-07-31 14:22:25,KOTAKBANK
26-Jul-2023 18:13:04,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_26072023181304_SEintimationTranscriptoftheEarningsConferenceCall30062023.pdf,Kotak Mahindra Bank Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:08,26072023181304,26-Jul-2023 18:13:12,-,False,,,105566551,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-07-26 18:13:04,KOTAKBANK
25-Jul-2023 20:32:13,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_25072023203213_Lossofshares.pdf,Kotak Mahindra Bank Limited has informed the Exchange regarding 'Intimation of loss of share certificates and effecting issue of duplicate share certificates through  Letter of Confirmation '.,,,Updates,00:00:10,25072023203213,25-Jul-2023 20:32:23,-,False,,,105565483,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-07-25 20:32:13,KOTAKBANK
23-Jul-2023 15:42:27,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_23072023154227_NewspaperclippingsIntimationFinancialsQ1FY24.pdf,Kotak Mahindra Bank Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:06,23072023154227,23-Jul-2023 15:42:33,-,False,,,105563286,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-07-23 15:42:27,KOTAKBANK
22-Jul-2023 21:31:20,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_22072023213120_SEIntimationAudioRecordingonEarningcallJuly222023.pdf,Kotak Mahindra Bank Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:06,22072023213120,22-Jul-2023 21:31:26,-,False,,,105563245,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-07-22 21:31:20,KOTAKBANK
22-Jul-2023 13:42:17,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_22072023134217_SEIntimationStatementofdeviationJune302023.pdf,Kotak Mahindra Bank Limited has informed the Exchange about Utilisation of Funds,,,Utilisation of Funds,00:00:08,22072023134217,22-Jul-2023 13:42:25,-,False,,,105562945,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-07-22 13:42:17,KOTAKBANK
22-Jul-2023 13:15:45,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_22072023131545_SEIntimationStatementofdeviationJune302023.pdf,Kotak Mahindra Bank Limited has informed the Exchange about statement of deviation(s) or variation(s) under Reg. 32,,,Statement of deviation(s) or variation(s) under Reg. 32,00:00:08,22072023131545,22-Jul-2023 13:15:53,-,False,,,105562935,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-07-22 13:15:45,KOTAKBANK
22-Jul-2023 13:05:08,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_22072023130508_BMJuly222023Earningscallpresentation.pdf,Kotak Mahindra Bank Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:14,22072023130508,22-Jul-2023 13:05:22,-,False,,,105562925,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-07-22 13:05:08,KOTAKBANK
22-Jul-2023 12:55:47,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_22072023125547_BMJuly222023Investorpresentation.pdf,Kotak Mahindra Bank Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:07,22072023125547,22-Jul-2023 12:55:54,-,False,,,105562922,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-07-22 12:55:47,KOTAKBANK
22-Jul-2023 12:43:54,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_22072023124354_BMJuly222023mediarelease.pdf,"Kotak Mahindra Bank Limited has informed the Exchange regarding a press release dated July 22, 2023, titled ""Media Release on the Consolidated and Standalone Unaudited Financial Results of the Bank for the quarter ended June 30, 2023"".",,,Press Release,00:00:08,22072023124354,22-Jul-2023 12:44:02,-,False,,,105562914,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-07-22 12:43:54,KOTAKBANK
22-Jul-2023 12:40:02,,https://nsearchives.nseindia.com/corporate/OutcomeofBMJuly2023UFR_22072023124002.pdf,"Kotak Mahindra Bank Limited has submitted to the Exchange, the financial results for the period ended June 30, 2023.",,,Financial Result Updates,00:00:07,22072023124002,22-Jul-2023 12:40:09,-,False,,,154749,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-07-22 12:40:02,KOTAKBANK
21-Jul-2023 11:27:08,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_21072023112708_Lossofshares.pdf,"Pursuant to Regulation 39(3) of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015, we enclose the details of intimation(s) received from the shareholder(s) on July 19, 2023, regarding loss of share certificates. As required under the SEBI Circular No. SEBI/HO/MIRSD/MIRSD_RTAMB/P/CIR/2022/8 dated January 25, 2022, the Bank shall, after due compliance of the required formalities, issue  Letter of Confirmation  to the concerned shareholder(s).",,,Updates,00:00:07,21072023112708,21-Jul-2023 11:27:15,-,False,,,105561891,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-07-21 11:27:08,KOTAKBANK
18-Jul-2023 10:34:38,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_18072023103438_IntimationInvestorComplaintsJune302023.pdf,"Kotak Mahindra Bank Limited has informed the Exchange regarding 'Statement of Investor Grievance Redressal for the quarter ended June 30, 2023'.",,,Updates,00:00:19,18072023103438,18-Jul-2023 10:34:57,-,False,,,105558276,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-07-18 10:34:38,KOTAKBANK
15-Jul-2023 16:43:54,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_15072023164354_NewspaperclippingsIntimation.pdf,Kotak Mahindra Bank Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:07,15072023164354,15-Jul-2023 16:44:01,-,False,,,105556804,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-07-15 16:43:54,KOTAKBANK
14-Jul-2023 23:22:47,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_14072023232247_AnnualReportIntimation.pdf,"Kotak Mahindra Bank Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on August 19, 2023",,,Shareholders meeting,00:00:07,14072023232247,14-Jul-2023 23:22:54,-,False,,,105556410,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-07-14 23:22:47,KOTAKBANK
14-Jul-2023 22:31:39,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_14072023223140_AnnualReportIntimation.pdf,Kotak Mahindra Bank Limited has informed the Exchange regarding 'Integrated Annual Report for FY 2022-23'.,,,Updates,00:00:09,14072023223139,14-Jul-2023 22:31:48,-,False,,,105556323,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-07-14 22:31:39,KOTAKBANK
14-Jul-2023 22:27:18,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_14072023222718_AnnualReportIntimation.pdf,Kotak Mahindra Bank Limited has informed the Exchange regarding 'Business Responsibility & Sustainability Report (BRSR)'.,,,Updates,00:00:08,14072023222718,14-Jul-2023 22:27:26,-,False,,,105556322,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-07-14 22:27:18,KOTAKBANK
14-Jul-2023 17:26:37,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_14072023172637_NewspaperclippingsIntimation.pdf,Kotak Mahindra Bank Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:04,14072023172637,14-Jul-2023 17:26:41,-,False,,,105555910,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-07-14 17:26:37,KOTAKBANK
13-Jul-2023 14:59:34,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_13072023145934_IntimationofDateofAGM.pdf,Kotak Mahindra Bank Limited has informed the Exchange that Record date for the purpose of Dividend  is 04-Aug-2023.,,,Record Date,00:00:10,13072023145934,13-Jul-2023 14:59:44,-,False,,,105554475,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-07-13 14:59:34,KOTAKBANK
13-Jul-2023 14:38:54,,https://nsearchives.nseindia.com/corporate/KOTAKBANK_13072023143854_IntimationofDateofAGM.pdf,"Kotak Mahindra Bank Limited has informed the Exchange regarding 'Intimation of the date of the Thirty-Eighth Annual General Meeting ofKotak Mahindra Bank Limited and the Record Date for the purpose of payment of finalDividend for the financial year ended March 31, 2023'.",,,Updates,00:00:14,13072023143854,13-Jul-2023 14:39:08,-,False,,,105554453,Banks,INE237A01010,Kotak Mahindra Bank Limited,2023-07-13 14:38:54,KOTAKBANK
