an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
18-Jul-2025 13:16:20,211.12 KB,https://nsearchives.nseindia.com/corporate/NTPC2_18072025131512_NTPCSE_CMD_18072025.pdf,NTPC Limited has informed the Exchange about re-employment of the Chairman & Managing Director,,,General Updates,00:00:02,18072025131620,18-Jul-2025 13:16:22,211.12 KB,True,,,106304182,Power,INE733E01010,NTPC Limited,2025-07-18 13:16:20,NTPC
17-Jul-2025 18:41:13,4.49 MB,https://nsearchives.nseindia.com/corporate/NTPC2_17072025184100_NTPC_SE_NP_17072025.pdf,NTPC Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:04,17072025184113,17-Jul-2025 18:41:17,4.49 MB,False,,,106303290,Power,INE733E01010,NTPC Limited,2025-07-17 18:41:13,NTPC
17-Jul-2025 14:58:32,285.91 KB,https://nsearchives.nseindia.com/corporate/NTPC2_17072025145824_76.pdf,"NTPC Limited has informed the Exchange about Cabinet approves enhanced delegation of power to NTPC Limited for investing in NTPC Green Energy Limited, a subsidiary Company, for Renewable Energy Capacity addition   Press Release.",,,General Updates,00:00:01,17072025145832,17-Jul-2025 14:58:33,285.91 KB,False,,,106302876,Power,INE733E01010,NTPC Limited,2025-07-17 14:58:32,NTPC
16-Jul-2025 16:37:58,723.24 KB,https://nsearchives.nseindia.com/corporate/NTPC2_16072025163051_NTPC_DP_74_30062025.pdf,"NTPC Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,16072025163758,16-Jul-2025 16:37:59,723.24 KB,False,,,106301763,Power,INE733E01010,NTPC Limited,2025-07-16 16:37:58,NTPC
08-Jul-2025 18:46:07,767.88 KB,https://nsearchives.nseindia.com/corporate/ishkumar_08072025184502_DISCLOSURETEHRI250MW.pdf,NTPC Limited has informed the Exchange about Declaration of COD of Unit II (250 MW) of Tehri PSP (4X250 MW) of THDC India Limited,,,General Updates,00:00:01,08072025184607,08-Jul-2025 18:46:08,767.88 KB,False,,,106293464,Power,INE733E01010,NTPC Limited,2025-07-08 18:46:07,NTPC
08-Jul-2025 11:48:52,213.31 KB,https://nsearchives.nseindia.com/corporate/NTPC2_08072025114749_NTPCSEED08072025.pdf,NTPC Limited has informed the Exchange about change in Senior Management,,,Change in Management,00:00:00,08072025114852,08-Jul-2025 11:48:52,213.31 KB,False,,,106292770,Power,INE733E01010,NTPC Limited,2025-07-08 11:48:52,NTPC
01-Jul-2025 11:01:58,1.84 MB,https://nsearchives.nseindia.com/corporate/ishkumar_01072025105118_Disclosuredt01072025.pdf,NTPC Limited has informed the Exchange about Disclosures dated 30.06.2025 made By Our Subsidiary NTPC Green Energy Limited reg. Declaration of COD of the second part capacity of 32.80 MW out of 300 MW Khavda Solar Energy Project and the third part capacity of 64.7 MW out of 1255 MW Khavda-I Solar PV Project of NTPC RenewableEnergy Limited (NTPC REL),,,General Updates,00:00:01,01072025110158,01-Jul-2025 11:01:59,1.84 MB,False,,,106286272,Power,INE733E01010,NTPC Limited,2025-07-01 11:01:58,NTPC
29-Jun-2025 10:12:31,990.36 KB,https://nsearchives.nseindia.com/corporate/ishkumar_29062025095906_DislosureCODshajapur120MW2906.pdf,NTPC Limited has informed the Exchange about Declaration Of COD Of Third And Last Part Capacity Of 120 MW Out Of 220 MW Shajapur Solar Project (Unit-II) Of NTPC Renewable Energy Limited (NTPC REL),,,General Updates,00:00:01,29062025101231,29-Jun-2025 10:12:32,990.36 KB,False,,,106284123,Power,INE733E01010,NTPC Limited,2025-06-29 10:12:31,NTPC
28-Jun-2025 12:25:46,1.10 MB,https://nsearchives.nseindia.com/corporate/ishkumar_28062025122347_DiscCODKhavda28062025.pdf,"NTPC Limited has informed the Exchange about Disclosure dated 27.06.2025 made by our subsidiary NTPC Green Energy Limitedtitled Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations,2015- Declaration of Commercial Operation",,,General Updates,00:00:02,28062025122546,28-Jun-2025 12:25:48,1.10 MB,False,,,106283613,Power,INE733E01010,NTPC Limited,2025-06-28 12:25:46,NTPC
27-Jun-2025 18:39:10,191.92 KB,https://nsearchives.nseindia.com/corporate/NTPC2_27062025183855_NTPCSEED30062025.pdf,NTPC Limited has informed the Exchange about change in Senior Management,,,Change in Management,00:00:01,27062025183910,27-Jun-2025 18:39:11,191.92 KB,False,,,106283060,Power,INE733E01010,NTPC Limited,2025-06-27 18:39:10,NTPC
26-Jun-2025 15:56:15,597.25 KB,https://nsearchives.nseindia.com/corporate/ishkumar_26062025155226_DisclosureCODBarh660MW01072025.pdf,"NTPC Limited has informed the Exchange about Declaration of COD of Unit#3 (660 MW) of Barh Super Thermal Power Project, Stage-I (3x660 MW)",,,General Updates,00:00:01,26062025155615,26-Jun-2025 15:56:16,597.25 KB,False,,,106280220,Power,INE733E01010,NTPC Limited,2025-06-26 15:56:15,NTPC
24-Jun-2025 18:03:05,189.18 KB,https://nsearchives.nseindia.com/corporate/NTPC1_24062025180258_NTPC_TW_24062025.pdf,"NTPC Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,24062025180305,24-Jun-2025 18:03:06,189.18 KB,False,,,106277053,Power,INE733E01010,NTPC Limited,2025-06-24 18:03:05,NTPC
23-Jun-2025 13:00:51,443.43 KB,https://nsearchives.nseindia.com/corporate/NTPC2_23062025125651_NTPCSE_PB_23062025__002_.pdf,NTPC Limited has informed the Exchange regarding Notice of Postal Ballot,,,Shareholders meeting,00:00:01,23062025130051,23-Jun-2025 13:00:52,443.43 KB,False,,,106275336,Power,INE733E01010,NTPC Limited,2025-06-23 13:00:51,NTPC
22-Jun-2025 08:55:27,593.52 KB,https://nsearchives.nseindia.com/corporate/ishkumar_22062025085418_CODnokhSolar52MW220625.pdf,"NTPC Limited has informed the Exchange about Declaration of COD of second & last part capacity of 52 MW out of 245 MW at Plot-3 of NTPC s Nokh Solar PV Project (3x245 MW) under CPSU Scheme Phase-II, Tranche  III",,,General Updates,00:00:01,22062025085527,22-Jun-2025 08:55:28,593.52 KB,False,,,106274955,Power,INE733E01010,NTPC Limited,2025-06-22 08:55:27,NTPC
21-Jun-2025 12:38:33,576.83 KB,https://nsearchives.nseindia.com/corporate/NTPC2_21062025123821_NTPCSE_21062025.pdf,NTPC Limited has informed the Exchange regarding Change in Auditors of the company.,,,Change in Auditors,00:00:00,21062025123833,21-Jun-2025 12:38:33,576.83 KB,False,,,106274646,Power,INE733E01010,NTPC Limited,2025-06-21 12:38:33,NTPC
21-Jun-2025 12:36:16,576.83 KB,https://nsearchives.nseindia.com/corporate/NTPC2_21062025123514_NTPCSE_21062025.pdf,NTPC Limited has informed the Exchange regarding  Board Meeting Outcome for Board Meeting Outcome For Raising Of Funds Through Issue Of Non-Convertible Debentures,,,Outcome of Board Meeting,00:00:00,21062025123616,21-Jun-2025 12:36:16,576.83 KB,False,,,106274644,Power,INE733E01010,NTPC Limited,2025-06-21 12:36:16,NTPC
18-Jun-2025 18:01:08,188.82 KB,https://nsearchives.nseindia.com/corporate/NTPC2_18062025180054_NTPCSEED18062025.pdf,NTPC Limited has informed the Exchange about change in Senior Management,,,Change in Management,00:00:01,18062025180108,18-Jun-2025 18:01:09,188.82 KB,False,,,106272111,Power,INE733E01010,NTPC Limited,2025-06-18 18:01:08,NTPC
16-Jun-2025 17:36:25,188.75 KB,https://nsearchives.nseindia.com/corporate/NTPC2_16062025173617_NTPCSEED16062025.pdf,NTPC Limited has informed the Exchange about change in Senior Management,,,Change in Management,00:00:01,16062025173625,16-Jun-2025 17:36:26,188.75 KB,False,,,106270184,Power,INE733E01010,NTPC Limited,2025-06-16 17:36:25,NTPC
14-Jun-2025 15:30:16,1.79 MB,https://nsearchives.nseindia.com/corporate/NTPC2_14062025152821_NTPCACQ_14062025__1_.pdf,"NTPC Limited has informed the Exchange about General Updates that Resolution Plan submitted by the Consortium of Maharashtra State Power Generation Company Limited and NTPC Limited ( Consortium ) for Sinnar Thermal Power Limited ( STPL ), a company undergoing Corporate Insolvency Resolution Process (""CIRP"") under the Insolvency and Bankruptcy Code 2016 (""IBC""), has been approved by the Committee of Creditors (""COC""). The consortium has received a Letter of Intent (""LOI"") from the Resolution Professional (""RP"") on June 14, 2025 in this regard, subject to acceptance of associated terms and conditions. The implementation of the resolution plan is subject to the terms outlined in the LOI and the necessary approvals from the National Company Law Tribunal, Delhi, and/or any other relevant regulatory authority, court, or tribunal, under applicable laws. STPL owns a coal based thermal power plant of 5X270 MW (1350MW) capacity at Sinnar, Nashik, Maharashtra. This is for your information and taking on record.",,,General Updates,00:00:01,14062025153016,14-Jun-2025 15:30:17,1.79 MB,False,,,106269433,Power,INE733E01010,NTPC Limited,2025-06-14 15:30:16,NTPC
13-Jun-2025 19:14:44,592.93 KB,https://nsearchives.nseindia.com/corporate/ishkumar_13062025191240_CODNorthKarampura660MW.pdf,NTPC Limited has informed the Exchange about Declaration of COD of Unit-3 (660 MW) of North Karanpura Super Thermal Power Project(3x660MW),,,General Updates,00:00:01,13062025191444,13-Jun-2025 19:14:45,592.93 KB,False,,,106269102,Power,INE733E01010,NTPC Limited,2025-06-13 19:14:44,NTPC
13-Jun-2025 16:18:48,975.19 KB,https://nsearchives.nseindia.com/corporate/ishkumar_13062025161656_DISCLSRS84.pdf,"NTPC Limited has informed the Exchange about issue of unsecured non-convertible debentures of Rs.4,000 crore on 17.06.2025, through private placement at a coupon of 6.89% p.a. for a tenor of 10 years 1 day, maturing on 18.06.2035.",,,General Updates,00:00:01,13062025161848,13-Jun-2025 16:18:49,975.19 KB,False,,,106268889,Power,INE733E01010,NTPC Limited,2025-06-13 16:18:48,NTPC
12-Jun-2025 17:56:09,978.58 KB,https://nsearchives.nseindia.com/corporate/ishkumar_12062025175410_TOBarh660MWs.pdf,"NTPC Limited has informed the Exchange about Completion of Trial Operation by 660 MW capacity unit of BARH Super Thermal Power Project, Stage-1",,,General Updates,00:00:01,12062025175609,12-Jun-2025 17:56:10,978.58 KB,False,,,106268088,Power,INE733E01010,NTPC Limited,2025-06-12 17:56:09,NTPC
12-Jun-2025 10:47:19,952.21 KB,https://nsearchives.nseindia.com/corporate/ishkumar_12062025103925_TrialOperationNorthKarampura660MW.pdf,NTPC Limited has informed the Exchange about Completion of trial operation by 660 MW capacity unit of North Karanpura Super Thermal Power Project,,,General Updates,00:00:01,12062025104719,12-Jun-2025 10:47:20,952.21 KB,False,,,106267749,Power,INE733E01010,NTPC Limited,2025-06-12 10:47:19,NTPC
09-Jun-2025 16:36:13,6.16 MB,https://nsearchives.nseindia.com/corporate/NTPC2_09062025163550_NTPCESGR09062025.pdf,"NTPC Limited has informed the Exchange about General Updates that M/s NSE Sustainability Ratings & Analytics Ltd has, vide its report received by the Company on 6th June, 2025, assigned ESG rating of the Company. For further detail, please refer enclosed disclosure.",,,General Updates,00:00:01,09062025163613,09-Jun-2025 16:36:14,6.16 MB,False,,,106265181,Power,INE733E01010,NTPC Limited,2025-06-09 16:36:13,NTPC
09-Jun-2025 12:21:52,2.11 MB,https://nsearchives.nseindia.com/corporate/NTPC2_09062025121518_NTPCCOC09062025.pdf,NTPC Limited has informed the Exchange regarding 'Amendment to the Code for Prevention of Insider Trading In the Securities of NTPC.'.,,,Updates,00:00:00,09062025122152,09-Jun-2025 12:21:52,2.11 MB,False,,,106264840,Power,INE733E01010,NTPC Limited,2025-06-09 12:21:52,NTPC
08-Jun-2025 19:31:17,1.02 MB,https://nsearchives.nseindia.com/corporate/ishkumar_08062025192816_DeclarationCODNokhSolar08062025.pdf,NTPC Limited has informed the Exchange about Declaration of COD of 193 MW out of 245 MW capacity at Plot-3 of NTPC's Nokh Solar PV Project (3x245 MW),,,General Updates,00:00:01,08062025193117,08-Jun-2025 19:31:18,1.02 MB,False,,,106264656,Power,INE733E01010,NTPC Limited,2025-06-08 19:31:17,NTPC
06-Jun-2025 15:39:22,973.46 KB,https://nsearchives.nseindia.com/corporate/ishkumar_06062025153913_Disclosure.pdf,"NTPC Limited has informed the Exchange about Commercial Operation of First Unit of 250 MW of Tehri PSP (4x250 MW) of THDC India Limited, a subsidiaryof NTPC Limited.",,,General Updates,00:00:01,06062025153922,06-Jun-2025 15:39:23,973.46 KB,False,,,106263786,Power,INE733E01010,NTPC Limited,2025-06-06 15:39:22,NTPC
06-Jun-2025 10:29:20,1.40 MB,https://nsearchives.nseindia.com/corporate/ishkumar_06062025102802_DisclosureKhawda06062025s.pdf,"NTPC Limited has informed the Exchange about Declaration of COD of first part capacity of 110.25 MW out of 1255 MW Khavda-1 Solar PV Project in Gujarat of NTPC Renewable Energy Limited (NTPC REL), a stepdown subsidiary of NTPC Limited through its subsidiary NTPC Green Energy Limited",,,General Updates,00:00:01,06062025102920,06-Jun-2025 10:29:21,1.40 MB,False,,,106263582,Power,INE733E01010,NTPC Limited,2025-06-06 10:29:20,NTPC
01-Jun-2025 09:18:59,246.67 KB,https://nsearchives.nseindia.com/corporate/NTPC2_01062025091842_NTPCED31052025.pdf,NTPC Limited has informed the Exchange about change in Management,,,Change in Management,00:00:01,01062025091859,01-Jun-2025 09:19:00,246.67 KB,False,,,106259147,Power,INE733E01010,NTPC Limited,2025-06-01 09:18:59,NTPC
30-May-2025 17:53:16,149.38 KB,https://nsearchives.nseindia.com/corporate/NTPC2_30052025175238_NPTCSE_30052025.pdf,NTPC Limited has informed the Exchange about Regarding Notices Received From Stock Exchanges,,,General Updates,00:00:02,30052025175316,30-May-2025 17:53:18,149.38 KB,False,,,106257228,Power,INE733E01010,NTPC Limited,2025-05-30 17:53:16,NTPC
29-May-2025 17:01:42,977.27 KB,https://nsearchives.nseindia.com/corporate/ishkumar_29052025161502_DisclosureTranscript24052025.pdf,NTPC Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,29052025170142,29-May-2025 17:01:43,977.27 KB,False,,,106254584,Power,INE733E01010,NTPC Limited,2025-05-29 17:01:42,NTPC
25-May-2025 08:48:03,324.13 KB,https://nsearchives.nseindia.com/corporate/NTPC2_25052025084747_NTPCSE_ID_24052025.pdf,NTPC Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,25052025084803,25-May-2025 08:48:04,324.13 KB,False,,,106247664,Power,INE733E01010,NTPC Limited,2025-05-25 08:48:03,NTPC
24-May-2025 19:48:31,978.12 KB,https://nsearchives.nseindia.com/corporate/ishkumar_24052025194722_RecordingDisclosuredt24052025.pdf,NTPC Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,24052025194831,24-May-2025 19:48:32,978.12 KB,False,,,106247553,Power,INE733E01010,NTPC Limited,2025-05-24 19:48:31,NTPC
24-May-2025 19:43:00,978.12 KB,https://nsearchives.nseindia.com/corporate/ishkumar_24052025193632_RecordingDisclosuredt24052025.pdf,NTPC Limited has informed the Exchange about,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,24052025194300,24-May-2025 19:43:01,978.12 KB,False,,,106247548,Power,INE733E01010,NTPC Limited,2025-05-24 19:43:00,NTPC
24-May-2025 16:59:13,11.42 MB,https://nsearchives.nseindia.com/corporate/ishkumar_24052025165903_NTPCAFRFY25.pdf,"NTPC Limited has informed the Exchange that Board of Directors at its meeting held on May 24, 2025, recommended Final Dividend of Rs. 3.35 per equity share.",,,Dividend,00:00:01,24052025165913,24-May-2025 16:59:14,11.42 MB,False,,,106247306,Power,INE733E01010,NTPC Limited,2025-05-24 16:59:13,NTPC
24-May-2025 16:48:59,969.80 KB,https://nsearchives.nseindia.com/corporate/ishkumar_24052025164849_OFSFY25.pdf,NTPC Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,24052025164859,24-May-2025 16:49:00,969.80 KB,False,,,106247290,Power,INE733E01010,NTPC Limited,2025-05-24 16:48:59,NTPC
24-May-2025 16:42:54,11.42 MB,https://nsearchives.nseindia.com/corporate/ishkumar_24052025164042_NTPCAFRFY25.pdf,"NTPC Limited has submitted to the Exchange, the financial results for the period ended March 31, 2025.",,,Outcome of Board Meeting,00:00:01,24052025164254,24-May-2025 16:42:55,11.42 MB,False,,,106247276,Power,INE733E01010,NTPC Limited,2025-05-24 16:42:54,NTPC
20-May-2025 16:26:02,471.95 KB,https://nsearchives.nseindia.com/corporate/NTPC4_20052025162413_CONCALLQ4FY25.pdf,NTPC Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,20052025162602,20-May-2025 16:26:03,471.95 KB,False,,,106239725,Power,INE733E01010,NTPC Limited,2025-05-20 16:26:02,NTPC
19-May-2025 23:12:26,262.63 KB,https://nsearchives.nseindia.com/corporate/team_sandeshc_12052025120819_9.pdf,"NTPC Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:01,19052025231226,19-May-2025 23:12:27,262.63 KB,False,,,106227715,Power,INE733E01010,NTPC Limited,2025-05-19 23:12:26,NTPC
19-May-2025 18:18:26,1.57 MB,https://nsearchives.nseindia.com/corporate/NTPC2_19052025181816_NTPCSE19052025002.pdf,NTPC Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:01,19052025181826,19-May-2025 18:18:27,1.57 MB,False,,,106238248,Power,INE733E01010,NTPC Limited,2025-05-19 18:18:26,NTPC
19-May-2025 16:31:52,256.54 KB,https://nsearchives.nseindia.com/corporate/NTPC2_19052025163131_PriorIntimation19052025.pdf,"NTPC Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:02,19052025163152,19-May-2025 16:31:54,256.54 KB,False,,,106237970,Power,INE733E01010,NTPC Limited,2025-05-19 16:31:52,NTPC
16-May-2025 22:59:20,,https://nsearchives.nseindia.com/corporate/NTPC2_16052025225905_NTPC_SE_ID_16052025.pdf,NTPC Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:00,16052025225920,16-May-2025 22:59:20,-,False,,,106236294,Power,INE733E01010,NTPC Limited,2025-05-16 22:59:20,NTPC
16-May-2025 10:15:57,,https://nsearchives.nseindia.com/corporate/NTPC2_16052025101501_NTPCupdate16052025.pdf,NTPC Limited has informed the Exchange regarding 'Intimation regarding appointment of Non-official Independent Director on the Board of NTPC Limited'.,,,Updates,00:00:00,16052025101557,16-May-2025 10:15:57,-,False,,,106234714,Power,INE733E01010,NTPC Limited,2025-05-16 10:15:57,NTPC
15-May-2025 15:16:43,,https://nsearchives.nseindia.com/corporate/NTPC2_15052025151522_NTPCupdate15052025.pdf,NTPC Limited has informed the Exchange regarding 'Intimation regarding appointment of Non-official Independent Directors on the Board of NTPC Limited'.,,,Updates,00:00:00,15052025151643,15-May-2025 15:16:43,-,False,,,106233148,Power,INE733E01010,NTPC Limited,2025-05-15 15:16:43,NTPC
07-May-2025 17:26:07,,https://nsearchives.nseindia.com/corporate/ishkumar_07052025172209_DisclosureSeries83.pdf,"NTPC Limited has informed the Exchange about ""NTPC has decided to issue unsecured non-convertible debentures of Rs.4,000 crore on 09.05.2025, through private placement at a coupon of 6.84% p.a. for a tenor of 10 years, maturing on 09.05.2035.""",,,General Updates,00:00:00,07052025172607,07-May-2025 17:26:07,-,False,,,106223121,Power,INE733E01010,NTPC Limited,2025-05-07 17:26:07,NTPC
02-May-2025 17:43:03,,https://nsearchives.nseindia.com/corporate/ishkumar_02052025172853_Disclosure60MW02052025s.pdf,"NTPC Limited has informed the Exchange about Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 regarding Declaration of COD of third and last part capacity of 60 MW out of 150 MW Gujarat Solar PV Project of NTPC Renewable Energy Limited (NTPC REL),a stepdown subsidiary of NTPC Limited through its subsidiary NTPC Green Energy Limited.",,,General Updates,00:00:00,02052025174303,02-May-2025 17:43:03,-,False,,,106218578,Power,INE733E01010,NTPC Limited,2025-05-02 17:43:03,NTPC
01-May-2025 13:46:52,,https://nsearchives.nseindia.com/corporate/ishkumar_01052025130016_Disclosure75MW01052025.pdf,"NTPC Limited has informed the Exchange about Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 reg. Declaration of COD of 75 MW capacity by a group company of our subsidiary NTPC Green Energy Limited w.e.f. 00:00 Hrs. of 02.05.2025.",,,General Updates,00:00:00,01052025134652,01-May-2025 13:46:52,-,False,,,106217504,Power,INE733E01010,NTPC Limited,2025-05-01 13:46:52,NTPC
17-Apr-2025 18:42:39,,https://nsearchives.nseindia.com/corporate/NTPC2_17042025184122_NTPCSE_ID_17042025.pdf,NTPC Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:00,17042025184239,17-Apr-2025 18:42:39,-,False,,,106205058,Power,INE733E01010,NTPC Limited,2025-04-17 18:42:39,NTPC
08-Apr-2025 18:44:56,,https://nsearchives.nseindia.com/corporate/ishkumar_08042025182550_CODdeclaration0804025s.pdf,NTPC Limited has informed the Exchange about Declaration of COD of second part capacity of 90 MW out of 150 MW Dayapar Wind Energy Project Phase-I of NTPC Renewable Energy Limited (NTPC REL),,,General Updates,00:00:01,08042025184456,08-Apr-2025 18:44:57,-,False,,,106197732,Power,INE733E01010,NTPC Limited,2025-04-08 18:44:56,NTPC
08-Apr-2025 16:31:44,,https://nsearchives.nseindia.com/corporate/NTPC2_08042025163121_NTPC_DP_74_31032025.pdf,"NTPC Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,08042025163144,08-Apr-2025 16:31:45,-,False,,,106197478,Power,INE733E01010,NTPC Limited,2025-04-08 16:31:44,NTPC
02-Apr-2025 18:27:36,,https://nsearchives.nseindia.com/corporate/NTPC2_02042025182705_NTPCCN02042025signed.pdf,NTPC Limited has informed the Exchange about General Updates-Cautionary Notices,,,General Updates,00:00:01,02042025182736,02-Apr-2025 18:27:37,-,False,,,106192288,Power,INE733E01010,NTPC Limited,2025-04-02 18:27:36,NTPC
01-Apr-2025 10:52:11,,https://nsearchives.nseindia.com/corporate/NTPC2_01042025105201_NTPCED31032025.pdf,NTPC Limited has informed the Exchange about change in Management,,,Change in Management,00:00:00,01042025105211,01-Apr-2025 10:52:11,-,False,,,106190642,Power,INE733E01010,NTPC Limited,2025-04-01 10:52:11,NTPC
28-Mar-2025 10:42:39,,https://nsearchives.nseindia.com/corporate/ishkumar_28032025103851_DisclosureCODAyana28032025s.pdf,"NTPC Limited has informed the Exchange about Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015- Acquisition of Ayana Renewable Power Private Limited by ONGC NTPC Green Private Limited",,,General Updates,00:00:01,28032025104239,28-Mar-2025 10:42:40,-,False,,,106186875,Power,INE733E01010,NTPC Limited,2025-03-28 10:42:39,NTPC
27-Mar-2025 11:36:28,,https://nsearchives.nseindia.com/corporate/NTPC1_27032025113606_NTPC_TW_27032025.pdf,"NTPC Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,27032025113628,27-Mar-2025 11:36:29,-,False,,,106185080,Power,INE733E01010,NTPC Limited,2025-03-27 11:36:28,NTPC
26-Mar-2025 10:49:13,,https://nsearchives.nseindia.com/corporate/ishkumar_26032025104715_DisclosureCODnokh245MW26032025.pdf,NTPC Limited has informed the Exchange about Declaration of COD of 245 MW capacity of NTPC's Nokh Solar PV Project (3x245 MW),,,General Updates,00:00:01,26032025104913,26-Mar-2025 10:49:14,-,False,,,106182472,Power,INE733E01010,NTPC Limited,2025-03-26 10:49:13,NTPC
25-Mar-2025 19:01:11,,https://nsearchives.nseindia.com/corporate/ishkumar_25032025185943_DisclosureCODbhainsara100MW250325.pdf,NTPC Limited has informed the Exchange about declaration of COD of the third & last part capacity of 100 MW out of 320 MW Bhainsara Solar PVProject of NTPC Renewable Energy Limited,,,General Updates,00:00:01,25032025190111,25-Mar-2025 19:01:12,-,False,,,106181904,Power,INE733E01010,NTPC Limited,2025-03-25 19:01:11,NTPC
24-Mar-2025 15:29:24,,https://nsearchives.nseindia.com/corporate/ishkumar_24032025151404_CODdeclarationKerandari24032025s.pdf,NTPC Limited has informed the Exchange about Declaration of Commercial Operation of Kerandari Coal Mining Project (KDCMP),,,General Updates,00:00:01,24032025152924,24-Mar-2025 15:29:25,-,False,,,106179658,Power,INE733E01010,NTPC Limited,2025-03-24 15:29:24,NTPC
18-Mar-2025 16:39:08,,https://nsearchives.nseindia.com/corporate/ishkumar_18032025163609_BONDSSRS82.pdf,NTPC Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,18032025163908,18-Mar-2025 16:39:09,-,False,,,106174805,Power,INE733E01010,NTPC Limited,2025-03-18 16:39:08,NTPC
18-Mar-2025 16:12:21,,https://nsearchives.nseindia.com/corporate/NTPC1_18032025161210_NPTCSE_18032025.pdf,"NTPC Limited has informed the Exchange about Disclosure Under Regulation 30 Of SEBI (LODR) Regulations, 2015 regarding notices received from Stock Exchanges",,,General Updates,00:00:01,18032025161221,18-Mar-2025 16:12:22,-,False,,,106174775,Power,INE733E01010,NTPC Limited,2025-03-18 16:12:21,NTPC
12-Mar-2025 18:51:46,,https://nsearchives.nseindia.com/corporate/ishkumar_12032025184522_CODdeclaration12032025s.pdf,NTPC Limited has informed the Exchange about Declaration of COD of second & last part capacity of 50 MW out of 105 MW Shajapur Solar Project (Unit-I) of NTPC Renewable Energy Limited (NTPC REL),,,General Updates,00:00:00,12032025185146,12-Mar-2025 18:51:46,-,False,,,106171382,Power,INE733E01010,NTPC Limited,2025-03-12 18:51:46,NTPC
10-Mar-2025 21:30:38,,https://nsearchives.nseindia.com/corporate/ishkumar_10032025212604_disclosurepressrelease10032025signed.pdf,"NTPC Limited has informed the Exchange regarding a press release dated March 10, 2025, titled ""NTPC Group to Invest Rs 96,000 Crore in Chhattisgarh"".",,,Press Release,00:00:01,10032025213038,10-Mar-2025 21:30:39,-,False,,,106169566,Power,INE733E01010,NTPC Limited,2025-03-10 21:30:38,NTPC
10-Mar-2025 14:43:38,,https://nsearchives.nseindia.com/corporate/NTPC1_10032025144240_NTPCKMP_10032025.pdf,NTPC Limited has informed the Exchange about Senior Management Official designated as Key Managerial Personnel,,,Change in Management,00:00:00,10032025144338,10-Mar-2025 14:43:38,-,False,,,106169189,Power,INE733E01010,NTPC Limited,2025-03-10 14:43:38,NTPC
06-Mar-2025 19:32:23,,-,"Members of the Exchange are hereby informed that the trading in Non-Convertible Debentures of NTPC Limited shall be suspended w.e.f. March 10, 2025 (ISIN No. INE733E07JP6) on account of Maturity",,,Suspension of Trading,00:00:01,06032025193223,06-Mar-2025 19:32:24,-,False,,,106167129,Power,INE733E01010,NTPC Limited,2025-03-06 19:32:23,NTPC
04-Mar-2025 11:40:01,,https://nsearchives.nseindia.com/corporate/NTPC1_04032025113954_NTPCKMP_04032025__002_.pdf,NTPC Limited has informed the Exchange about designation of Senior Management official as Key Managerial Personnel.,,,Change in Management,00:00:01,04032025114001,04-Mar-2025 11:40:02,-,False,,,106164905,Power,INE733E01010,NTPC Limited,2025-03-04 11:40:01,NTPC
