an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
30-Aug-2024 15:07:33,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_30082024150733_SEINTIMATION.pdf,"Adani Ports and Special Economic Zone Limited has informed the Exchange regarding a press release dated August 30, 2024, titled ""APSEZ acquires 80% stake in global OSV operator Astro Offshore for USD 185 Mn"".",,,Press Release,00:00:00,30082024150733,30-Aug-2024 15:07:33,-,False,,,105971198,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-08-30 15:07:33,ADANIPORTS
24-Aug-2024 14:38:48,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_24082024143848_SEINTIMATION.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,24082024143848,24-Aug-2024 14:38:49,-,False,,,105964680,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-08-24 14:38:48,ADANIPORTS
14-Aug-2024 20:14:26,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_14082024201426_SEINTIMATION.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:00,14082024201426,14-Aug-2024 20:14:26,-,False,,,105955561,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-08-14 20:14:26,ADANIPORTS
13-Aug-2024 18:53:53,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_13082024185354_SEINTIMATION.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,13082024185353,13-Aug-2024 18:53:54,-,False,,,105952817,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-08-13 18:53:53,ADANIPORTS
11-Aug-2024 11:57:00,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_11082024115700_SEintimation.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange regarding 'statement titled  Hindenburg Report - A RedHerring '.,,,Updates,00:00:00,11082024115700,11-Aug-2024 11:57:00,-,False,,,105949407,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-08-11 11:57:00,ADANIPORTS
10-Aug-2024 17:03:08,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_10082024170308_SEINTIMATION.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange regarding 'Incorporation of Wholly OwnedSubsidiary Company.'.,,,Updates,00:00:01,10082024170308,10-Aug-2024 17:03:09,-,False,,,105949064,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-08-10 17:03:08,ADANIPORTS
08-Aug-2024 21:02:47,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_08082024210247_SEINTIMATION.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:00,08082024210247,08-Aug-2024 21:02:47,-,False,,,105946269,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-08-08 21:02:47,ADANIPORTS
06-Aug-2024 19:45:02,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_06082024194502_SEINTIMATION.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,06082024194502,06-Aug-2024 19:45:03,-,False,,,105941989,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-08-06 19:45:02,ADANIPORTS
05-Aug-2024 18:44:14,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_05082024184414_SEINTIMATION.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,05082024184414,05-Aug-2024 18:44:14,-,False,,,105939873,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-08-05 18:44:14,ADANIPORTS
05-Aug-2024 08:38:48,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_05082024083848_SEINTIMATION.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange regarding Monthly Business Updates for the month of July 2024,,,Monthly Business Updates,00:00:01,05082024083848,05-Aug-2024 08:38:49,-,False,,,105938662,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-08-05 08:38:48,ADANIPORTS
01-Aug-2024 18:51:22,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_01082024185122_SEINTIMATION.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,01082024185122,01-Aug-2024 18:51:23,-,False,,,105935460,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-08-01 18:51:22,ADANIPORTS
01-Aug-2024 13:01:30,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_01082024130130_MRandIRpresentation.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,01082024130130,01-Aug-2024 13:01:31,-,False,,,105934535,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-08-01 13:01:30,ADANIPORTS
01-Aug-2024 13:00:38,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_01082024130038_MRandIRpresentation.pdf,"Adani Ports and Special Economic Zone Limited has informed the Exchange regarding a press release dated August 01, 2024, titled ""Submission of Media Release and Investor Presentation on UnauditedFinancial Results (Standalone and Consolidated) for the quarter ended 30thJune, 2024"".",,,Press Release,00:00:01,01082024130038,01-Aug-2024 13:00:39,-,False,,,105934532,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-08-01 13:00:38,ADANIPORTS
01-Aug-2024 12:51:52,,https://nsearchives.nseindia.com/corporate/SEINTIMATION_01082024125153.pdf," Adani Ports and Special Economic Zone Limited has submitted to the Exchange, the financial results for the period ended June 30, 2024.",,,Financial Result Updates,00:00:01,01082024125152,01-Aug-2024 12:51:53,-,False,,,164085,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-08-01 12:51:52,ADANIPORTS
25-Jul-2024 16:25:14,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_25072024162514_APSEZSEIntimation.pdf,"Adani Ports and Special Economic Zone Limited has informed the Exchange regarding 'Adani Ports and Special Economic Zone Limited - Redemption on Maturityand its Cancellation of the balance US$325,035,000 outstanding of 3.375%Senior Notes due 2024'.",,,Updates,00:00:01,25072024162514,25-Jul-2024 16:25:15,-,False,,,105926014,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-07-25 16:25:14,ADANIPORTS
18-Jul-2024 19:32:39,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_18072024193239_SEIntimation.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange about Credit Rating,,,Credit Rating,00:00:01,18072024193239,18-Jul-2024 19:32:40,-,False,,,105918679,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-07-18 19:32:39,ADANIPORTS
12-Jul-2024 12:25:46,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_12072024122546_SEintimation.pdf,"Adani Ports and Special Economic Zone Limited has informed the Exchange regarding a press release dated July 12, 2024, titled ""Vizhinjam, India s firsttransshipment port, receives its first container ship"".",,,Press Release,00:00:01,12072024122546,12-Jul-2024 12:25:47,-,False,,,105912318,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-07-12 12:25:46,ADANIPORTS
09-Jul-2024 20:39:44,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_09072024203944_SEINTIMATION.pdf,"Adani Ports and Special Economic Zone Limited has informed the Exchange regarding 'Intimation of receipt of Letter of Intent (LOI) for development, operation andmaintenance of berth No. 13 at Deendayal Port'.",,,Updates,00:00:00,09072024203944,09-Jul-2024 20:39:44,-,False,,,105908847,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-07-09 20:39:44,ADANIPORTS
06-Jul-2024 11:37:45,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_06072024113745_LettertoSE.pdf,"Adani Ports and Special Economic Zone Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:00,06072024113745,06-Jul-2024 11:37:45,-,False,,,105905778,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-07-06 11:37:45,ADANIPORTS
02-Jul-2024 12:08:21,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_02072024120821_APSEZSEIntimation.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange regarding Monthly Business Updates for the month of June 2024,,,Monthly Business Updates,00:00:01,02072024120821,02-Jul-2024 12:08:22,-,False,,,105900807,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-07-02 12:08:21,ADANIPORTS
01-Jul-2024 16:26:57,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_01072024162657_SEINTIMATION.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,01072024162657,01-Jul-2024 16:26:57,-,False,,,105899892,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-07-01 16:26:57,ADANIPORTS
29-Jun-2024 14:39:10,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_29062024143910_SEintimation.pdf,"Adani Ports and Special Economic Zone Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:00,29062024143910,29-Jun-2024 14:39:10,-,False,,,105898411,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-06-29 14:39:10,ADANIPORTS
28-Jun-2024 22:08:39,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_28062024220839_APSEZSEIntimation.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange regarding 'Update on divestment of 49% stake by the Company in Adani Ennore Container Terminal Private Limited'.,,,Updates,00:00:01,28062024220839,28-Jun-2024 22:08:40,-,False,,,105897788,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-06-28 22:08:39,ADANIPORTS
26-Jun-2024 19:38:19,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_26062024193819_SEintimation.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange about Credit Rating,,,Credit Rating,00:00:00,26062024193819,26-Jun-2024 19:38:19,-,False,,,105893357,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-06-26 19:38:19,ADANIPORTS
25-Jun-2024 20:59:28,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_25062024205928_SEintimation.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange regarding 'Change in Senior Management Personnel of the Company'.,,,Updates,00:00:01,25062024205928,25-Jun-2024 20:59:29,-,False,,,105891296,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-06-25 20:59:28,ADANIPORTS
25-Jun-2024 20:17:32,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_25062024201732_SEintimation.pdf,"Adani Ports and Special Economic Zone Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on Jun 24, 2024. Further, the company has informed the Exchange regarding voting results.",,,Shareholders meeting,00:00:01,25062024201732,25-Jun-2024 20:17:33,-,False,,,105891276,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-06-25 20:17:32,ADANIPORTS
24-Jun-2024 18:25:04,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_24062024182504_ProceedingsofAGM.pdf,"Adani Ports and Special Economic Zone Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on Jun 24, 2024",,,Shareholders meeting,00:00:00,24062024182504,24-Jun-2024 18:25:04,-,False,,,105889798,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-06-24 18:25:04,ADANIPORTS
24-Jun-2024 16:35:43,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_24062024163543_APSEZSEIntimation.pdf,"Adani Ports and Special Economic Zone Limited has informed the Exchange regarding a press release dated Jun 24, 2024, titled ""APSEZ features in honour listof Institutional Investors Asia Executive Survey."".",,,Press Release,00:00:01,24062024163543,24-Jun-2024 16:35:44,-,False,,,105889617,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-06-24 16:35:43,ADANIPORTS
19-Jun-2024 18:57:05,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_19062024185705_SEIntimation.pdf,"Adani Ports and Special Economic Zone Limited has informed the Exchange regarding a press release dated Jun 19, 2024, titled "" APSEZ shines in World Bank sglobal container port rankings. "".",,,Press Release,00:00:00,19062024185705,19-Jun-2024 18:57:05,-,False,,,105885879,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-06-19 18:57:05,ADANIPORTS
14-Jun-2024 16:22:12,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_14062024162213_APSEZSEIntimation.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange regarding 'Change in Trustee and Paying Agents for the US denominated UnsecuredSenior Notes issued by the Company from time to time'.,,,Updates,00:00:02,14062024162212,14-Jun-2024 16:22:14,-,False,,,105882659,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-06-14 16:22:12,ADANIPORTS
07-Jun-2024 09:12:10,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_07062024091210_SEIntimation.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange regarding 'Intimation of receipt of letter of intent for operation and maintenance of container terminal at Kolkata Port'.,,,Updates,00:00:01,07062024091210,07-Jun-2024 09:12:11,-,False,,,105876518,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-06-07 09:12:10,ADANIPORTS
04-Jun-2024 13:39:21,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_04062024133921_SEINTIMATION.pdf,"Adani Ports and Special Economic Zone Limited has informed the Exchange regarding 'Arbitral Award of Adani Ennore Container Terminal Private Limited -Disclosure pursuant to Regulation 30 of the Securities and Exchange Board ofIndia (Listing Obligations and Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:01,04062024133921,04-Jun-2024 13:39:22,-,False,,,105873501,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-06-04 13:39:21,ADANIPORTS
03-Jun-2024 09:02:52,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_03062024090252_APSEZLetter.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange regarding 'APSEZL - Operational performance update'.,,,Updates,00:00:01,03062024090252,03-Jun-2024 09:02:53,-,False,,,105872110,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-06-03 09:02:52,ADANIPORTS
01-Jun-2024 14:52:13,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_01062024145213_Letter12.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:00,01062024145213,01-Jun-2024 14:52:13,-,False,,,105871701,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-06-01 14:52:13,ADANIPORTS
31-May-2024 18:46:27,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_31052024184627_SEINTIMATION.pdf,"Adani Ports and Special Economic Zone Limited has informed the Exchange regarding 'Change in Senior Management Personnel of the Company -Disclosure underRegulation 30 of the SEBI (Listing Obligations and Disclosure Requirements)Regulations, 2015'.",,,Updates,00:00:01,31052024184627,31-May-2024 18:46:28,-,False,,,105871120,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-05-31 18:46:27,ADANIPORTS
31-May-2024 17:48:09,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_31052024174809_APSEZSEIntimation.pdf,"Adani Ports and Special Economic Zone Limited has informed the Exchange regarding 'Adani Ports through its subsidiary entered into a concession to operate Container Terminal 2 (CT2) at Dar es Salaam Port, Tanzania and through its JV entity entered into share purchase agreement for the acquisition of 95% stake in Tanzania International Container Terminal Services Limited (TICTS).'.",,,Updates,00:00:01,31052024174809,31-May-2024 17:48:10,-,False,,,105870992,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-05-31 17:48:09,ADANIPORTS
30-May-2024 13:22:50,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_30052024132250_SEintimation.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:00,30052024132250,30-May-2024 13:22:50,-,False,,,105868309,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-05-30 13:22:50,ADANIPORTS
28-May-2024 21:42:57,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_28052024214257_IntimationofAnnualReport.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange regarding 'Notice of 25th Annual General Meeting along with Integrated AnnualReport of the Company for the Financial Year 2023-24.'.,,,Updates,00:00:01,28052024214257,28-May-2024 21:42:58,-,False,,,105865482,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-05-28 21:42:57,ADANIPORTS
28-May-2024 21:39:42,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_28052024213942_IntimationofNotice.pdf,"Adani Ports and Special Economic Zone Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on Jun 24, 2024",,,Shareholders meeting,00:00:01,28052024213942,28-May-2024 21:39:43,-,False,,,105865481,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-05-28 21:39:42,ADANIPORTS
24-May-2024 17:21:22,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_24052024172122_IntimationofNewspaper.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,24052024172122,24-May-2024 17:21:23,-,False,,,105860562,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-05-24 17:21:22,ADANIPORTS
13-May-2024 22:32:02,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_13052024223202_APSEZletter.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:05,13052024223202,13-May-2024 22:32:07,-,False,,,105844594,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-05-13 22:32:02,ADANIPORTS
08-May-2024 23:40:10,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_08052024234010_SEINTIMATION.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:05,08052024234010,08-May-2024 23:40:15,-,False,,,105839419,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-05-08 23:40:10,ADANIPORTS
08-May-2024 17:19:35,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_08052024171935_APSEZResponseNSE.pdf,The Exchange has sought clarification from Adani Ports and Special Economic Zone Limited with respect to recent news item captioned Adani Ports Special Economic Zone eyes Bataan for expansion into Philippines.  The response from the Company is attached.,,,News Verification,00:00:08,08052024171935,08-May-2024 17:19:43,-,False,,,105837907,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-05-08 17:19:35,ADANIPORTS
06-May-2024 17:08:58,,-,The Exchange has sought clarification from Adani Ports and Special Economic Zone Limited with respect to recent news item captioned Adani Ports Special Economic Zone eyes Bataan for expansion into Philippines.  The response from the Company is awaited.,,,News Verification,00:00:04,06052024170858,06-May-2024 17:09:02,-,False,,,105835526,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-05-06 17:08:58,ADANIPORTS
02-May-2024 20:30:45,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_02052024203045_ChangeinSMP.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange regarding 'Change in Senior Management Personnel of the Company'.,,,Updates,00:00:05,02052024203045,02-May-2024 20:30:50,-,False,,,105832476,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-05-02 20:30:45,ADANIPORTS
02-May-2024 20:15:10,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_02052024201510_IntimationtoSE.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:04,02052024201510,02-May-2024 20:15:14,-,False,,,105832465,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-05-02 20:15:10,ADANIPORTS
02-May-2024 13:48:43,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_02052024134843_OutcomeofBoardMeeting.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange that Record date for the purpose of Dividend  is 14-Jun-2024.,,,Record Date,00:00:03,02052024134843,02-May-2024 13:48:46,-,False,,,105831732,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-05-02 13:48:43,ADANIPORTS
02-May-2024 13:24:46,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_02052024132446_OutcomeofBoardMeeting.pdf,"Adani Ports and Special Economic Zone Limited has informed the Exchange that Board of Directors at its meeting held on May 02, 2024, recommended Final Dividend of 6 per equity share.",,,Dividend,00:00:05,02052024132446,02-May-2024 13:24:51,-,False,,,105831719,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-05-02 13:24:46,ADANIPORTS
02-May-2024 13:22:40,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_02052024132240_IntimationofPressRelease.pdf,"Adani Ports and Special Economic Zone Limited has informed the Exchange regarding a press release dated May 02, 2024, titled ""Submission of Media Release and Investor Presentation on Audited FinancialResults (Standalone and Consolidated) for the quarter and year ended 31stMarch, 2024"".",,,Press Release,00:00:05,02052024132240,02-May-2024 13:22:45,-,False,,,105831718,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-05-02 13:22:40,ADANIPORTS
02-May-2024 13:16:03,,https://nsearchives.nseindia.com/corporate/OutcomeofBoardMeeting_02052024131603.pdf,"Adani Ports and Special Economic Zone Limited has submitted to the Exchange, the financial results for the period ended March 31, 2024.",,,Financial Result Updates,00:00:05,02052024131603,02-May-2024 13:16:08,-,False,,,161302,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-05-02 13:16:03,ADANIPORTS
02-May-2024 08:52:43,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_02052024085243_SEINTIMATION.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange regarding Monthly Business Updates for the month of April 2024,,,Monthly Business Updates,00:00:06,02052024085243,02-May-2024 08:52:49,-,False,,,105831308,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-05-02 08:52:43,ADANIPORTS
27-Apr-2024 12:16:59,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_27042024121659_IntimationtoSE.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:05,27042024121659,27-Apr-2024 12:17:04,-,False,,,105827231,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-04-27 12:16:59,ADANIPORTS
26-Apr-2024 12:17:17,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_26042024121717_ADANIPORTS.pdf,"S. B. Adani Family Trust has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:06,26042024121717,26-Apr-2024 12:17:23,-,False,,,105826174,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-04-26 12:17:17,ADANIPORTS
21-Apr-2024 14:47:36,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_21042024144736_ADANIPORTS_ROID_22338_KMP_Doc_21042024144736.zip,ADANI PORTS AND SPECIAL ECONOMIC ZONE LIMITED has informed the Exchange about Resignation of Independent director.,,,Resignation of Independent director,00:00:05,21042024144736,21-Apr-2024 14:47:41,-,False,,,105820783,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-04-21 14:47:36,ADANIPORTS
20-Apr-2024 18:10:39,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_20042024181039_SEINTIMATION.pdf,"Adani Ports and Special Economic Zone Limited has informed the Exchange regarding Cessation of Mrs Nirupama Rao as Non- Executive Independent Director of the company w.e.f. April 21, 2024.",,,Cessation,00:00:07,20042024181039,20-Apr-2024 18:10:46,-,False,,,105820613,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-04-20 18:10:39,ADANIPORTS
08-Apr-2024 11:39:37,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_08042024113937_SEINTIMATION.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:06,08042024113937,08-Apr-2024 11:39:43,-,False,,,105809127,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-04-08 11:39:37,ADANIPORTS
05-Apr-2024 14:56:56,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_05042024145656_Letter.pdf,"Adani Ports and Special Economic Zone Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:07,05042024145656,05-Apr-2024 14:57:03,-,False,,,105807276,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-04-05 14:56:56,ADANIPORTS
03-Apr-2024 21:24:45,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_03042024212446_SEINTIMATION.pdf,"Adani Ports and Special Economic Zone Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results.",,,Shareholders meeting,00:00:05,03042024212445,03-Apr-2024 21:24:50,-,False,,,105805169,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-04-03 21:24:45,ADANIPORTS
02-Apr-2024 15:21:38,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_02042024152138_SEINTIMATION.pdf,Adani Ports and Special Economic Zone Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:04,02042024152138,02-Apr-2024 15:21:42,-,False,,,105803419,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-04-02 15:21:38,ADANIPORTS
01-Apr-2024 09:12:08,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_01042024091208_SEIntimation01042024.pdf,"Adani Ports and Special Economic Zone Limited has informed the Exchange regarding a press release dated April 01, 2024, titled ""APSEZ handles 420 MMT cargo globally, Domestic ports handle over 408 MMT "".",,,Press Release,00:00:04,01042024091208,01-Apr-2024 09:12:12,-,False,,,105801578,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-04-01 09:12:08,ADANIPORTS
30-Mar-2024 12:32:11,,https://nsearchives.nseindia.com/corporate/ADANIPORTS_30032024123211_SEintimation.pdf,"Adani Ports and Special Economic Zone Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:06,30032024123211,30-Mar-2024 12:32:17,-,False,,,105800443,Shipping,INE742F01042,Adani Ports and Special Economic Zone Limited,2024-03-30 12:32:11,ADANIPORTS
