an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
11-Aug-2024 12:09:00,,https://nsearchives.nseindia.com/corporate/ADANIENT_11082024120900_AELIntimation11082024.pdf,Adani Enterprises Limited has informed the Exchange regarding 'a statement titled  Hindenburg Report - A Red Herring .'.,,,Updates,00:00:00,11082024120900,11-Aug-2024 12:09:00,-,False,,,105949410,Trading,INE423A01024,Adani Enterprises Limited,2024-08-11 12:09:00,ADANIENT
08-Aug-2024 19:36:47,,https://nsearchives.nseindia.com/corporate/ADANIENT_08082024193648_AELOutcomeofBM01082024Readableformat.pdf,Adani Enterprises Limited has informed the Exchange regarding 'Update on filing of Machine Readable Form / Legible copy of Financial Results'.,,,Updates,00:00:01,08082024193647,08-Aug-2024 19:36:48,-,False,,,105946136,Trading,INE423A01024,Adani Enterprises Limited,2024-08-08 19:36:47,ADANIENT
07-Aug-2024 21:02:10,,https://nsearchives.nseindia.com/corporate/ADANIENT_07082024210210_AELInvestormeet.pdf,Adani Enterprises Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,07082024210210,07-Aug-2024 21:02:11,-,False,,,105944192,Trading,INE423A01024,Adani Enterprises Limited,2024-08-07 21:02:10,ADANIENT
07-Aug-2024 20:59:54,,https://nsearchives.nseindia.com/corporate/ADANIENT_07082024205954_AELIntimation07082024.pdf,Adani Enterprises Limited has informed the Exchange regarding 'Intimation for incorporation of a step-down subsidiary company.'.,,,Updates,00:00:01,07082024205954,07-Aug-2024 20:59:55,-,False,,,105944189,Trading,INE423A01024,Adani Enterprises Limited,2024-08-07 20:59:54,ADANIENT
07-Aug-2024 17:06:27,,https://nsearchives.nseindia.com/corporate/ADANIENT_07082024170628_AELIntimationforTranscript01082024.pdf,Adani Enterprises Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,07082024170627,07-Aug-2024 17:06:28,-,False,,,105943478,Trading,INE423A01024,Adani Enterprises Limited,2024-08-07 17:06:27,ADANIENT
07-Aug-2024 16:59:52,,https://nsearchives.nseindia.com/corporate/ADANIENT_07082024165952_ADANIENT_06082024195959_AELIntimationforClarificationNSE.pdf,The Exchange has sought clarification from Adani Enterprises Limited with respect to recent news item captioned Adani succession plan: The four heirs to Adani's $213 billion empire.  The response from the Company is attached.,,,News Verification,00:00:00,07082024165952,07-Aug-2024 16:59:52,-,False,,,105943434,Trading,INE423A01024,Adani Enterprises Limited,2024-08-07 16:59:52,ADANIENT
06-Aug-2024 19:59:59,,https://nsearchives.nseindia.com/corporate/ADANIENT_06082024195959_AELIntimationforClarificationNSE.pdf,"Clarification on media report captioned  Adani succession plan: The four heirs to Adani's $213 billion empire  on Website-www.economictimes.com on August 5, 2024.",,,Rumour Verification - Regulation 30(11),00:00:01,06082024195959,06-Aug-2024 20:00:00,-,False,,,105942025,Trading,INE423A01024,Adani Enterprises Limited,2024-08-06 19:59:59,ADANIENT
05-Aug-2024 12:56:39,,-,The Exchange has sought clarification from Adani Enterprises Limited with respect to recent news item captioned Adani succession plan: The four heirs to Adani's $213 billion empire.  The response from the Company is awaited.,,,News Verification,00:00:00,05082024125639,05-Aug-2024 12:56:39,-,False,,,105939052,Trading,INE423A01024,Adani Enterprises Limited,2024-08-05 12:56:39,ADANIENT
01-Aug-2024 23:11:44,,https://nsearchives.nseindia.com/corporate/ADANIENT_01082024231144_SubmissionofAudioRecordingofInvCall01082024.pdf,Adani Enterprises Limited has informed the Exchange regarding 'Submission of Audio Recording of Analysts / Investors  Call pertaining to the Unaudited Financial Results of the Company for the quarter ended 30th June 2024'.,,,Updates,00:00:01,01082024231144,01-Aug-2024 23:11:45,-,False,,,105935835,Trading,INE423A01024,Adani Enterprises Limited,2024-08-01 23:11:44,ADANIENT
01-Aug-2024 16:04:28,,https://nsearchives.nseindia.com/corporate/ADANIENT_01082024160428_AELOutcomeofBM01082024.pdf,Adani Enterprises Limited has informed the Exchange about Scheme of Arrangement,,,Scheme of Arrangement,00:00:01,01082024160428,01-Aug-2024 16:04:29,-,False,,,105934926,Trading,INE423A01024,Adani Enterprises Limited,2024-08-01 16:04:28,ADANIENT
01-Aug-2024 15:15:40,,https://nsearchives.nseindia.com/corporate/ADANIENT_01082024151540_AELsubmissionofMediaRelease01082024.pdf,Adani Enterprises Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,01082024151540,01-Aug-2024 15:15:41,-,False,,,105934774,Trading,INE423A01024,Adani Enterprises Limited,2024-08-01 15:15:40,ADANIENT
01-Aug-2024 15:13:21,,https://nsearchives.nseindia.com/corporate/ADANIENT_01082024151321_AELsubmissionofMediaRelease01082024.pdf,"Adani Enterprises Limited has informed the Exchange regarding a press release dated August 01, 2024, titled ""Submission of Media Release and Investor Presentation on Unaudited Financial Results (Standalone and Consolidated) for the quarter ended 30th June 2024"".",,,Press Release,00:00:01,01082024151321,01-Aug-2024 15:13:22,-,False,,,105934765,Trading,INE423A01024,Adani Enterprises Limited,2024-08-01 15:13:21,ADANIENT
01-Aug-2024 14:51:16,,https://nsearchives.nseindia.com/corporate/AELOutcomeofBM01082024_01082024145116.pdf," Adani Enterprises Limited has submitted to the Exchange, the financial results for the period ended June 30, 2024.",,,Financial Result Updates,00:00:00,01082024145116,01-Aug-2024 14:51:16,-,False,,,164109,Trading,INE423A01024,Adani Enterprises Limited,2024-08-01 14:51:16,ADANIENT
01-Aug-2024 14:49:00,,https://nsearchives.nseindia.com/corporate/ADANIENT_01082024144900_AELOutcomeofBM01082024.pdf,"Adani Enterprises Limited has informed the Exchange regarding  Board meeting held on August 01, 2024.",,,Outcome of Board Meeting,00:00:01,01082024144900,01-Aug-2024 14:49:01,-,False,,,105934718,Trading,INE423A01024,Adani Enterprises Limited,2024-08-01 14:49:00,ADANIENT
26-Jul-2024 00:26:17,,https://nsearchives.nseindia.com/corporate/ADANIENT_26072024002618_AELProjectIgniteSEIntimationFilingofDP.pdf,"Adani Enterprises Limited has informed the Exchange regarding 'Intimation under the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015 as amended ( SEBI Listing Regulations ) in relation to the public issue of non-convertible debentures'.",,,Updates,00:00:02,26072024002617,26-Jul-2024 00:26:19,-,False,,,105926778,Trading,INE423A01024,Adani Enterprises Limited,2024-07-26 00:26:17,ADANIENT
19-Jul-2024 20:14:36,,https://nsearchives.nseindia.com/corporate/ADANIENT_19072024201436_AEL39_3_Intimation19072024.pdf,Adani Enterprises Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:01,19072024201436,19-Jul-2024 20:14:37,-,False,,,105920136,Trading,INE423A01024,Adani Enterprises Limited,2024-07-19 20:14:36,ADANIENT
16-Jul-2024 15:50:07,,https://nsearchives.nseindia.com/corporate/ADANIENT_16072024155007_AELIntimation16072024.pdf,Adani Enterprises Limited has informed the Exchange regarding 'Intimation regarding acquisition by a joint venture entity of Company s wholly owned subsidiary.'.,,,Updates,00:00:01,16072024155007,16-Jul-2024 15:50:08,-,False,,,105916002,Trading,INE423A01024,Adani Enterprises Limited,2024-07-16 15:50:07,ADANIENT
10-Jul-2024 16:42:40,,https://nsearchives.nseindia.com/corporate/ADANIENT_10072024164240_AEL74_5_CoveringLetterJune2024.pdf,"Adani Enterprises Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,10072024164240,10-Jul-2024 16:42:41,-,False,,,105909859,Trading,INE423A01024,Adani Enterprises Limited,2024-07-10 16:42:40,ADANIENT
04-Jul-2024 18:19:01,,https://nsearchives.nseindia.com/corporate/ADANIENT_04072024181901_AELNSEClarification03072024.pdf,The Exchange has sought clarification from Adani Enterprises Limited with respect to recent news item captioned TN govt orders vigilance probe into alleged coal scam by Adani group.  The response from the Company is attached.,,,News Verification,00:00:08,04072024181901,04-Jul-2024 18:19:09,-,False,,,105903005,Trading,INE423A01024,Adani Enterprises Limited,2024-07-04 18:19:01,ADANIENT
03-Jul-2024 17:02:32,,-,The Exchange has sought clarification from Adani Enterprises Limited with respect to recent news item captioned TN govt orders vigilance probe into alleged coal scam by Adani group.  The response from the Company is awaited.,,,News Verification,00:00:09,03072024170232,03-Jul-2024 17:02:41,-,False,,,105902362,Trading,INE423A01024,Adani Enterprises Limited,2024-07-03 17:02:32,ADANIENT
29-Jun-2024 15:12:39,,https://nsearchives.nseindia.com/corporate/ADANIENT_29062024151239_IntimationTradingWindowClosure.pdf,"Adani Enterprises Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,29062024151239,29-Jun-2024 15:12:40,-,False,,,105898470,Trading,INE423A01024,Adani Enterprises Limited,2024-06-29 15:12:39,ADANIENT
29-Jun-2024 15:10:57,,https://nsearchives.nseindia.com/corporate/ADANIENT_29062024151058_AELInvestormeet.pdf,Adani Enterprises Limited has informed the Exchange about Intimation for interaction with Investors / Analyst.,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,29062024151057,29-Jun-2024 15:10:58,-,False,,,105898467,Trading,INE423A01024,Adani Enterprises Limited,2024-06-29 15:10:57,ADANIENT
27-Jun-2024 16:31:24,,https://nsearchives.nseindia.com/corporate/ADANIENT_27062024163124_AELIntimation27062024.pdf,"Adani Enterprises Limited has informed the Exchange regarding 'Scheme of amalgamation of Adani Cementation Limited, a wholly owned subsidiary of Adani Enterprises Limited (the  Company ) with Ambuja Cements Limited'.",,,Updates,00:00:01,27062024163124,27-Jun-2024 16:31:25,-,False,,,105894770,Trading,INE423A01024,Adani Enterprises Limited,2024-06-27 16:31:24,ADANIENT
25-Jun-2024 20:48:11,,https://nsearchives.nseindia.com/corporate/ADANIENT_25062024204811_AELScrutinizerReport.pdf,"Adani Enterprises Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on Jun 24, 2024. Further, the company has informed the Exchange regarding voting results.",,,Shareholders meeting,00:00:01,25062024204811,25-Jun-2024 20:48:12,-,False,,,105891291,Trading,INE423A01024,Adani Enterprises Limited,2024-06-25 20:48:11,ADANIENT
24-Jun-2024 19:20:00,,https://nsearchives.nseindia.com/corporate/ADANIENT_24062024192000_AEL32AGMProceedings24062024.pdf,"Adani Enterprises Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on Jun 24, 2024",,,Shareholders meeting,00:00:01,24062024192000,24-Jun-2024 19:20:01,-,False,,,105889866,Trading,INE423A01024,Adani Enterprises Limited,2024-06-24 19:20:00,ADANIENT
19-Jun-2024 13:13:00,,https://nsearchives.nseindia.com/corporate/ADANIENT_19062024131300_AELInvestormeet.pdf,Adani Enterprises Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,19062024131300,19-Jun-2024 13:13:00,-,False,,,105885468,Trading,INE423A01024,Adani Enterprises Limited,2024-06-19 13:13:00,ADANIENT
12-Jun-2024 17:30:05,,https://nsearchives.nseindia.com/corporate/ADANIENT_12062024173005_AELInvestormeet.pdf,Adani Enterprises Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,12062024173005,12-Jun-2024 17:30:06,-,False,,,105880586,Trading,INE423A01024,Adani Enterprises Limited,2024-06-12 17:30:05,ADANIENT
11-Jun-2024 12:21:52,,https://nsearchives.nseindia.com/corporate/ADANIENT_11062024122152_AELIntimationforMediaRelease11062024.pdf,"Adani Enterprises Limited has informed the Exchange regarding a press release dated Jun 11, 2024, titled ""Adani Defence & Aerospace and EDGE Group Sign Landmark Cooperation Agreement in Defence & Security"".",,,Press Release,00:00:01,11062024122152,11-Jun-2024 12:21:53,-,False,,,105879225,Trading,INE423A01024,Adani Enterprises Limited,2024-06-11 12:21:52,ADANIENT
09-Jun-2024 11:48:56,,https://nsearchives.nseindia.com/corporate/ADANIENT_09062024114856_AELIntimationforMediaRelease09062024.pdf,"Adani Enterprises Limited has informed the Exchange regarding a press release dated Jun 09, 2024, titled ""Submission of Press / Media Release "".",,,Press Release,00:00:01,09062024114856,09-Jun-2024 11:48:57,-,False,,,105877818,Trading,INE423A01024,Adani Enterprises Limited,2024-06-09 11:48:56,ADANIENT
03-Jun-2024 19:03:11,,https://nsearchives.nseindia.com/corporate/ADANIENT_03062024190311_AELIntimation03062024.pdf,"Adani Enterprises Limited has informed the Exchange regarding 'Scheme of amalgamation of Stratatech Mineral Resources Private Limited, a wholly owned subsidiary of Adani Enterprises Limited (the  Company ) with Mahan Energen Limited, a wholly owned subsidiary of Adani Power Limited'.",,,Updates,00:00:01,03062024190311,03-Jun-2024 19:03:12,-,False,,,105872788,Trading,INE423A01024,Adani Enterprises Limited,2024-06-03 19:03:11,ADANIENT
30-May-2024 15:53:27,,https://nsearchives.nseindia.com/corporate/ADANIENT_30052024155327_AELIntimationPostAdvertisementon32ndAGM.pdf,"Adani Enterprises Limited has informed the Exchange about Copy of Newspaper Publication for Notice of 32nd Annual General Meeting, Intimation of Record Date and E-voting information, etc.",,,Copy of Newspaper Publication,00:00:01,30052024155327,30-May-2024 15:53:28,-,False,,,105868593,Trading,INE423A01024,Adani Enterprises Limited,2024-05-30 15:53:27,ADANIENT
29-May-2024 20:30:38,,https://nsearchives.nseindia.com/corporate/ADANIENT_29052024203038_AELIntimationfordispatchofARandNoticeAGM.pdf,"Adani Enterprises Limited has informed the Exchange regarding Notice of 32nd Annual General Meeting to be held on Jun 24, 2024",,,Shareholders meeting,00:00:01,29052024203038,29-May-2024 20:30:39,-,False,,,105867382,Trading,INE423A01024,Adani Enterprises Limited,2024-05-29 20:30:38,ADANIENT
28-May-2024 23:52:19,,https://nsearchives.nseindia.com/corporate/ADANIENT_28052024235219_AELIntimationAcquisition28052024.pdf,"Adani Enterprises Limited has informed the Exchange about Acquisition of 100% stake of Terravista Developers Private Limited by AdaniConneX Private Limited, a joint venture of the Company",,,Acquisition,00:00:01,28052024235219,28-May-2024 23:52:20,-,False,,,105865696,Trading,INE423A01024,Adani Enterprises Limited,2024-05-28 23:52:19,ADANIENT
28-May-2024 11:19:07,,https://nsearchives.nseindia.com/corporate/ADANIENT_28052024111907_AELBMOutcome28052024.pdf,"Adani Enterprises Limited has informed the Exchange regarding  Board meeting held on May 28, 2024.",,,Outcome of Board Meeting,00:00:01,28052024111907,28-May-2024 11:19:08,-,False,,,105863904,Trading,INE423A01024,Adani Enterprises Limited,2024-05-28 11:19:07,ADANIENT
26-May-2024 14:19:27,,https://nsearchives.nseindia.com/corporate/ADANIENT_26052024141927_ARLIntimationPreNewAddSubmission26052024.pdf,Adani Enterprises Limited has informed the Exchange about Copy of Newspaper Publication - 32nd Annual General Meeting through Video Conferencing / Other Audio-Visual Means ( VC / OAVM ) facility,,,Copy of Newspaper Publication,00:00:01,26052024141927,26-May-2024 14:19:28,-,False,,,105862080,Trading,INE423A01024,Adani Enterprises Limited,2024-05-26 14:19:27,ADANIENT
23-May-2024 16:27:17,,https://nsearchives.nseindia.com/corporate/ADANIENT_23052024162717_AELBMIntimation.pdf,"Adani Enterprises Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,23052024162717,23-May-2024 16:27:18,-,False,,,105858665,Trading,INE423A01024,Adani Enterprises Limited,2024-05-23 16:27:17,ADANIENT
10-May-2024 12:16:52,,https://nsearchives.nseindia.com/corporate/ADANIENT_10052024121652_AELRevisedIntimation09052024.pdf,"Adani Enterprises Limited has informed the Exchange regarding Corrigendum to the intimation dated May 9, 2024",,,Corrigendum,00:00:09,10052024121652,10-May-2024 12:17:01,-,False,,,105841365,Trading,INE423A01024,Adani Enterprises Limited,2024-05-10 12:16:52,ADANIENT
09-May-2024 20:54:11,,https://nsearchives.nseindia.com/corporate/ADANIENT_09052024205411_AELIntimation09052024.pdf,Adani Enterprises Limited has informed the Exchange about Acquisition,,,Acquisition,00:00:05,09052024205411,09-May-2024 20:54:16,-,False,,,105840738,Trading,INE423A01024,Adani Enterprises Limited,2024-05-09 20:54:11,ADANIENT
06-May-2024 17:33:28,,https://nsearchives.nseindia.com/corporate/ADANIENT_06052024173328_AELIntimationforTranscript02052024.pdf,Adani Enterprises Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:04,06052024173328,06-May-2024 17:33:32,-,False,,,105835598,Trading,INE423A01024,Adani Enterprises Limited,2024-05-06 17:33:28,ADANIENT
03-May-2024 16:11:25,,https://nsearchives.nseindia.com/corporate/ADANIENT_03052024161125_ADANIENT.pdf,"S.B. Adani Family Trust has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:03,03052024161125,03-May-2024 16:11:28,-,False,,,105826166,Trading,INE423A01024,Adani Enterprises Limited,2024-05-03 16:11:25,ADANIENT
02-May-2024 20:47:52,,https://nsearchives.nseindia.com/corporate/ADANIENT_02052024204752_Audiorecording.pdf,Adani Enterprises Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:05,02052024204752,02-May-2024 20:47:57,-,False,,,105832493,Trading,INE423A01024,Adani Enterprises Limited,2024-05-02 20:47:52,ADANIENT
02-May-2024 15:21:59,,https://nsearchives.nseindia.com/corporate/ADANIENT_02052024152159_outcome.pdf,Adani Enterprises Limited has informed the Exchange that Record date for the purpose of Dividend  is 14-Jun-2024.,,,Record Date,00:00:06,02052024152159,02-May-2024 15:22:05,-,False,,,105831836,Trading,INE423A01024,Adani Enterprises Limited,2024-05-02 15:21:59,ADANIENT
02-May-2024 15:18:53,,https://nsearchives.nseindia.com/corporate/ADANIENT_02052024151853_AELsubmissionofMediaRelease02052024.pdf,"Adani Enterprises Limited has informed the Exchange regarding a press release dated May 02, 2024, titled ""Submission of Media Release and Investor Presentation on Audited Financial Results (Standalone and Consolidated) for the quarter and year ended 31st March 2024"".",,,Press Release,00:00:06,02052024151853,02-May-2024 15:18:59,-,False,,,105831834,Trading,INE423A01024,Adani Enterprises Limited,2024-05-02 15:18:53,ADANIENT
02-May-2024 15:09:36,,https://nsearchives.nseindia.com/corporate/outcome_02052024150936.pdf,"Adani Enterprises Limited has submitted to the Exchange, the financial results for the period ended March 31, 2024.",,,Financial Result Updates,00:00:03,02052024150936,02-May-2024 15:09:39,-,False,,,161299,Trading,INE423A01024,Adani Enterprises Limited,2024-05-02 15:09:36,ADANIENT
02-May-2024 14:51:40,,https://nsearchives.nseindia.com/corporate/ADANIENT_02052024145140_outcome.pdf,"Adani Enterprises Limited has informed the Exchange that Board of Directors at its meeting held on May 02, 2024, recommended Final Dividend of Rs. 1.30 per equity share.",,,Dividend,00:00:05,02052024145140,02-May-2024 14:51:45,-,False,,,105831803,Trading,INE423A01024,Adani Enterprises Limited,2024-05-02 14:51:40,ADANIENT
29-Apr-2024 15:24:13,,https://nsearchives.nseindia.com/corporate/ADANIENT_29042024152413_AELInvestormeet.pdf,Adani Enterprises Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:04,29042024152413,29-Apr-2024 15:24:17,-,False,,,105828111,Trading,INE423A01024,Adani Enterprises Limited,2024-04-29 15:24:13,ADANIENT
27-Apr-2024 23:51:47,,https://nsearchives.nseindia.com/corporate/ADANIENT_27042024235148_AELIntimationforMediaRelease27042024.pdf,"Adani Enterprises Limited has informed the Exchange regarding a press release dated April 27, 2024, titled ""Submission of Media Release on the subject  AdaniConneX sets benchmark with construction financing framework of USD 1.44 billion  by AdaniConnex Private Limited, a joint venture of the Company"".",,,Press Release,00:00:04,27042024235147,27-Apr-2024 23:51:51,-,False,,,105827552,Trading,INE423A01024,Adani Enterprises Limited,2024-04-27 23:51:47,ADANIENT
27-Apr-2024 17:01:30,,https://nsearchives.nseindia.com/corporate/ADANIENT_27042024170130_AELInvestormeet.pdf,Adani Enterprises Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:04,27042024170130,27-Apr-2024 17:01:34,-,False,,,105827393,Trading,INE423A01024,Adani Enterprises Limited,2024-04-27 17:01:30,ADANIENT
26-Apr-2024 19:20:35,,https://nsearchives.nseindia.com/corporate/ADANIENT_26042024192035_AELIntimationacquisitionofAdaniEsyasoft26042024.pdf,Adani Enterprises Limited has informed the Exchange about Acquisition,,,Acquisition,00:00:07,26042024192035,26-Apr-2024 19:20:42,-,False,,,105826836,Trading,INE423A01024,Adani Enterprises Limited,2024-04-26 19:20:35,ADANIENT
19-Apr-2024 13:37:07,,https://nsearchives.nseindia.com/corporate/ADANIENT_19042024133707_AELInvestormeet.pdf,Adani Enterprises Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:05,19042024133707,19-Apr-2024 13:37:12,-,False,,,105819522,Trading,INE423A01024,Adani Enterprises Limited,2024-04-19 13:37:07,ADANIENT
16-Apr-2024 17:51:52,,https://nsearchives.nseindia.com/corporate/ADANIENT_16042024175152_AELIntimation16042024.pdf,"Adani Enterprises Limited has informed the Exchange about incorporation of Joint Venture company   KING POWER OSPREE PTE. LTD. in Singapore by Mumbai Travel RetailPrivate Limited, a step-down subsidiary",,,Acquisition,00:00:09,16042024175152,16-Apr-2024 17:52:01,-,False,,,105816915,Trading,INE423A01024,Adani Enterprises Limited,2024-04-16 17:51:52,ADANIENT
12-Apr-2024 19:43:32,,https://nsearchives.nseindia.com/corporate/ADANIENT_12042024194333_AELIntimation12042024.pdf,"Adani Enterprises Limited has informed the Exchange regarding 'Intimation regarding entering into an agreement by Adani Global Limited, Mauritius (a Wholly Owned Subsidiary of the Company) for acquiring 49% stake of Adani Esyasoft Smart Solutions Limited, Abu Dhabi.'.",,,Updates,00:00:11,12042024194332,12-Apr-2024 19:43:43,-,False,,,105814331,Trading,INE423A01024,Adani Enterprises Limited,2024-04-12 19:43:32,ADANIENT
06-Apr-2024 15:21:31,,https://nsearchives.nseindia.com/corporate/ADANIENT_06042024152131_74_5_CoveringLetterMarch2024Signed.pdf,"Adani Enterprises Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:06,06042024152131,06-Apr-2024 15:21:37,-,False,,,105808475,Trading,INE423A01024,Adani Enterprises Limited,2024-04-06 15:21:31,ADANIENT
06-Apr-2024 15:15:41,,https://nsearchives.nseindia.com/corporate/ADANIENT_06042024151541_AELInvestormeet.pdf,Adani Enterprises Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:05,06042024151541,06-Apr-2024 15:15:46,-,False,,,105808466,Trading,INE423A01024,Adani Enterprises Limited,2024-04-06 15:15:41,ADANIENT
30-Mar-2024 17:44:15,,https://nsearchives.nseindia.com/corporate/ADANIENT_30032024174415_AELIntimationAdaniConnex30032024.pdf,Adani Enterprises Limited has informed the Exchange about Acquisition,,,Acquisition,00:00:06,30032024174415,30-Mar-2024 17:44:21,-,False,,,105800977,Trading,INE423A01024,Adani Enterprises Limited,2024-03-30 17:44:15,ADANIENT
29-Mar-2024 17:50:22,,https://nsearchives.nseindia.com/corporate/ADANIENT_29032024175022_IntimationClosureofTradingWindow.pdf,"Adani Enterprises Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:06,29032024175022,29-Mar-2024 17:50:28,-,False,,,105799773,Trading,INE423A01024,Adani Enterprises Limited,2024-03-29 17:50:22,ADANIENT
28-Mar-2024 10:53:46,,https://nsearchives.nseindia.com/corporate/ADANIENT_28032024105346_AELIntimationforMediaRelease28032024.pdf,"Adani Enterprises Limited has informed the Exchange regarding a press release dated March 28, 2024, titled ""Adani s copperunit in Mundra begins operations"".",,,Press Release,00:00:05,28032024105346,28-Mar-2024 10:53:51,-,False,,,105796677,Trading,INE423A01024,Adani Enterprises Limited,2024-03-28 10:53:46,ADANIENT
19-Mar-2024 17:21:48,,https://nsearchives.nseindia.com/corporate/ADANIENT_19032024172148_AELInvestormeet.pdf,Adani Enterprises Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:07,19032024172148,19-Mar-2024 17:21:55,-,False,,,105787853,Trading,INE423A01024,Adani Enterprises Limited,2024-03-19 17:21:48,ADANIENT
19-Mar-2024 15:39:39,,https://nsearchives.nseindia.com/corporate/ADANIENT_19032024153939_AELIntimation19032024.pdf,Adani Enterprises Limited has informed the Exchange about Acquisition,,,Acquisition,00:00:05,19032024153939,19-Mar-2024 15:39:44,-,False,,,105787701,Trading,INE423A01024,Adani Enterprises Limited,2024-03-19 15:39:39,ADANIENT
19-Mar-2024 09:51:59,,https://nsearchives.nseindia.com/corporate/ADANIENT_19032024095159_AELIntimationforClarificationofRumour.pdf,The Exchange has sought clarification from Adani Enterprises Limited with respect to recent news item captioned All Adani stocks in red on report of US government widening probe.  The response from the Company is attached.,,,News Verification,00:00:05,19032024095159,19-Mar-2024 09:52:04,-,False,,,105787250,Trading,INE423A01024,Adani Enterprises Limited,2024-03-19 09:51:59,ADANIENT
18-Mar-2024 18:22:27,,-,The Exchange has sought clarification from Adani Enterprises Limited with respect to recent news item captioned All Adani stocks in red on report of US government widening probe.  The response from the Company is awaited.,,,News Verification,00:00:05,18032024182227,18-Mar-2024 18:22:32,-,False,,,105786579,Trading,INE423A01024,Adani Enterprises Limited,2024-03-18 18:22:27,ADANIENT
13-Mar-2024 18:11:44,,https://nsearchives.nseindia.com/corporate/ADANIENT_13032024181144_AELIntimationMediarelease.pdf,"Adani Enterprises Limited has informed the Exchange regarding a press release dated March 13, 2024, titled ""Media Release by AdaniConnex Private Limited,a joint venture of the Company, on the subject  AdaniConneX s Hyderabad SiteGets Five-Star Grading from British Safety Council"".",,,Press Release,00:00:04,13032024181144,13-Mar-2024 18:11:48,-,False,,,105782867,Trading,INE423A01024,Adani Enterprises Limited,2024-03-13 18:11:44,ADANIENT
11-Mar-2024 15:04:53,,https://nsearchives.nseindia.com/corporate/ADANIENT_11032024150453_AELInvestormeet.pdf,Adani Enterprises Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:05,11032024150453,11-Mar-2024 15:04:58,-,False,,,105780423,Trading,INE423A01024,Adani Enterprises Limited,2024-03-11 15:04:53,ADANIENT
10-Mar-2024 15:52:46,,https://nsearchives.nseindia.com/corporate/ADANIENT_10032024155246_AELMediaReleasePMinauguratesTerminal3ofCCSIAirportLucknow.pdf,"Adani Enterprises Limited has informed the Exchange regarding a press release dated March 10, 2024, titled ""Media Release on the subject  PM inauguratesintegrated terminal T3 of Chaudhary Charan Singh International Airport ."".",,,Press Release,00:00:06,10032024155246,10-Mar-2024 15:52:52,-,False,,,105779922,Trading,INE423A01024,Adani Enterprises Limited,2024-03-10 15:52:46,ADANIENT
06-Mar-2024 23:50:23,,https://nsearchives.nseindia.com/corporate/ADANIENT_06032024235023_AELIntimationRevisioninCreditRating.pdf,Adani Enterprises Limited has informed the Exchange about Credit Rating,,,Credit Rating,00:00:05,06032024235023,06-Mar-2024 23:50:28,-,False,,,105778105,Trading,INE423A01024,Adani Enterprises Limited,2024-03-06 23:50:23,ADANIENT
