an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
21-Nov-2024 18:11:13,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_21112024181113_InvestorMeetIntimation21112024signed.pdf,Schedule of Analyst/Investor meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,21112024181113,21-Nov-2024 18:11:14,-,False,,,106066333,Diversified,INE030A01027,Hindustan Unilever Limited,2024-11-21 18:11:13,HINDUNILVR
19-Nov-2024 21:03:02,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_19112024210302_LetterforDupShareCertificate19112024Signed.pdf,"Intimation under Regulation 39(3) of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Loss of Share Certificates,00:00:01,19112024210302,19-Nov-2024 21:03:03,-,False,,,106064832,Diversified,INE030A01027,Hindustan Unilever Limited,2024-11-19 21:03:02,HINDUNILVR
18-Nov-2024 23:08:13,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_18112024230813_SEIntimationOrdersimposingPenalty18112024signed.pdf,"Intimation under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Action(s) taken or orders passed,00:00:01,18112024230813,18-Nov-2024 23:08:14,-,False,,,106063723,Diversified,INE030A01027,Hindustan Unilever Limited,2024-11-18 23:08:13,HINDUNILVR
14-Nov-2024 18:27:49,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_14112024182749_LetterforDupShareCertificate14112024Signed.pdf,"Intimation under Regulation 39(3) of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Loss of Share Certificates,00:00:01,14112024182749,14-Nov-2024 18:27:50,-,False,,,106060319,Diversified,INE030A01027,Hindustan Unilever Limited,2024-11-14 18:27:49,HINDUNILVR
13-Nov-2024 18:12:54,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_13112024181255_InvestorMeetIntimationNovember2024signed.pdf,"Intimation regarding the Capital Markets Day, 2024",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,13112024181254,13-Nov-2024 18:12:55,-,False,,,106057806,Diversified,INE030A01027,Hindustan Unilever Limited,2024-11-13 18:12:54,HINDUNILVR
12-Nov-2024 17:35:23,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_12112024173523_LetterforDupShareCertificate12112024Signed.pdf,"Intimation under Regulation 39(3) of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Loss of Share Certificates,00:00:01,12112024173523,12-Nov-2024 17:35:24,-,False,,,106055487,Diversified,INE030A01027,Hindustan Unilever Limited,2024-11-12 17:35:23,HINDUNILVR
11-Nov-2024 14:45:00,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_11112024144500_InvestorMeetIntimation11112024signed.pdf,Schedule of Analyst/Investor Meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,11112024144500,11-Nov-2024 14:45:00,-,False,,,106053064,Diversified,INE030A01027,Hindustan Unilever Limited,2024-11-11 14:45:00,HINDUNILVR
07-Nov-2024 12:46:21,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_07112024124621_LetterforDupShareCertificate07112024Signed.pdf,"Intimation under Regulation 39(3) of SEBI (Listing Obligations and Disclosure Requirements) Regulation, 2015",,,Loss of Share Certificates,00:00:01,07112024124621,07-Nov-2024 12:46:22,-,False,,,106048507,Diversified,INE030A01027,Hindustan Unilever Limited,2024-11-07 12:46:21,HINDUNILVR
05-Nov-2024 18:19:48,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_05112024181948_LetterforDupShareCertificate05112024Signed.pdf,"Intimation under Regulation 39(3) of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Loss of Share Certificates,00:00:01,05112024181948,05-Nov-2024 18:19:49,-,False,,,106045714,Diversified,INE030A01027,Hindustan Unilever Limited,2024-11-05 18:19:48,HINDUNILVR
05-Nov-2024 10:35:24,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_05112024103524_SEIntimationOrderimposingPenalty05112024signed.pdf,Hindustan Unilever Limited has informed the Exchange about Action(s) taken or orders passed,,,Action(s) taken or orders passed,00:00:01,05112024103524,05-Nov-2024 10:35:25,-,False,,,106044594,Diversified,INE030A01027,Hindustan Unilever Limited,2024-11-05 10:35:24,HINDUNILVR
04-Nov-2024 17:01:04,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_04112024170104_SEIntimationOrderimposingPenalty04112024signed.pdf,"Disclosure under Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Action(s) taken or orders passed,00:00:01,04112024170104,04-Nov-2024 17:01:05,-,False,,,106043775,Diversified,INE030A01027,Hindustan Unilever Limited,2024-11-04 17:01:04,HINDUNILVR
01-Nov-2024 12:30:49,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_01112024123049_ProjectBlueLotusCompletionsigned.pdf,Hindustan Unilever Limited has informed the Exchange regarding 'Completion of Divestment of Water Purification business of the Company carried under the brand  Pureit '.,,,Updates,00:00:01,01112024123049,01-Nov-2024 12:30:50,-,False,,,106042493,Diversified,INE030A01027,Hindustan Unilever Limited,2024-11-01 12:30:49,HINDUNILVR
30-Oct-2024 19:10:18,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_30102024191018_LetterforDupShareCertificate30102024Signed.pdf,"Intimation under Regulation 39(3) of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Loss of Share Certificates,00:00:01,30102024191018,30-Oct-2024 19:10:19,-,False,,,106041176,Diversified,INE030A01027,Hindustan Unilever Limited,2024-10-30 19:10:18,HINDUNILVR
30-Oct-2024 19:02:50,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_30102024190250_SEIntimationOrdersimposingPenaltySEIntimation29102024Signed.pdf,"Intimation under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Updates,00:00:01,30102024190250,30-Oct-2024 19:02:51,-,False,,,106041167,Diversified,INE030A01027,Hindustan Unilever Limited,2024-10-30 19:02:50,HINDUNILVR
29-Oct-2024 19:22:09,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_29102024192209_SEIntimationTranscript29102024Signed.pdf,Hindustan Unilever Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,29102024192209,29-Oct-2024 19:22:10,-,False,,,106039380,Diversified,INE030A01027,Hindustan Unilever Limited,2024-10-29 19:22:09,HINDUNILVR
28-Oct-2024 22:05:01,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_28102024220501_LetterforDupShareCertificate28102024Signed.pdf,"Intimation under Regulation 39(3) of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Loss of Share Certificates,00:00:00,28102024220501,28-Oct-2024 22:05:01,-,False,,,106037768,Diversified,INE030A01027,Hindustan Unilever Limited,2024-10-28 22:05:01,HINDUNILVR
28-Oct-2024 18:08:00,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_28102024180800_SEIntimationAppellateOrdersimposingPenalty23102024signed.pdf,"Disclosure under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Updates,00:00:01,28102024180800,28-Oct-2024 18:08:01,-,False,,,106037461,Diversified,INE030A01027,Hindustan Unilever Limited,2024-10-28 18:08:00,HINDUNILVR
24-Oct-2024 08:49:22,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_24102024084922_AudioVideoRecordingofEarningsCallsigned24102024.pdf,Hindustan Unilever Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,24102024084922,24-Oct-2024 08:49:23,-,False,,,106032780,Diversified,INE030A01027,Hindustan Unilever Limited,2024-10-24 08:49:22,HINDUNILVR
23-Oct-2024 17:32:49,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_23102024173249_KMPProfileSigned.pdf,Hindustan Unilever Limited has informed the Exchange about Change in Company Secretary/Compliance Officer,,,Change in Company Secretary/Compliance Officer,00:00:01,23102024173249,23-Oct-2024 17:32:50,-,False,,,106032173,Diversified,INE030A01027,Hindustan Unilever Limited,2024-10-23 17:32:49,HINDUNILVR
23-Oct-2024 17:08:20,,https://nsearchives.nseindia.com/corporate/SEINtimationresultsSQ2024Signed_23102024170820.pdf," Hindustan Unilever Limited has submitted to the Exchange, the financial results for the period ended September 30, 2024.",,,Financial Result Updates,00:00:00,23102024170820,23-Oct-2024 17:08:20,-,False,,,165879,Diversified,INE030A01027,Hindustan Unilever Limited,2024-10-23 17:08:20,HINDUNILVR
23-Oct-2024 17:07:15,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_23102024170715_SEINtimationresultsSQ2024Signed.pdf,Hindustan Unilever Limited has informed the Exchange that Record date for the purpose of Dividend  is 06-Nov-2024.,,,Record Date,00:00:00,23102024170715,23-Oct-2024 17:07:15,-,False,,,106032111,Diversified,INE030A01027,Hindustan Unilever Limited,2024-10-23 17:07:15,HINDUNILVR
23-Oct-2024 17:03:55,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_23102024170355_SEBIIRPresentation.pdf,Hindustan Unilever Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,23102024170355,23-Oct-2024 17:03:56,-,False,,,106032104,Diversified,INE030A01027,Hindustan Unilever Limited,2024-10-23 17:03:55,HINDUNILVR
23-Oct-2024 16:56:11,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_23102024165611_SEINtimationresultsSQ2024Signed.pdf,Hindustan Unilever Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,23102024165611,23-Oct-2024 16:56:12,-,False,,,106032063,Diversified,INE030A01027,Hindustan Unilever Limited,2024-10-23 16:56:11,HINDUNILVR
23-Oct-2024 16:44:33,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_23102024164433_SEINtimationresultsSQ2024Signed.pdf,"Hindustan Unilever Limited has informed the Exchange regarding  Board meeting held on October 23, 2024.",,,Outcome of Board Meeting,00:00:01,23102024164433,23-Oct-2024 16:44:34,-,False,,,106032041,Diversified,INE030A01027,Hindustan Unilever Limited,2024-10-23 16:44:33,HINDUNILVR
23-Oct-2024 16:35:49,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_23102024163549_SEIntiamtionIC23102024Signed.pdf,Update on Ice Cream business of the Company,,,General Updates,00:00:01,23102024163549,23-Oct-2024 16:35:50,-,False,,,106032002,Diversified,INE030A01027,Hindustan Unilever Limited,2024-10-23 16:35:49,HINDUNILVR
23-Oct-2024 16:33:01,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_23102024163301_SEIntimationKMPAppointment23102024Signed.pdf,Change in Company Secretary and Compliance Officer of the Company,,,Change in Company Secretary/Compliance Officer,00:00:01,23102024163301,23-Oct-2024 16:33:02,-,False,,,106031996,Diversified,INE030A01027,Hindustan Unilever Limited,2024-10-23 16:33:01,HINDUNILVR
17-Oct-2024 22:10:45,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_17102024221045_LetterforDupShareCertificate16102024Signed.pdf,"Intimation under Regulation 39(3) of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Loss of Share Certificates,00:00:01,17102024221045,17-Oct-2024 22:10:46,-,False,,,106026233,Diversified,INE030A01027,Hindustan Unilever Limited,2024-10-17 22:10:45,HINDUNILVR
16-Oct-2024 19:04:20,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_16102024190420_SEIntimationOrdersimposingPenalty15102024Signed.pdf,"Intimation under regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015.",,,Updates,00:00:01,16102024190420,16-Oct-2024 19:04:21,-,False,,,106024783,Diversified,INE030A01027,Hindustan Unilever Limited,2024-10-16 19:04:20,HINDUNILVR
16-Oct-2024 18:56:30,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_16102024185630_EarningCallIntimation23102024Singed.pdf,"Intimation Of Earnings Conference Call for the quarter and half year ended 30th September, 2024",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,16102024185630,16-Oct-2024 18:56:31,-,False,,,106024773,Diversified,INE030A01027,Hindustan Unilever Limited,2024-10-16 18:56:30,HINDUNILVR
15-Oct-2024 18:49:03,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_15102024184903_LetterforDupShareCertificate15102024Signed.pdf,"Intimation under regulation 39(3) of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Loss of Share Certificates,00:00:01,15102024184903,15-Oct-2024 18:49:04,-,False,,,106023493,Diversified,INE030A01027,Hindustan Unilever Limited,2024-10-15 18:49:03,HINDUNILVR
14-Oct-2024 22:45:42,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_14102024224542_SEIntimationUpdateonSEIntimationdated24092024v4signed.pdf,"Disclosure under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015.",,,Updates,00:00:01,14102024224542,14-Oct-2024 22:45:43,-,False,,,106022381,Diversified,INE030A01027,Hindustan Unilever Limited,2024-10-14 22:45:42,HINDUNILVR
13-Oct-2024 11:48:26,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_13102024114826_SEIntimationNewspaperAdsigned_2.pdf,Hindustan Unilever Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:00,13102024114826,13-Oct-2024 11:48:26,-,False,,,106021089,Diversified,INE030A01027,Hindustan Unilever Limited,2024-10-13 11:48:26,HINDUNILVR
10-Oct-2024 18:46:13,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_10102024184613_SEIntimationReg74_5_Signed.pdf,"Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended 30th September, 2024.",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,10102024184613,10-Oct-2024 18:46:14,-,False,,,106019321,Diversified,INE030A01027,Hindustan Unilever Limited,2024-10-10 18:46:13,HINDUNILVR
10-Oct-2024 17:21:57,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_10102024172158_IntimationofBoardMeeting23102024signed.pdf,"Record Date for the purpose of determining the entitlement of shareholders for the Interim Dividend, if any, has been fixed as Wednesday, 6th November, 2024.",,,Updates,00:00:01,10102024172157,10-Oct-2024 17:21:58,-,False,,,106019122,Diversified,INE030A01027,Hindustan Unilever Limited,2024-10-10 17:21:57,HINDUNILVR
08-Oct-2024 22:00:54,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_08102024220054_LetterforDupShareCertificate08102024Signed.pdf,"Intimation under Regulation 39(3) of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Loss of Share Certificates,00:00:01,08102024220054,08-Oct-2024 22:00:55,-,False,,,106016683,Diversified,INE030A01027,Hindustan Unilever Limited,2024-10-08 22:00:54,HINDUNILVR
08-Oct-2024 19:04:36,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_08102024190436_SEIntimationCessationofMsKalpanaMorpariasigned.pdf,Hindustan Unilever Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:01,08102024190436,08-Oct-2024 19:04:37,-,False,,,106016608,Diversified,INE030A01027,Hindustan Unilever Limited,2024-10-08 19:04:36,HINDUNILVR
04-Oct-2024 23:30:41,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_04102024233041_LetterforDupShareCertificate04102024Signed.pdf,"Intimation under Regulation 39(3) of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Loss of Share Certificates,00:00:01,04102024233041,04-Oct-2024 23:30:42,-,False,,,106013618,Diversified,INE030A01027,Hindustan Unilever Limited,2024-10-04 23:30:41,HINDUNILVR
01-Oct-2024 18:19:28,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_01102024181928_LetterforDupShareCertificate01102024Signed.pdf,"Intimation under Regulation 39(3) of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Loss of Share Certificates,00:00:01,01102024181928,01-Oct-2024 18:19:29,-,False,,,106010339,Diversified,INE030A01027,Hindustan Unilever Limited,2024-10-01 18:19:28,HINDUNILVR
27-Sep-2024 19:59:42,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_27092024195942_LetterforDupShareCertificate27092024Signed.pdf,"Intimation under Regulation 39(3) of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Loss of Share Certificates,00:00:01,27092024195942,27-Sep-2024 19:59:43,-,False,,,106004936,Diversified,INE030A01027,Hindustan Unilever Limited,2024-09-27 19:59:42,HINDUNILVR
26-Sep-2024 19:42:29,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_26092024194229_LetterforDupShareCertificate26092024signed.pdf,"Intimation under Regulation 39(3) of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Loss of Share Certificates,00:00:01,26092024194229,26-Sep-2024 19:42:30,-,False,,,106002258,Diversified,INE030A01027,Hindustan Unilever Limited,2024-09-26 19:42:29,HINDUNILVR
24-Sep-2024 22:51:03,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_24092024225103_SEIntimationUpdateonSEIntimationdated13092024signed.pdf,"Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Updates,00:00:01,24092024225103,24-Sep-2024 22:51:04,-,False,,,105998118,Diversified,INE030A01027,Hindustan Unilever Limited,2024-09-24 22:51:03,HINDUNILVR
24-Sep-2024 18:57:45,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_24092024185745_LetterforDupShareCertificate24092024Signed.pdf,"Intimation under Regulation 39(3) of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Loss of Share Certificates,00:00:01,24092024185745,24-Sep-2024 18:57:46,-,False,,,105997839,Diversified,INE030A01027,Hindustan Unilever Limited,2024-09-24 18:57:45,HINDUNILVR
16-Sep-2024 18:46:36,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_16092024184636_LetterforDupShareCertificate16092024Signed.pdf,"Intimation under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Loss of Share Certificates,00:00:00,16092024184636,16-Sep-2024 18:46:36,-,False,,,105989768,Diversified,INE030A01027,Hindustan Unilever Limited,2024-09-16 18:46:36,HINDUNILVR
13-Sep-2024 21:49:10,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_13092024214910_SEIntimationUpdateonAOdated23082024signed.pdf,"Disclosure under Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:01,13092024214910,13-Sep-2024 21:49:11,-,False,,,105988400,Diversified,INE030A01027,Hindustan Unilever Limited,2024-09-13 21:49:10,HINDUNILVR
13-Sep-2024 11:07:37,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_13092024110737_13092024IntimationofClosedPeriodsigned.pdf,"Hindustan Unilever Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,13092024110737,13-Sep-2024 11:07:38,-,False,,,105987479,Diversified,INE030A01027,Hindustan Unilever Limited,2024-09-13 11:07:37,HINDUNILVR
12-Sep-2024 23:26:52,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_12092024232652_LetterforDupShareCertificate12092024Signed.pdf,"Intimation under Regulation 39(3) of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Loss of Share Certificates,00:00:01,12092024232652,12-Sep-2024 23:26:53,-,False,,,105987273,Diversified,INE030A01027,Hindustan Unilever Limited,2024-09-12 23:26:52,HINDUNILVR
10-Sep-2024 22:31:22,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_10092024223122_LetterforDupShareCertificate10092024Signed.pdf,"Intimation under Regulation 39(3) of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Loss of Share Certificates,00:00:01,10092024223122,10-Sep-2024 22:31:23,-,False,,,105984842,Diversified,INE030A01027,Hindustan Unilever Limited,2024-09-10 22:31:22,HINDUNILVR
06-Sep-2024 16:30:58,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_06092024163058_SEIntimationOutcome06092024Signed.pdf,"Announcement under Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015 - Outcome of Board Meeting",,,Outcome of Board Meeting,00:00:01,06092024163058,06-Sep-2024 16:30:59,-,False,,,105981081,Diversified,INE030A01027,Hindustan Unilever Limited,2024-09-06 16:30:58,HINDUNILVR
06-Sep-2024 14:43:51,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_06092024144351_InvestorMeetIntimation06092024signed.pdf,Hindustan Unilever Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,06092024144351,06-Sep-2024 14:43:52,-,False,,,105980801,Diversified,INE030A01027,Hindustan Unilever Limited,2024-09-06 14:43:51,HINDUNILVR
05-Sep-2024 19:38:23,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_05092024193823_LetterforDupShareCertificate05092024signed.pdf,"Intimation under Regulation 39(3) of SEBI (Listing Obligations and Disclosure Requirements), Regulations, 2015",,,Loss of Share Certificates,00:00:00,05092024193823,05-Sep-2024 19:38:23,-,False,,,105979793,Diversified,INE030A01027,Hindustan Unilever Limited,2024-09-05 19:38:23,HINDUNILVR
03-Sep-2024 22:12:41,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_03092024221242_LetterforDupShareCertificate03092024Signwed.pdf,"Intimation under Regulation 39(3) of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Loss of Share Certificates,00:00:01,03092024221241,03-Sep-2024 22:12:42,-,False,,,105976457,Diversified,INE030A01027,Hindustan Unilever Limited,2024-09-03 22:12:41,HINDUNILVR
03-Sep-2024 19:30:26,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_03092024193026_SEIntimationOrdersimposingPenalty03092024signed.pdf,"Intimation under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Updates,00:00:01,03092024193026,03-Sep-2024 19:30:27,-,False,,,105976243,Diversified,INE030A01027,Hindustan Unilever Limited,2024-09-03 19:30:26,HINDUNILVR
02-Sep-2024 19:13:01,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_02092024191301_SEIntimationOrdersimposingPenalty02092024signed.pdf,"Intimation under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Updates,00:00:01,02092024191301,02-Sep-2024 19:13:02,-,False,,,105974463,Diversified,INE030A01027,Hindustan Unilever Limited,2024-09-02 19:13:01,HINDUNILVR
30-Aug-2024 19:12:45,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_30082024191245_LetterforDupShareCertificate30082024Signed.pdf,"Intimation under Regulation 39(3) of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Loss of Share Certificates,00:00:01,30082024191245,30-Aug-2024 19:12:46,-,False,,,105971829,Diversified,INE030A01027,Hindustan Unilever Limited,2024-08-30 19:12:45,HINDUNILVR
29-Aug-2024 18:15:57,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_29082024181557_SEIntimationOrderimposingPenalty29082024.pdf,"Intimation Under Regulation 30 Of SEBI (Listing Obligations And Disclosure Requirements) Regulations, 2015",,,Updates,00:00:01,29082024181557,29-Aug-2024 18:15:58,-,False,,,105970045,Diversified,INE030A01027,Hindustan Unilever Limited,2024-08-29 18:15:57,HINDUNILVR
29-Aug-2024 16:50:44,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_29082024165044_LetterforDupShareCertificate29082024Signed.pdf,"Intimation under Regulation 39(3) of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Loss of Share Certificates,00:00:01,29082024165044,29-Aug-2024 16:50:45,-,False,,,105969847,Diversified,INE030A01027,Hindustan Unilever Limited,2024-08-29 16:50:44,HINDUNILVR
27-Aug-2024 18:38:30,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_27082024183830_SEIntimationOrdersimposingPenalty27082024signed.pdf,"Announcement under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Updates,00:00:01,27082024183830,27-Aug-2024 18:38:31,-,False,,,105967010,Diversified,INE030A01027,Hindustan Unilever Limited,2024-08-27 18:38:30,HINDUNILVR
27-Aug-2024 18:23:53,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_27082024182353_LetterforDupShareCertificate26082024Signed.pdf,"Intimation under Regulation 39(3) of SEBI (Listing Obligations and Disclosure Requirements), Regulations, 2015",,,Loss of Share Certificates,00:00:01,27082024182353,27-Aug-2024 18:23:54,-,False,,,105966984,Diversified,INE030A01027,Hindustan Unilever Limited,2024-08-27 18:23:53,HINDUNILVR
26-Aug-2024 22:55:18,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_26082024225518_SEIntimationOrdersimposingPenalty26082024finalsigned.pdf,"Announcement under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Updates,00:00:00,26082024225518,26-Aug-2024 22:55:18,-,False,,,105966088,Diversified,INE030A01027,Hindustan Unilever Limited,2024-08-26 22:55:18,HINDUNILVR
22-Aug-2024 21:47:56,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_22082024214756_SEIntimationOrdersimposingPenaltysigned.pdf,"Announcement under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015.",,,Updates,00:00:01,22082024214756,22-Aug-2024 21:47:57,-,False,,,105962832,Diversified,INE030A01027,Hindustan Unilever Limited,2024-08-22 21:47:56,HINDUNILVR
22-Aug-2024 21:26:58,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_22082024212658_LetterforDupShareCertificate22082024Signed.pdf,Hindustan Unilever Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:01,22082024212658,22-Aug-2024 21:26:59,-,False,,,105962817,Diversified,INE030A01027,Hindustan Unilever Limited,2024-08-22 21:26:58,HINDUNILVR
13-Aug-2024 19:46:39,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_13082024194639_InvestorMeetIntimation13082024signed.pdf,Schedule of Analyst/Investor Meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,13082024194639,13-Aug-2024 19:46:40,-,False,,,105952998,Diversified,INE030A01027,Hindustan Unilever Limited,2024-08-13 19:46:39,HINDUNILVR
13-Aug-2024 18:10:55,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_13082024181055_LetterforDupShareCertificate12082024signed.pdf,Hindustan Unilever Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:01,13082024181055,13-Aug-2024 18:10:56,-,False,,,105952624,Diversified,INE030A01027,Hindustan Unilever Limited,2024-08-13 18:10:55,HINDUNILVR
09-Aug-2024 18:25:03,,https://nsearchives.nseindia.com/corporate/HINDUNILVR_09082024182503_LetterforDupShareCertificateSigned.pdf,Hindustan Unilever Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:01,09082024182503,09-Aug-2024 18:25:04,-,False,,,105948014,Diversified,INE030A01027,Hindustan Unilever Limited,2024-08-09 18:25:03,HINDUNILVR
