an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
17-Jun-2023 16:06:48,,https://nsearchives.nseindia.com/corporate/LT_17062023160648_Dup12317062023.pdf,Larsen & Toubro Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,17062023160648,17-Jun-2023 16:06:53,-,False,,,105532539,Engineering,INE018A01030,Larsen & Toubro Limited,2023-06-17 16:06:48,LT
15-Jun-2023 11:23:58,,https://nsearchives.nseindia.com/corporate/LT_15062023112358_Dup12215062023.pdf,Larsen & Toubro Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:06,15062023112358,15-Jun-2023 11:24:04,-,False,,,105530918,Engineering,INE018A01030,Larsen & Toubro Limited,2023-06-15 11:23:58,LT
14-Jun-2023 18:23:29,,https://nsearchives.nseindia.com/corporate/LT_14062023182329_IEPFNewspaperAdvt2023.pdf,Larsen & Toubro Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:03,14062023182329,14-Jun-2023 18:23:32,-,False,,,105530363,Engineering,INE018A01030,Larsen & Toubro Limited,2023-06-14 18:23:29,LT
13-Jun-2023 12:37:52,,https://nsearchives.nseindia.com/corporate/LT_13062023123752_PressRelease13062023.pdf,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated Jun 13, 2023, titled ""L&T Wins (Significant*) Contract for its Hydrocarbon Business"".",,,Press Release,00:00:04,13062023123752,13-Jun-2023 12:37:56,-,False,,,105529256,Engineering,INE018A01030,Larsen & Toubro Limited,2023-06-13 12:37:52,LT
07-Jun-2023 18:44:25,,https://nsearchives.nseindia.com/corporate/LT_07062023184425_AGMIntimation07062023.pdf,"Larsen & Toubro Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on August 09, 2023",,,Shareholders meeting,00:00:04,07062023184425,07-Jun-2023 18:44:29,-,False,,,105525712,Engineering,INE018A01030,Larsen & Toubro Limited,2023-06-07 18:44:25,LT
07-Jun-2023 18:42:07,,https://nsearchives.nseindia.com/corporate/LT_07062023184207_AGMIntimation07062023.pdf,Larsen & Toubro Limited has informed the Exchange that Record date for the purpose of Dividend  is 02-Aug-2023.,,,Record Date,00:00:05,07062023184207,07-Jun-2023 18:42:12,-,False,,,105525711,Engineering,INE018A01030,Larsen & Toubro Limited,2023-06-07 18:42:07,LT
06-Jun-2023 10:20:11,,https://nsearchives.nseindia.com/corporate/LT_06062023102011_PressRelease06062023.pdf,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated Jun 06, 2023, titled ""L&T Construction Wins (Significant*) Orders for its Buildings & Factories Business"".",,,Press Release,00:00:05,06062023102011,06-Jun-2023 10:20:16,-,False,,,105524222,Engineering,INE018A01030,Larsen & Toubro Limited,2023-06-06 10:20:11,LT
02-Jun-2023 12:00:03,,https://nsearchives.nseindia.com/corporate/LT_02062023120003_Intimation02062023.pdf,Larsen & Toubro Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:07,02062023120003,02-Jun-2023 12:00:10,-,False,,,105522150,Engineering,INE018A01030,Larsen & Toubro Limited,2023-06-02 12:00:03,LT
01-Jun-2023 09:43:56,,https://nsearchives.nseindia.com/corporate/LT_01062023094356_PressRelease01062023.pdf,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated Jun 01, 2023, titled ""L&T Construction is all set to create Renewable Energy Infrastructure for the World s Largest Green Hydrogen plant at NEOM"".",,,Press Release,00:00:05,01062023094356,01-Jun-2023 09:44:01,-,False,,,105520758,Engineering,INE018A01030,Larsen & Toubro Limited,2023-06-01 09:43:56,LT
30-May-2023 13:50:12,,https://nsearchives.nseindia.com/corporate/LT_30052023135012_Dup12012130052023.pdf,Larsen & Toubro Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:12,30052023135012,30-May-2023 13:50:24,-,False,,,105517120,Engineering,INE018A01030,Larsen & Toubro Limited,2023-05-30 13:50:12,LT
29-May-2023 18:28:58,,https://nsearchives.nseindia.com/corporate/LT_29052023182858_Dup11811929052023.pdf,Larsen & Toubro Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:10,29052023182858,29-May-2023 18:29:08,-,False,,,105515495,Engineering,INE018A01030,Larsen & Toubro Limited,2023-05-29 18:28:58,LT
29-May-2023 10:37:39,,https://nsearchives.nseindia.com/corporate/LT_29052023103739_PressRelease29052023.pdf,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated May 29, 2023, titled ""L&T ropes in Green Energy stalwarts to form Green Energy Council"".",,,Press Release,00:00:07,29052023103739,29-May-2023 10:37:46,-,False,,,105514388,Engineering,INE018A01030,Larsen & Toubro Limited,2023-05-29 10:37:39,LT
23-May-2023 17:54:05,,https://nsearchives.nseindia.com/corporate/LT_23052023175405_PBAdvertisementIntimation.pdf,Larsen & Toubro Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:11,23052023175405,23-May-2023 17:54:16,-,False,,,105507196,Engineering,INE018A01030,Larsen & Toubro Limited,2023-05-23 17:54:05,LT
23-May-2023 17:46:26,,https://nsearchives.nseindia.com/corporate/LT_23052023174626_ExchangeClarificationPostalBallot.pdf,Larsen & Toubro Limited has informed the Exchange regarding 'Submission of Postal Ballot Notice - Clarification'.,,,Updates,00:00:04,23052023174626,23-May-2023 17:46:30,-,False,,,105507165,Engineering,INE018A01030,Larsen & Toubro Limited,2023-05-23 17:46:26,LT
22-May-2023 18:11:15,,https://nsearchives.nseindia.com/corporate/LT_22052023181115_PostalBallotMay2023.pdf,Larsen & Toubro Limited has informed the Exchange regarding Notice of Postal Ballot,,,Shareholders meeting,00:00:07,22052023181115,22-May-2023 18:11:22,-,False,,,105505600,Engineering,INE018A01030,Larsen & Toubro Limited,2023-05-22 18:11:15,LT
22-May-2023 11:30:47,,https://nsearchives.nseindia.com/corporate/LT_22052023113047_Pressrelease.pdf,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated May 22, 2023, titled ""L&T Construction Wins (Large*) Orders for its Power Transmission & Distribution Business"".",,,Press Release,00:00:04,22052023113047,22-May-2023 11:30:51,-,False,,,105504935,Engineering,INE018A01030,Larsen & Toubro Limited,2023-05-22 11:30:47,LT
17-May-2023 10:23:24,,https://nsearchives.nseindia.com/corporate/LT_17052023102324_PressRelease17052023.pdf,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated May 17, 2023, titled ""L&T Construction Wins (Significant*) Orders for its Buildings & Factories Business"".",,,Press Release,00:00:03,17052023102324,17-May-2023 10:23:27,-,False,,,105499362,Engineering,INE018A01030,Larsen & Toubro Limited,2023-05-17 10:23:24,LT
15-May-2023 10:54:07,,https://nsearchives.nseindia.com/corporate/LT_15052023105407_TranscriptEarningCallMarch2023.pdf,Larsen & Toubro Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:10:30,15052023105407,15-May-2023 11:04:37,-,False,,,105496360,Engineering,INE018A01030,Larsen & Toubro Limited,2023-05-15 10:54:07,LT
12-May-2023 14:05:17,,https://nsearchives.nseindia.com/corporate/LT_12052023140517_LTAnnualSecretarialComplianceReportMarch2023.pdf,Submission of Annual Secretarial Compliance Reportfor year ended 31st March 2023,,,Annual Secretarial Compliance Report,00:00:20,12052023140517,12-May-2023 14:05:37,-,False,,,105494716,Engineering,INE018A01030,Larsen & Toubro Limited,2023-05-12 14:05:17,LT
12-May-2023 14:02:51,,https://nsearchives.nseindia.com/corporate/LT_12052023140251_Intimation12052023.pdf,Larsen & Toubro Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:02,12052023140251,12-May-2023 14:02:53,-,False,,,105494712,Engineering,INE018A01030,Larsen & Toubro Limited,2023-05-12 14:02:51,LT
11-May-2023 12:08:06,,https://nsearchives.nseindia.com/corporate/LT_11052023120806_NewspaperAdvertisementMarch2023.pdf,Larsen & Toubro Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:09,11052023120806,11-May-2023 12:08:15,-,False,,,105493101,Engineering,INE018A01030,Larsen & Toubro Limited,2023-05-11 12:08:06,LT
10-May-2023 22:36:49,,https://nsearchives.nseindia.com/corporate/LT_10052023223650_AudioMarch202310052023.pdf,Larsen & Toubro Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:05,10052023223649,10-May-2023 22:36:54,-,False,,,105492478,Engineering,INE018A01030,Larsen & Toubro Limited,2023-05-10 22:36:49,LT
10-May-2023 18:51:38,,https://nsearchives.nseindia.com/corporate/LT_10052023185138_RPTMay2023.pdf,Larsen & Toubro Limited has informed the Exchange about related Party Transactions,,,Related Party Transactions,00:00:05,10052023185138,10-May-2023 18:51:43,-,False,,,105492317,Engineering,INE018A01030,Larsen & Toubro Limited,2023-05-10 18:51:38,LT
10-May-2023 18:33:29,,https://nsearchives.nseindia.com/corporate/LT_10052023183329_PressRelease10052023.pdf,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated May 10, 2023, titled ""Larsen & Toubro Announces Leadership TransitionA M Naik to be Chairman Emeritus.S N Subrahmanyan to be appointed Chairman and Managing Director from 1st October 2023"".",,,Press Release,00:00:04,10052023183329,10-May-2023 18:33:33,-,False,,,105492285,Engineering,INE018A01030,Larsen & Toubro Limited,2023-05-10 18:33:29,LT
10-May-2023 17:56:09,,https://nsearchives.nseindia.com/corporate/LT_10052023175609_AnalystPresentation10052023.pdf,Larsen & Toubro Limited has informed the Exchange regarding 'Analyst Presentation.- Q4 / FY23'.,,,Updates,00:00:03,10052023175609,10-May-2023 17:56:12,-,False,,,105492231,Engineering,INE018A01030,Larsen & Toubro Limited,2023-05-10 17:56:09,LT
10-May-2023 17:49:01,,https://nsearchives.nseindia.com/corporate/LT_10052023174901_INDirectorApp10052023.pdf,Larsen & Toubro Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:11,10052023174901,10-May-2023 17:49:12,-,False,,,105492219,Engineering,INE018A01030,Larsen & Toubro Limited,2023-05-10 17:49:01,LT
10-May-2023 17:34:49,,https://nsearchives.nseindia.com/corporate/LT_10052023173449_ESOPAllotment10052023.pdf,"Larsen & Toubro Limited has informed the Exchange regarding allotment of 90563 securities pursuant to ESOP/ESPS at its meeting held on May 10, 2023",,,Allotment of Securities,00:00:04,10052023173449,10-May-2023 17:34:53,-,False,,,105492176,Engineering,INE018A01030,Larsen & Toubro Limited,2023-05-10 17:34:49,LT
10-May-2023 17:26:56,,https://nsearchives.nseindia.com/corporate/LT_10052023172656_IntimationAMNSNS10052023.pdf,Larsen & Toubro Limited has informed the Exchange regarding 'Change in Chairman of the Company'.,,,Updates,00:00:02,10052023172656,10-May-2023 17:26:58,-,False,,,105492154,Engineering,INE018A01030,Larsen & Toubro Limited,2023-05-10 17:26:56,LT
10-May-2023 17:14:58,,https://nsearchives.nseindia.com/corporate/LT_10052023171458_LTMarch2023.pdf,"Larsen & Toubro Limited has informed the Exchange that Board of Directors at its meeting held on May 10, 2023, recommended Final Dividend of Rs. 24 per equity share.",,,Dividend,00:00:12,10052023171458,10-May-2023 17:15:10,-,False,,,105492141,Engineering,INE018A01030,Larsen & Toubro Limited,2023-05-10 17:14:58,LT
10-May-2023 17:08:26,,https://nsearchives.nseindia.com/corporate/LTMarch2023_10052023170827.pdf,"Larsen & Toubro Limited has submitted to the Exchange, the financial results for the period ended March 31, 2023.",,,Financial Result Updates,00:00:04,10052023170826,10-May-2023 17:08:30,-,False,,,152920,Engineering,INE018A01030,Larsen & Toubro Limited,2023-05-10 17:08:26,LT
02-May-2023 11:51:18,,https://nsearchives.nseindia.com/corporate/LT_02052023115118_Intimation02052023.pdf,Larsen & Toubro Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:05,02052023115118,02-May-2023 11:51:23,-,False,,,105483382,Engineering,INE018A01030,Larsen & Toubro Limited,2023-05-02 11:51:18,LT
28-Apr-2023 13:32:46,,https://nsearchives.nseindia.com/corporate/LT_28042023133246_Dup11728042023.pdf,Larsen & Toubro Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,28042023133246,28-Apr-2023 13:32:51,-,False,,,105481415,Engineering,INE018A01030,Larsen & Toubro Limited,2023-04-28 13:32:46,LT
25-Apr-2023 11:10:02,,https://nsearchives.nseindia.com/corporate/LT_25042023111002_PressRelease25042023.pdf,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated April 25, 2023, titled ""L&T Construction Wins (Significant*) Orders for its Power Transmission & Distribution Business"".",,,Press Release,00:00:06,25042023111002,25-Apr-2023 11:10:08,-,False,,,105477424,Engineering,INE018A01030,Larsen & Toubro Limited,2023-04-25 11:10:02,LT
24-Apr-2023 18:29:50,,https://nsearchives.nseindia.com/corporate/LT_24042023182950_IntimationonNCDAllotment.pdf,Larsen & Toubro Limited has informed the Exchange about issue of Securities,,,Issue of Securities,00:00:05,24042023182950,24-Apr-2023 18:29:55,-,False,,,105476872,Engineering,INE018A01030,Larsen & Toubro Limited,2023-04-24 18:29:50,LT
13-Apr-2023 17:08:09,,https://nsearchives.nseindia.com/corporate/LT_13042023170809_Dup11613042023.pdf,Larsen & Toubro Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:03,13042023170809,13-Apr-2023 17:08:12,-,False,,,105469109,Engineering,INE018A01030,Larsen & Toubro Limited,2023-04-13 17:08:09,LT
12-Apr-2023 18:10:48,,https://nsearchives.nseindia.com/corporate/LT_12042023181048_Dup11512042023.pdf,Larsen & Toubro Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:03,12042023181048,12-Apr-2023 18:10:51,-,False,,,105468058,Engineering,INE018A01030,Larsen & Toubro Limited,2023-04-12 18:10:48,LT
12-Apr-2023 14:17:49,,https://nsearchives.nseindia.com/corporate/LT_12042023141749_Intimation12042023.pdf,Larsen & Toubro Limited has informed the Exchange regarding 'Details of the authorized persons for the purpose of determining the materiality of any event or transaction or information and for the purpose of making disclosures to Stock Exchange(s)'.,,,Updates,00:00:03,12042023141749,12-Apr-2023 14:17:52,-,False,,,105467717,Engineering,INE018A01030,Larsen & Toubro Limited,2023-04-12 14:17:49,LT
10-Apr-2023 14:21:21,,https://nsearchives.nseindia.com/corporate/LT_10042023142121_Dup11410042023.pdf,Larsen & Toubro Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:03,10042023142121,10-Apr-2023 14:21:24,-,False,,,105465069,Engineering,INE018A01030,Larsen & Toubro Limited,2023-04-10 14:21:21,LT
10-Apr-2023 12:14:10,,https://nsearchives.nseindia.com/corporate/LT_10042023121411_PressRelease10042023.pdf,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated April 10, 2023, titled ""L&T Wins (Significant*) Order for its Hydrocarbon Business"".",,,Press Release,00:00:05,10042023121410,10-Apr-2023 12:14:15,-,False,,,105464938,Engineering,INE018A01030,Larsen & Toubro Limited,2023-04-10 12:14:10,LT
07-Apr-2023 17:46:43,,https://nsearchives.nseindia.com/corporate/LT_07042023174643_intimation07042023.pdf,"Larsen & Toubro Limited has informed the Exchange regarding Cessation of Mr D. K. Sen as Executive Director of the company w.e.f. April 07, 2023.",,,Cessation,00:00:13,07042023174643,07-Apr-2023 17:46:56,-,False,,,105464341,Engineering,INE018A01030,Larsen & Toubro Limited,2023-04-07 17:46:43,LT
07-Apr-2023 15:09:23,,https://nsearchives.nseindia.com/corporate/LT_07042023150923_Dup11307042023.pdf,Larsen & Toubro Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:03,07042023150923,07-Apr-2023 15:09:26,-,False,,,105464059,Engineering,INE018A01030,Larsen & Toubro Limited,2023-04-07 15:09:23,LT
05-Apr-2023 17:30:45,,https://nsearchives.nseindia.com/corporate/LT_05042023173045_Regulation74_5_March2023.pdf,"Larsen & Toubro Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:06,05042023173045,05-Apr-2023 17:30:51,-,False,,,105462349,Engineering,INE018A01030,Larsen & Toubro Limited,2023-04-05 17:30:45,LT
05-Apr-2023 10:06:15,,https://nsearchives.nseindia.com/corporate/LT_05042023100615_PressRelease05042023.pdf,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated April 05, 2023, titled ""L&T Wins (Mega*) Contracts for its Hydrocarbon Business"".",,,Press Release,00:00:05,05042023100615,05-Apr-2023 10:06:20,-,False,,,105462007,Engineering,INE018A01030,Larsen & Toubro Limited,2023-04-05 10:06:15,LT
03-Apr-2023 16:58:40,,https://nsearchives.nseindia.com/corporate/LT_03042023165840_Intimation03042023.pdf,Larsen & Toubro Limited has informed the Exchange regarding 'Issue of Parent Company Guarantees '.,,,Updates,00:00:03,03042023165840,03-Apr-2023 16:58:43,-,False,,,105460904,Engineering,INE018A01030,Larsen & Toubro Limited,2023-04-03 16:58:40,LT
01-Apr-2023 17:59:11,,https://nsearchives.nseindia.com/corporate/LT_01042023175911_Dup11201042023.pdf,Larsen & Toubro Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,01042023175911,01-Apr-2023 17:59:16,-,False,,,105460105,Engineering,INE018A01030,Larsen & Toubro Limited,2023-04-01 17:59:11,LT
01-Apr-2023 10:55:05,,https://nsearchives.nseindia.com/corporate/LT_01042023105505_Update01042023.pdf,Larsen & Toubro Limited has informed the Exchange regarding 'Update on transfer of Carved-out Business of Smart World and Communication ( SWC ) Business Unit of the Company to L&T Technology Services Limited'.,,,Updates,00:00:03,01042023105505,01-Apr-2023 10:55:08,-,False,,,105459835,Engineering,INE018A01030,Larsen & Toubro Limited,2023-04-01 10:55:05,LT
31-Mar-2023 16:45:11,,https://nsearchives.nseindia.com/corporate/LT_31032023164511_Duplicate11131032023.pdf,Larsen & Toubro Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:14,31032023164511,31-Mar-2023 16:45:25,-,False,,,105459006,Engineering,INE018A01030,Larsen & Toubro Limited,2023-03-31 16:45:11,LT
31-Mar-2023 09:52:02,,https://nsearchives.nseindia.com/corporate/LT_31032023095202_PressRelease31032023.pdf,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated March 31, 2023, titled ""L&T Construction Wins (Significant*) Orders for its Power Transmission & Distribution Business"".",,,Press Release,00:00:04,31032023095202,31-Mar-2023 09:52:06,-,False,,,105458111,Engineering,INE018A01030,Larsen & Toubro Limited,2023-03-31 09:52:02,LT
29-Mar-2023 09:59:46,,https://nsearchives.nseindia.com/corporate/LT_29032023095946_PressRelease29032023.pdf,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated March 29, 2023, titled ""L&T Construction secures (Large*) Orders for its Minerals & Metals Business"".",,,Press Release,00:00:06,29032023095946,29-Mar-2023 09:59:52,-,False,,,105456052,Engineering,INE018A01030,Larsen & Toubro Limited,2023-03-29 09:59:46,LT
28-Mar-2023 19:43:54,,https://nsearchives.nseindia.com/corporate/LT_28032023194354_NCDIntimation28032023.pdf,Larsen & Toubro Limited has informed the Exchange about issue of Securities,,,Issue of Securities,00:00:03,28032023194354,28-Mar-2023 19:43:57,-,False,,,105455644,Engineering,INE018A01030,Larsen & Toubro Limited,2023-03-28 19:43:54,LT
27-Mar-2023 18:17:55,,https://nsearchives.nseindia.com/corporate/LT_27032023181755_Duplicate11027032023.pdf,Larsen & Toubro Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:03,27032023181755,27-Mar-2023 18:17:58,-,False,,,105454501,Engineering,INE018A01030,Larsen & Toubro Limited,2023-03-27 18:17:55,LT
27-Mar-2023 12:08:29,,https://nsearchives.nseindia.com/corporate/LT_27032023120829_PressRelease27032023.pdf,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated March 27, 2023, titled ""L&T Construction Wins (Large*) Orders for its Power Transmission & Distribution Business"".",,,Press Release,00:00:09,27032023120829,27-Mar-2023 12:08:38,-,False,,,105454098,Engineering,INE018A01030,Larsen & Toubro Limited,2023-03-27 12:08:29,LT
23-Mar-2023 17:55:47,,https://nsearchives.nseindia.com/corporate/LT_23032023175547_Intimation23032023.pdf,"Larsen & Toubro Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:03,23032023175547,23-Mar-2023 17:55:50,-,False,,,105452208,Engineering,INE018A01030,Larsen & Toubro Limited,2023-03-23 17:55:47,LT
23-Mar-2023 15:09:51,,https://nsearchives.nseindia.com/corporate/LT_23032023150951_Intimation23032023.pdf,Larsen & Toubro Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:03,23032023150951,23-Mar-2023 15:09:54,-,False,,,105452102,Engineering,INE018A01030,Larsen & Toubro Limited,2023-03-23 15:09:51,LT
22-Mar-2023 22:04:53,,https://nsearchives.nseindia.com/corporate/LT_22032023220453_Pressrelease10pm.pdf,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated March 22, 2023, titled ""L&T signs Agreement with McPhy for Electrolyzer Manufacturing"".",,,Press Release,00:00:06,22032023220453,22-Mar-2023 22:04:59,-,False,,,105451611,Engineering,INE018A01030,Larsen & Toubro Limited,2023-03-22 22:04:53,LT
22-Mar-2023 10:28:10,,https://nsearchives.nseindia.com/corporate/LT_22032023102810_PressRelease.pdf,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated March 22, 2023, titled ""L&T Construction Wins (Significant*) Orders for its Various Businesses"".",,,Press Release,00:00:03,22032023102810,22-Mar-2023 10:28:13,-,False,,,105451182,Engineering,INE018A01030,Larsen & Toubro Limited,2023-03-22 10:28:10,LT
21-Mar-2023 09:43:51,,https://nsearchives.nseindia.com/corporate/LT_21032023094351_PressRelease21032023.pdf,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated March 21, 2023, titled ""L&T Wins (Major*) Contracts for its Hydrocarbon Business"".",,,Press Release,00:00:04,21032023094351,21-Mar-2023 09:43:55,-,False,,,105450176,Engineering,INE018A01030,Larsen & Toubro Limited,2023-03-21 09:43:51,LT
20-Mar-2023 19:54:03,,https://nsearchives.nseindia.com/corporate/LT_20032023195403_ESOPAllotment20032023.pdf,"Larsen & Toubro Limited has informed the Exchange regarding allotment of 45716 securities pursuant to ESOP/ESPS at its meeting held on March 20, 2023",,,Allotment of Securities,00:00:03,20032023195403,20-Mar-2023 19:54:06,-,False,,,105449833,Engineering,INE018A01030,Larsen & Toubro Limited,2023-03-20 19:54:03,LT
18-Mar-2023 11:51:42,,https://nsearchives.nseindia.com/corporate/LT_18032023115142_Dup10917032023.pdf,Larsen & Toubro Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:04,18032023115142,18-Mar-2023 11:51:46,-,False,,,105449002,Engineering,INE018A01030,Larsen & Toubro Limited,2023-03-18 11:51:42,LT
16-Mar-2023 17:27:26,,https://nsearchives.nseindia.com/corporate/LT_16032023172726_Dup10816032023.pdf,Larsen & Toubro Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:02,16032023172726,16-Mar-2023 17:27:28,-,False,,,105447620,Engineering,INE018A01030,Larsen & Toubro Limited,2023-03-16 17:27:26,LT
02-Mar-2023 16:40:49,,https://nsearchives.nseindia.com/corporate/LT_02032023164048_Dup10702032023.pdf,Larsen & Toubro Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,02032023164049,02-Mar-2023 16:40:54,-,False,,,105439306,Engineering,INE018A01030,Larsen & Toubro Limited,2023-03-02 16:40:49,LT
01-Mar-2023 11:51:48,,https://nsearchives.nseindia.com/corporate/LT_01032023115148_Dup10601032023.pdf,Larsen & Toubro Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:04,01032023115148,01-Mar-2023 11:51:52,-,False,,,105438245,Engineering,INE018A01030,Larsen & Toubro Limited,2023-03-01 11:51:48,LT
28-Feb-2023 14:50:13,,https://nsearchives.nseindia.com/corporate/LT_28022023145013_Duplicate10528022023.pdf,Larsen & Toubro Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:08,28022023145013,28-Feb-2023 14:50:21,-,False,,,105437455,Engineering,INE018A01030,Larsen & Toubro Limited,2023-02-28 14:50:13,LT
21-Feb-2023 17:23:17,,https://nsearchives.nseindia.com/corporate/LT_21022023172317_Duplicate10421022023.pdf,Larsen & Toubro Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:02,21022023172317,21-Feb-2023 17:23:19,-,False,,,105432919,Engineering,INE018A01030,Larsen & Toubro Limited,2023-02-21 17:23:17,LT
14-Feb-2023 19:45:54,,https://nsearchives.nseindia.com/corporate/LT_14022023194554_PostalBallot2023.pdf,"Larsen & Toubro Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results.",,,Shareholders meeting,00:00:05,14022023194554,14-Feb-2023 19:45:59,-,False,,,105427861,Engineering,INE018A01030,Larsen & Toubro Limited,2023-02-14 19:45:54,LT
13-Feb-2023 17:58:32,,https://nsearchives.nseindia.com/corporate/LT_13022023175832_Duplicate10313022023.pdf,Larsen & Toubro Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:13,13022023175832,13-Feb-2023 17:58:45,-,False,,,105425999,Engineering,INE018A01030,Larsen & Toubro Limited,2023-02-13 17:58:32,LT
13-Feb-2023 17:57:11,,https://nsearchives.nseindia.com/corporate/LT_13022023175711_Intimation13022023.pdf,Larsen & Toubro Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:16,13022023175711,13-Feb-2023 17:57:27,-,False,,,105425997,Engineering,INE018A01030,Larsen & Toubro Limited,2023-02-13 17:57:11,LT
04-Feb-2023 14:40:15,,https://nsearchives.nseindia.com/corporate/LT_04022023144015_Duplicate10110204022023.pdf,Larsen & Toubro Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:03,04022023144015,04-Feb-2023 14:40:18,-,False,,,105417767,Engineering,INE018A01030,Larsen & Toubro Limited,2023-02-04 14:40:15,LT
04-Feb-2023 10:44:40,,https://nsearchives.nseindia.com/corporate/LT_04022023104440_Intimation03022023.pdf,"Larsen & Toubro Limited has informed the Exchange regarding allotment of 72347 securities pursuant to ESOP/ESPS at its meeting held on February 03, 2023",,,Allotment of Securities,00:00:03,04022023104440,04-Feb-2023 10:44:43,-,False,,,105417597,Engineering,INE018A01030,Larsen & Toubro Limited,2023-02-04 10:44:40,LT
03-Feb-2023 16:02:48,,https://nsearchives.nseindia.com/corporate/LT_03022023160248_TranscriptEarningCallDec2022.pdf,Larsen & Toubro Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:03,03022023160248,03-Feb-2023 16:02:51,-,False,,,105416844,Engineering,INE018A01030,Larsen & Toubro Limited,2023-02-03 16:02:48,LT
03-Feb-2023 12:17:15,,https://nsearchives.nseindia.com/corporate/LT_03022023121715_Intimation03022023.pdf,Larsen & Toubro Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:05,03022023121715,03-Feb-2023 12:17:20,-,False,,,105416478,Engineering,INE018A01030,Larsen & Toubro Limited,2023-02-03 12:17:15,LT
