an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
13-Nov-2025 18:44:51,683.98 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_13112025184434_InvestorCallIntimation13112025Signed.pdf,Eicher Motors Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,13112025184451,13-Nov-2025 18:44:52,683.98 KB,True,,,106442499,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-11-13 18:44:51,EICHERMOT
13-Nov-2025 15:54:56,18.61 MB,https://nsearchives.nseindia.com/corporate/EICHERMOT_13112025155353_EMLInvestorPresentationNovember132025Signed.pdf,Eicher Motors Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:00,13112025155456,13-Nov-2025 15:54:56,18.61 MB,True,,,106441785,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-11-13 15:54:56,EICHERMOT
13-Nov-2025 15:36:55,188.66 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_13112025153635_EMLIntimationopeningoftradingwindowNovember132025Signed.pdf,Eicher Motors Limited has informed the Exchange regarding 'Intimation of Opening of Trading Window of Eicher Motors Limited'.,,,Updates,00:00:01,13112025153655,13-Nov-2025 15:36:56,188.66 KB,True,,,106441736,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-11-13 15:36:55,EICHERMOT
13-Nov-2025 15:25:00,303.55 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_13112025152418_EMLPressReleaseNovember132025Signed.pdf,"Eicher Motors Limited has informed the Exchange regarding a press release dated November 13, 2025, titled ""EICHER MOTORS LTD ANNOUNCES FINANCIAL RESULTS FOR QUARTER ENDED SEPTEMBER 30, 2025; RECORDS BEST EVER QUARTERLY PERFORMANCE"".",,,Press Release,00:00:02,13112025152500,13-Nov-2025 15:25:02,303.55 KB,True,,,106441714,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-11-13 15:25:00,EICHERMOT
13-Nov-2025 15:15:19,825.36 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_13112025151445_EMLFinancialResultsSeptember302025Signed.pdf,"Eicher Motors Limited has informed the Exchange regarding  Board meeting held on November 13, 2025.",,,Outcome of Board Meeting,00:00:01,13112025151519,13-Nov-2025 15:15:20,825.36 KB,True,,,106441686,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-11-13 15:15:19,EICHERMOT
13-Nov-2025 15:13:44,825.36 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_13112025151125_EMLFinancialResultsSeptember302025Signed.pdf,"Eicher Motors Limited has submitted to the Exchange, the financial results for the period ended September 30, 2025.",,,Outcome of Board Meeting,00:00:02,13112025151344,13-Nov-2025 15:13:46,825.36 KB,True,,,106441679,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-11-13 15:13:44,EICHERMOT
13-Nov-2025 15:09:44,195.86 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_13112025150930_EMLIntimationofAllotmentNovember132025Signed.pdf,"Eicher Motors Limited has informed the Exchange regarding allotment of 21247 securities pursuant to ESOP/ESPS at its meeting held on November 13, 2025",,,Allotment of Securities,00:00:01,13112025150944,13-Nov-2025 15:09:45,195.86 KB,True,,,106441656,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-11-13 15:09:44,EICHERMOT
12-Nov-2025 19:30:30,190.71 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_12112025193005_EMLGrantofRSUNovember122025Signed.pdf,Eicher Motors Limited has informed the Exchange regarding Grant of 2126  Options.,,,ESOP/ESOS/ESPS,00:00:02,12112025193030,12-Nov-2025 19:30:32,190.71 KB,True,,,106440283,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-11-12 19:30:30,EICHERMOT
06-Nov-2025 14:52:07,314.52 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_06112025145129_EMLScheduleofConferenceCallQuarterlysept302025Signed.pdf,Eicher Motors Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,06112025145207,06-Nov-2025 14:52:08,314.52 KB,True,,,106429528,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-11-06 14:52:07,EICHERMOT
04-Nov-2025 14:09:24,722.70 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_04112025140858_EMLPressReleaseNovember042025Signed.pdf,"Eicher Motors Limited has informed the Exchange regarding a press release dated November 04, 2025, titled ""ROYAL ENFIELD CELEBRATES 125 YEARS OF PURE MOTORCYCLING AT EICMA 2025 WITH AN EXCITING NEW LINEUP THAT BLENDS TRADITION AND INNOVATION"".",,,Press Release,00:00:02,04112025140924,04-Nov-2025 14:09:26,722.70 KB,True,,,106426157,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-11-04 14:09:24,EICHERMOT
01-Nov-2025 19:58:37,2.63 MB,https://nsearchives.nseindia.com/corporate/EICHERMOT_01112025195819_EMLMonthlyBusinessUpdate1stNovember2025Signed.pdf,Eicher Motors Limited has informed the Exchange regarding Monthly Business Updates for the month of October 2025,,,Monthly Business Updates,00:00:01,01112025195837,01-Nov-2025 19:58:38,2.63 MB,True,,,106423764,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-11-01 19:58:37,EICHERMOT
01-Nov-2025 14:20:49,236.05 KB,https://nsearchives.nseindia.com/corporate/Navneetnse_01112025142010_VECVOct25salesUpdate1stNov25UpdatedSigned.pdf,"Eicher Motors Limited has informed the Exchange regarding Monthly Business Updates for the month of October 2025 of VE Commercial Vehicles Limited, an unlisted material subsidiary of Eicher Motors Limited",,,Monthly Business Updates,00:00:01,01112025142049,01-Nov-2025 14:20:50,236.05 KB,True,,,106423494,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-11-01 14:20:49,EICHERMOT
13-Oct-2025 18:13:38,229.59 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_13102025181314_EMLResignationofMrMarioOctober132025Signed.pdf,"Eicher Motors Limited has informed the Exchange that Mr. Mario Alvisi, Chief Growth Officer - Electric Vehicles, a senior management personnel of Eicher Motors Limited has tendered his resignation which shall take effect from the close of business hours on 31st December 2025.",,,Change in Management,00:00:01,13102025181338,13-Oct-2025 18:13:39,229.59 KB,True,,,106406007,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-10-13 18:13:38,EICHERMOT
10-Oct-2025 17:35:03,710.51 KB,https://nsearchives.nseindia.com/corporate/Girjesh_10102025173448_Regulation_74_5_30_09_25_signed.pdf,"Eicher Motors Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,10102025173503,10-Oct-2025 17:35:04,710.51 KB,True,,,106404229,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-10-10 17:35:03,EICHERMOT
08-Oct-2025 22:51:49,1.71 MB,https://nsearchives.nseindia.com/corporate/EICHERMOT_08102025225026_EMLVECVPressReleaseOctober082025Signed.pdf,Eicher Motors Limited has informed the Exchange regarding 'VE Commercial Vehicles Announces Plans to Manufacture Volvo Group s Industry-Leading Automated Manual Transmissions for India and Select Asia-Oceania Markets'.,,,Updates,00:00:01,08102025225149,08-Oct-2025 22:51:50,1.71 MB,True,,,106401736,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-10-08 22:51:49,EICHERMOT
01-Oct-2025 15:18:52,2.61 MB,https://nsearchives.nseindia.com/corporate/EICHERMOT_01102025151824_EMLMonthlyBusinessUpdate1stOctober2025revisedSigned.pdf,"Eicher Motors Limited has informed the Exchange regarding Monthly Business Updates for the month of September 2025. ROYAL ENFIELD HITS ALL-TIME FESTIVE HIGH WITH 1,24,328 UNITS SOLD IN SEPTEMBER 2025",,,Monthly Business Updates,00:00:01,01102025151852,01-Oct-2025 15:18:53,2.61 MB,True,,,106395280,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-10-01 15:18:52,EICHERMOT
01-Oct-2025 15:18:08,236.45 KB,https://nsearchives.nseindia.com/corporate/Navneetnse_01102025151736_VECVSept25salesUpdate1stOctt25UpdatedSigned.pdf,"Eicher Motors Limited has informed the Exchange regarding Monthly Business Updates for the month of September 2025 of VE Commercial Vehicles Limited, an unlisted material subsidiary of Eicher Motors Limited",,,Monthly Business Updates,00:00:01,01102025151808,01-Oct-2025 15:18:09,236.45 KB,True,,,106395277,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-10-01 15:18:08,EICHERMOT
24-Sep-2025 17:44:42,681.01 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_24092025174426_EMLIntimationofInvestorsCalls24092025Signed.pdf,Eicher Motors Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,24092025174442,24-Sep-2025 17:44:43,681.01 KB,True,,,106382673,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-09-24 17:44:42,EICHERMOT
23-Sep-2025 18:14:13,781.83 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_23092025181340_EMLKYCIntimation23092025Signed.pdf,Eicher Motors Limited has informed the Exchange about Reminder Letter to holders of physical securities for furnishing of KYC details,,,General Updates,00:00:00,23092025181413,23-Sep-2025 18:14:13,781.83 KB,True,,,106381237,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-09-23 18:14:13,EICHERMOT
22-Sep-2025 11:54:23,668.30 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_22092025115406_EMLClosureofTradingWindow22092025Signed.pdf,"Eicher Motors Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,22092025115423,22-Sep-2025 11:54:24,668.30 KB,True,,,106379494,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-09-22 11:54:23,EICHERMOT
19-Sep-2025 13:47:05,318.98 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_19092025134648_EMLPressReleaseSeptember192025Signed.pdf,"Eicher Motors Limited has informed the Exchange regarding a press release dated September 19, 2025, titled ""YOUR DREAM MACHINE IS NOW JUST A CLICK AWAY:BUY A ROYAL ENFIELD MOTORCYCLE ON FLIPKART"".",,,Press Release,00:00:02,19092025134705,19-Sep-2025 13:47:07,318.98 KB,True,,,106377984,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-09-19 13:47:05,EICHERMOT
18-Sep-2025 17:10:36,1.16 MB,https://nsearchives.nseindia.com/corporate/EICHERMOT_18092025171021_EMLSpecialWindowNewspaperAdvertisement18092025Signed.pdf,Eicher Motors Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:02,18092025171036,18-Sep-2025 17:10:38,1.16 MB,True,,,106377106,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-09-18 17:10:36,EICHERMOT
18-Sep-2025 17:08:49,682.48 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_18092025170827_EMLInvestorCall18092025Signed.pdf,Eicher Motors Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,18092025170849,18-Sep-2025 17:08:49,682.48 KB,True,,,106377087,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-09-18 17:08:49,EICHERMOT
15-Sep-2025 14:00:02,275.51 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_15092025135955_EMLPressReleaseSeptember152025Signed.pdf,"Eicher Motors Limited has informed the Exchange regarding a press release dated September 15, 2025, titled ""CRUISE AT A WHOLE NEW LEVEL WITH THE UPGRADED 2025 METEOR 350"".",,,Press Release,00:00:01,15092025140002,15-Sep-2025 14:00:03,275.51 KB,True,,,106373549,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-09-15 14:00:02,EICHERMOT
11-Sep-2025 12:43:44,684.39 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_11092025124331_EMLInvestorsCallIntimation11092025Signed.pdf,Eicher Motors Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,11092025124344,11-Sep-2025 12:43:45,684.39 KB,True,,,106370981,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-09-11 12:43:44,EICHERMOT
10-Sep-2025 18:52:56,802.23 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_10092025185247_EMLPressReleaseVECVSeptember102025Signed.pdf,"Eicher Motors Limited has informed the Exchange regarding a press release dated September 10, 2025, titled ""VE Commercial Vehicles announces extension of full GST reduction benefit to customers"".",,,Press Release,00:00:01,10092025185256,10-Sep-2025 18:52:57,802.23 KB,True,,,106370306,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-09-10 18:52:56,EICHERMOT
09-Sep-2025 21:59:05,258.39 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_09092025215853_EMLPressReleaseSeptember092025Signed.pdf,"Eicher Motors Limited has informed the Exchange regarding a press release dated September 09, 2025, titled ""ROYAL ENFIELD ANNOUNCES FULL GST BENEFIT TO CUSTOMERS; ENTIRE 350CC RANGE MADE MORE ACCESSIBLE"".",,,Press Release,00:00:01,09092025215905,09-Sep-2025 21:59:06,258.39 KB,True,,,106369359,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-09-09 21:59:05,EICHERMOT
09-Sep-2025 18:34:16,3.76 MB,https://nsearchives.nseindia.com/corporate/EICHERMOT_09092025183345_EMLCoveringSakshamSigned09092025.pdf,Eicher Motors Limited has informed the Exchange about General Updates- 100 Days Campaign    Saksham Niveshak,,,General Updates,00:00:01,09092025183416,09-Sep-2025 18:34:17,3.76 MB,True,,,106369210,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-09-09 18:34:16,EICHERMOT
08-Sep-2025 18:13:54,210.10 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_08092025181247_EMLIntimationCrisilESGRatingsSigned.pdf,"Eicher Motors Limited has informed the Exchange regarding 'Disclosure under Regulation 30 read with Schedule III of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:01,08092025181354,08-Sep-2025 18:13:55,210.10 KB,True,,,106367894,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-09-08 18:13:54,EICHERMOT
01-Sep-2025 13:29:53,382.56 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_01092025132925_EMLMonthlybusinessupdateSep012025.pdf,Eicher Motors Limited has informed the Exchange regarding Monthly Business Updates for the month of August 2025,,,Monthly Business Updates,00:00:00,01092025132953,01-Sep-2025 13:29:53,382.56 KB,True,,,106358100,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-09-01 13:29:53,EICHERMOT
01-Sep-2025 13:09:53,236.85 KB,https://nsearchives.nseindia.com/corporate/Navneetnse_01092025130908_VECVAug25salesUpdate1stSept25UpdatedSigned.pdf,"Eicher Motors Limited has informed the Exchange regarding Monthly Business Updates for the month of August 2025 of VE Commercial Vehicles Limited, an unlisted material subsidiary of Eicher Motors Limited",,,Monthly Business Updates,00:00:01,01092025130953,01-Sep-2025 13:09:54,236.85 KB,True,,,106358080,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-09-01 13:09:53,EICHERMOT
29-Aug-2025 17:32:33,682.32 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_29082025173208_ScheduleofConferenceCall29082025.pdf,Eicher Motors Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,29082025173233,29-Aug-2025 17:32:34,682.32 KB,True,,,106355872,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-08-29 17:32:33,EICHERMOT
29-Aug-2025 17:26:18,627.76 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_29082025172419_CoveringInvestorsCall29082025.pdf,Eicher Motors Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,29082025172618,29-Aug-2025 17:26:19,627.76 KB,True,,,106355844,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-08-29 17:26:18,EICHERMOT
22-Aug-2025 15:21:26,201.54 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_22082025151716_EMLAppointmentofDirectorandSecAuditorSigned.pdf,Eicher Motors Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,22082025152126,22-Aug-2025 15:21:27,201.54 KB,True,,,106349019,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-08-22 15:21:26,EICHERMOT
22-Aug-2025 13:30:19,2.59 MB,https://nsearchives.nseindia.com/corporate/EICHERMOT_22082025132937_EML43rdAGMvotingresults22082025Signed.pdf,"Eicher Motors Limited has submitted the Exchange a copy Voting Results and Srutinizers report of  Annual General Meeting held on August 21, 2025",,,Shareholders meeting,00:00:01,22082025133019,22-Aug-2025 13:30:20,2.59 MB,True,,,106348929,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-08-22 13:30:19,EICHERMOT
21-Aug-2025 18:44:02,213.93 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_21082025184335_EMLProceedingsofthe43rdAnnualGeneralMeetingSigned.pdf,"Eicher Motors Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on August 21, 2025",,,Shareholders meeting,00:00:01,21082025184402,21-Aug-2025 18:44:03,213.93 KB,True,,,106348110,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-08-21 18:44:02,EICHERMOT
06-Aug-2025 11:59:04,1.02 MB,https://nsearchives.nseindia.com/corporate/EICHERMOT_06082025115829_EMLTranscriptofConferencecallAugust062025Signed.pdf,Eicher Motors Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,06082025115904,06-Aug-2025 11:59:04,1.02 MB,True,,,106327222,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-08-06 11:59:04,EICHERMOT
01-Aug-2025 20:06:30,636.10 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_01082025200615_EMLInvestorCall01082025_Signed.pdf,Eicher Motors Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,01082025200630,01-Aug-2025 20:06:31,636.10 KB,True,,,106322000,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-08-01 20:06:30,EICHERMOT
01-Aug-2025 13:15:12,235.74 KB,https://nsearchives.nseindia.com/corporate/Navneetnse_01082025131417_VECVJuly25salesUpdate1stAug25UpdatedSigned.pdf,"Eicher Motors Limited has informed the Exchange regarding Monthly Business Updates for the month of July 2025 of VE Commercial Vehicles Limited, an unlisted material subsidiary of Eicher Motors Limited",,,Monthly Business Updates,00:00:01,01082025131512,01-Aug-2025 13:15:13,235.74 KB,True,,,106320923,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-08-01 13:15:12,EICHERMOT
01-Aug-2025 12:08:09,678.55 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_01082025120759_EMLMonthlyBusinessUpdate1stAugust2025Signed.pdf,Eicher Motors Limited has informed the Exchange regarding Monthly Business Updates for the month of July 2025,,,Monthly Business Updates,00:00:01,01082025120809,01-Aug-2025 12:08:10,678.55 KB,True,,,106320734,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-08-01 12:08:09,EICHERMOT
31-Jul-2025 23:46:37,198.56 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_31072025234546_EMLAudiorecordingofConferencecallJuly312025Signed.pdf,Eicher Motors Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,31072025234637,31-Jul-2025 23:46:38,198.56 KB,True,,,106320411,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-07-31 23:46:37,EICHERMOT
31-Jul-2025 18:33:45,42.31 MB,https://nsearchives.nseindia.com/corporate/EICHERMOT_31072025183245_EMLQ1FY2026_InvestorPresentationSigned.pdf,Eicher Motors Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,31072025183345,31-Jul-2025 18:33:46,42.31 MB,True,,,106319795,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-07-31 18:33:45,EICHERMOT
31-Jul-2025 18:24:57,314.54 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_31072025182439_EMLQ1FY26PRESSRELEASE31July2025Signed.pdf,"Eicher Motors Limited has informed the Exchange regarding a press release dated July 31, 2025, titled ""EICHER MOTORS LTD ANNOUNCES FINANCIAL RESULTS FOR QUARTER ENDED JUNE 30, 2025, RECORDS BEST-EVER FIRST QUARTER REVENUE FROM OPERATIONS, EBITDA AND PROFIT AFTER TAX"".",,,Press Release,00:00:01,31072025182457,31-Jul-2025 18:24:58,314.54 KB,True,,,106319757,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-07-31 18:24:57,EICHERMOT
31-Jul-2025 18:19:12,194.12 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_31072025181904_EMLAppointmentofCostAuditorJuly312025Signed.pdf,Eicher Motors Limited has informed the Exchange regarding Appointment of  M/s. Jyothi Satish & Co. as the Cost Auditors of the Company for the financial year 2025-2026,,,Appointment,00:00:01,31072025181912,31-Jul-2025 18:19:13,194.12 KB,True,,,106319732,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-07-31 18:19:12,EICHERMOT
31-Jul-2025 18:07:27,188.32 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_31072025180718_EMLIntimationopeningoftradingwindowJuly312025Signed.pdf,Eicher Motors Limited has informed the Exchange about Intimation of Opening of Trading Window of Eicher Motors Limited,,,General Updates,00:00:02,31072025180727,31-Jul-2025 18:07:29,188.32 KB,True,,,106319690,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-07-31 18:07:27,EICHERMOT
31-Jul-2025 18:00:16,189.28 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_31072025175946_EMLIntimationofAllotmentJuly312025Signed.pdf,"Eicher Motors Limited has informed the Exchange regarding allotment of 25750 securities pursuant to ESOP/ESPS at its meeting held on July 31, 2025",,,Allotment of Securities,00:00:01,31072025180016,31-Jul-2025 18:00:17,189.28 KB,True,,,106319674,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-07-31 18:00:16,EICHERMOT
31-Jul-2025 17:23:58,1.27 MB,https://nsearchives.nseindia.com/corporate/EICHERMOT_31072025172314_EMLOutcomeofBoardMeetingJuly312025Signed.pdf,"Eicher Motors Limited has informed the Exchange regarding  Board meeting held on July 31, 2025 for Unaudited standalone & consolidated financial results and Limited Review Reports of the Statutory Auditors for the first quarter ended June 30, 2025",,,Outcome of Board Meeting,00:00:01,31072025172358,31-Jul-2025 17:23:59,1.27 MB,True,,,106319556,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-07-31 17:23:58,EICHERMOT
31-Jul-2025 17:21:15,1.27 MB,https://nsearchives.nseindia.com/corporate/EICHERMOT_31072025171927_EMLOutcomeofBoardMeetingJuly312025Signed.pdf,"Eicher Motors Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2025.",,,Outcome of Board Meeting,00:00:01,31072025172115,31-Jul-2025 17:21:16,1.27 MB,True,,,106319550,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-07-31 17:21:15,EICHERMOT
29-Jul-2025 15:32:04,3.61 MB,https://nsearchives.nseindia.com/corporate/EICHERMOT_29072025153133_EMLNewspaperAdvertisementPostDispatch29072025Signed.pdf,Eicher Motors Limited has informed the Exchange about Copy of Newspaper Publication- 43rd Annual General Meeting of the Company,,,Copy of Newspaper Publication,00:00:02,29072025153204,29-Jul-2025 15:32:06,3.61 MB,True,,,106315709,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-07-29 15:32:04,EICHERMOT
28-Jul-2025 20:08:53,24.44 MB,https://nsearchives.nseindia.com/corporate/EICHERMOT_28072025200743_EMLIR25WebuploadBSENSE28072025Signed.pdf,"Eicher Motors Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on August 21, 2025",,,Shareholders meeting,00:00:01,28072025200853,28-Jul-2025 20:08:54,24.44 MB,True,,,106314772,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-07-28 20:08:53,EICHERMOT
28-Jul-2025 19:31:17,636.68 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_28072025192851_EML43rdARlettertobedispatchedtoshareholdersSigned.pdf,Eicher Motors Limited has informed the Exchange about Letter to shareholders - Integrated Annual Report FY 2024-25,,,General Updates,00:00:01,28072025193117,28-Jul-2025 19:31:18,636.68 KB,True,,,106314719,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-07-28 19:31:17,EICHERMOT
25-Jul-2025 16:01:01,4.62 MB,https://nsearchives.nseindia.com/corporate/EICHERMOT_25072025160016_EMLSpecialWindowNewspaperAdvertisement25072025Signed.pdf,Eicher Motors Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,25072025160101,25-Jul-2025 16:01:02,4.62 MB,True,,,106311974,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-07-25 16:01:01,EICHERMOT
23-Jul-2025 18:10:58,297.56 KB,https://nsearchives.nseindia.com/corporate/EICHERMOT_23072025181026_EMLScheduleofConferenceCallJuly232025Signed.pdf,Eicher Motors Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,23072025181058,23-Jul-2025 18:10:59,297.56 KB,True,,,106309390,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-07-23 18:10:58,EICHERMOT
14-Jul-2025 16:48:55,803.88 KB,https://nsearchives.nseindia.com/corporate/Girjesh_14072025164638_Regulation_74_5__Signed.pdf,"Eicher Motors Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,14072025164855,14-Jul-2025 16:48:56,803.88 KB,False,,,106298993,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-07-14 16:48:55,EICHERMOT
11-Jul-2025 12:21:17,3.73 MB,https://nsearchives.nseindia.com/corporate/EICHERMOT_11072025122055_EMLNewspaperPublicationPreAGM11072025Signed.pdf,Eicher Motors Limited has informed the Exchange about Copy of Newspaper Publication- 43rd Annual General Meeting of the Company,,,Copy of Newspaper Publication,00:00:01,11072025122117,11-Jul-2025 12:21:18,3.73 MB,False,,,106296834,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-07-11 12:21:17,EICHERMOT
10-Jul-2025 21:33:04,203.09 KB,https://nsearchives.nseindia.com/corporate/Girjesh_10072025213251_EMLIntimationVECVGSTShowCauseNotice10072025Signed.pdf,"Eicher Motors Limited has informed the Exchange regarding 'VE Commercial Vehicles Limited has received a demand cum show cause notice from the office of the Commissioner, CGST & Central Excise'.",,,Updates,00:00:01,10072025213304,10-Jul-2025 21:33:05,203.09 KB,False,,,106296294,Automobiles - 4 Wheelers,INE066A01013,Eicher Motors Limited,2025-07-10 21:33:04,EICHERMOT
