an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
12-Sep-2024 23:57:05,,https://nsearchives.nseindia.com/corporate/MARUTI_12092024235705_Investor_Meeting_18_Sep_2024.pdf,Maruti Suzuki India Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,12092024235705,12-Sep-2024 23:57:06,-,False,,,105987354,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-09-12 23:57:05,MARUTI
12-Sep-2024 11:50:41,,https://nsearchives.nseindia.com/corporate/MARUTI_12092024115041_Intimation_SCNG_signed.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding a press release dated September 12, 2024, titled ""Maruti Suzuki launches the Epic New Swift S-CNG; most fuel-efficient hatchback in its segment^"".",,,Press Release,00:00:01,12092024115041,12-Sep-2024 11:50:42,-,False,,,105986410,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-09-12 11:50:41,MARUTI
03-Sep-2024 16:22:44,,https://nsearchives.nseindia.com/corporate/MARUTI_03092024162244_CCI_3_Sep_2024_signed.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding 'Intimation under Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:01,03092024162244,03-Sep-2024 16:22:45,-,False,,,105975686,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-09-03 16:22:44,MARUTI
02-Sep-2024 16:52:34,,https://nsearchives.nseindia.com/corporate/MARUTI_02092024165234_Production_August_2024_signed.pdf,Maruti Suzuki India Limited has informed the Exchange regarding 'Maruti Suzuki Production volume: August 2024'.,,,Updates,00:00:01,02092024165234,02-Sep-2024 16:52:35,-,False,,,105974107,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-09-02 16:52:34,MARUTI
02-Sep-2024 10:07:30,,https://nsearchives.nseindia.com/corporate/MARUTI_02092024100730_Price_increase_2_Sep_2024_signed.pdf,Maruti Suzuki India Limited has informed the Exchange regarding 'Price revision for select variants of Alto K10 and S-Presso'.,,,Updates,00:00:01,02092024100730,02-Sep-2024 10:07:31,-,False,,,105973435,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-09-02 10:07:30,MARUTI
01-Sep-2024 11:53:58,,https://nsearchives.nseindia.com/corporate/MARUTI_01092024115358_Sales_August_2024_signed.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding a press release dated September 01, 2024, titled ""Maruti Suzuki sales in August 2024"".",,,Press Release,00:00:01,01092024115358,01-Sep-2024 11:53:59,-,False,,,105973237,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-09-01 11:53:58,MARUTI
29-Aug-2024 12:58:06,,https://nsearchives.nseindia.com/corporate/MARUTI_29082024125806_VR_ScrutinizierReport_AGM2024_Signed.pdf,"Maruti Suzuki India Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on August 27, 2024. Further, the company has informed the Exchange regarding voting results.",,,Shareholders meeting,00:00:00,29082024125806,29-Aug-2024 12:58:06,-,False,,,105969484,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-08-29 12:58:06,MARUTI
28-Aug-2024 10:15:53,,https://nsearchives.nseindia.com/corporate/MARUTI_28082024101553_Changes_in_Directors_Cessation.pdf,Maruti Suzuki India Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:01,28082024101553,28-Aug-2024 10:15:54,-,False,,,105967528,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-08-28 10:15:53,MARUTI
27-Aug-2024 18:18:08,,https://nsearchives.nseindia.com/corporate/MARUTI_27082024181808_KarnatakaGSTIntimation_27Aug2024_signed.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding 'Intimation under Regulation 30 of SEBI (Listing Obligations & Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:01,27082024181808,27-Aug-2024 18:18:09,-,False,,,105966970,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-08-27 18:18:08,MARUTI
27-Aug-2024 13:36:53,,https://nsearchives.nseindia.com/corporate/MARUTI_27082024133653_AGM_Proceedings_2024_Signed.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on August 27, 2024",,,Shareholders meeting,00:00:01,27082024133653,27-Aug-2024 13:36:54,-,False,,,105966576,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-08-27 13:36:53,MARUTI
25-Aug-2024 17:36:48,,https://nsearchives.nseindia.com/corporate/MARUTI_25082024173648_CustomsIntimation_25August2024_signed.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding 'Intimation under Regulation 30 of SEBI (Listing Obligations & Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:01,25082024173648,25-Aug-2024 17:36:49,-,False,,,105965116,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-08-25 17:36:48,MARUTI
24-Aug-2024 17:00:05,,https://nsearchives.nseindia.com/corporate/MARUTI_24082024170005_CustomsIntimationOIO24Aug2024_Signed.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding 'Intimation Under Regulation 30 Of SEBI (Listing Obligations & Disclosure Requirements) Regulations, 2015 '.",,,Updates,00:00:01,24082024170005,24-Aug-2024 17:00:06,-,False,,,105964860,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-08-24 17:00:05,MARUTI
17-Aug-2024 19:37:50,,https://nsearchives.nseindia.com/corporate/MARUTI_17082024193750_IntimationonDeferredTaxLiability_signed.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding 'Intimation under Regulation 30 of SEBI (Listing Obligations & Disclosure Requirements) Regulations, 2015 '.",,,Updates,00:00:01,17082024193750,17-Aug-2024 19:37:51,-,False,,,105958048,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-08-17 19:37:50,MARUTI
14-Aug-2024 15:50:20,,https://nsearchives.nseindia.com/corporate/MARUTI_14082024155020_HaryanaGSTAuthority_signed.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding 'Intimation under Regulation 30 of SEBI (Listing Obligations & Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:01,14082024155020,14-Aug-2024 15:50:21,-,False,,,105954431,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-08-14 15:50:20,MARUTI
14-Aug-2024 11:08:14,,https://nsearchives.nseindia.com/corporate/MARUTI_14082024110814_CustomsIntimation_14Aug2024_signed.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding 'Intimation under Regulation 30 of SEBI (Listing Obligations & Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:01,14082024110814,14-Aug-2024 11:08:15,-,False,,,105953727,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-08-14 11:08:14,MARUTI
13-Aug-2024 17:43:59,,https://nsearchives.nseindia.com/corporate/MARUTI_13082024174359_OrderInOriginal_13_Aug_2024_signed.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding 'Intimation under Regulation 30 of SEBI (Listing Obligations & Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:01,13082024174359,13-Aug-2024 17:44:00,-,False,,,105952496,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-08-13 17:43:59,MARUTI
07-Aug-2024 21:44:52,,https://nsearchives.nseindia.com/corporate/MARUTI_07082024214452_Recall_2555_AltoK10_signed.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding 'Recall of 2,555 Alto K10 vehicles'.",,,Updates,00:00:01,07082024214452,07-Aug-2024 21:44:53,-,False,,,105944218,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-08-07 21:44:52,MARUTI
06-Aug-2024 19:55:39,,https://nsearchives.nseindia.com/corporate/MARUTI_06082024195539_Transcript_Q1_FY_2025.pdf,Maruti Suzuki India Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,06082024195539,06-Aug-2024 19:55:40,-,False,,,105942018,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-08-06 19:55:39,MARUTI
05-Aug-2024 12:45:00,,https://nsearchives.nseindia.com/corporate/MARUTI_05082024124500_Newspaper_publication_AGM_Notice_2024_signed.pdf,Maruti Suzuki India Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:00,05082024124500,05-Aug-2024 12:45:00,-,False,,,105939034,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-08-05 12:45:00,MARUTI
04-Aug-2024 10:46:20,,https://nsearchives.nseindia.com/corporate/MARUTI_04082024104620_BRSR_2024_For_STx_signed.pdf,Maruti Suzuki India Limited has informed the Exchange regarding 'Business Responsibility and Sustainability Report (BRSR) for the financial year 2023-24'.,,,Updates,00:00:01,04082024104620,04-Aug-2024 10:46:21,-,False,,,105938510,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-08-04 10:46:20,MARUTI
04-Aug-2024 10:31:02,,https://nsearchives.nseindia.com/corporate/MARUTI_04082024103102_MSIL_AR_AGM_Notice_2024_signed.pdf,Maruti Suzuki India Limited has informed the Exchange regarding 'Notice of 43rd Annual General Meeting and Annual Report for the financial year 2023-24'.,,,Updates,00:00:01,04082024103102,04-Aug-2024 10:31:03,-,False,,,105938508,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-08-04 10:31:02,MARUTI
04-Aug-2024 10:10:28,,https://nsearchives.nseindia.com/corporate/MARUTI_04082024101028_MSIL_AR_AGM_Notice_2024_signed.pdf,Maruti Suzuki India Limited has informed the Exchange about Shareholders meeting,,,Shareholders meeting,00:00:01,04082024101028,04-Aug-2024 10:10:29,-,False,,,105938504,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-08-04 10:10:28,MARUTI
01-Aug-2024 18:15:20,,https://nsearchives.nseindia.com/corporate/MARUTI_01082024181520_Production_July_2024_signed.pdf,Maruti Suzuki India Limited has informed the Exchange regarding 'Maruti Suzuki Production volume: July 2024'.,,,Updates,00:00:00,01082024181520,01-Aug-2024 18:15:20,-,False,,,105935360,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-08-01 18:15:20,MARUTI
01-Aug-2024 15:43:45,,https://nsearchives.nseindia.com/corporate/MARUTI_01082024154345_Sales_July_2024.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding a press release dated August 01, 2024, titled ""Maruti Suzuki sales in July 2024"".",,,Press Release,00:00:00,01082024154345,01-Aug-2024 15:43:45,-,False,,,105934865,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-08-01 15:43:45,MARUTI
01-Aug-2024 13:05:27,,https://nsearchives.nseindia.com/corporate/MARUTI_01082024130528_Newspaper_Publication_FR_Q1_2024_signed.pdf,Maruti Suzuki India Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:02,01082024130527,01-Aug-2024 13:05:29,-,False,,,105934547,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-08-01 13:05:27,MARUTI
31-Jul-2024 20:52:53,,https://nsearchives.nseindia.com/corporate/MARUTI_31072024205253_Covering_audio_recording_signed.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding 'Audio recording of the investors' call held on 31st July, 2024'.",,,Updates,00:00:00,31072024205253,31-Jul-2024 20:52:53,-,False,,,105933760,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-07-31 20:52:53,MARUTI
31-Jul-2024 15:39:03,,https://nsearchives.nseindia.com/corporate/MARUTI_31072024153903_Investor_Presentation_signed.pdf,Maruti Suzuki India Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,31072024153903,31-Jul-2024 15:39:04,-,False,,,105932927,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-07-31 15:39:03,MARUTI
31-Jul-2024 15:35:59,,https://nsearchives.nseindia.com/corporate/MARUTI_31072024153559_Press_Release_signed.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding a press release dated July 31, 2024, titled ""Maruti Suzuki Financial Results: Quarter 1 (April-June), FY 2024-25"".",,,Press Release,00:00:01,31072024153559,31-Jul-2024 15:36:00,-,False,,,105932919,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-07-31 15:35:59,MARUTI
31-Jul-2024 15:30:31,,https://nsearchives.nseindia.com/corporate/MARUTI_31072024153031_Change_in_Directorate_signed.pdf,Maruti Suzuki India Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:00,31072024153031,31-Jul-2024 15:30:31,-,False,,,105932902,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-07-31 15:30:31,MARUTI
31-Jul-2024 15:23:46,,https://nsearchives.nseindia.com/corporate/QuickResults_signed_31072024152346.pdf," Maruti Suzuki India Limited has submitted to the Exchange, the financial results for the period ended June 30, 2024.",,,Financial Result Updates,00:00:00,31072024152346,31-Jul-2024 15:23:46,-,False,,,164040,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-07-31 15:23:46,MARUTI
26-Jul-2024 18:53:09,,https://nsearchives.nseindia.com/corporate/MARUTI_26072024185309_Intimation_Income_Tax_signed.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding 'Intimation under Regulation 30 of SEBI (Listing Obligations & Disclosure Requirements Regulations, 2015'.",,,Updates,00:00:01,26072024185309,26-Jul-2024 18:53:10,-,False,,,105927862,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-07-26 18:53:09,MARUTI
25-Jul-2024 15:23:54,,https://nsearchives.nseindia.com/corporate/MARUTI_25072024152354_Initimation_Investor_Call_31_July_2024_signed.pdf,Maruti Suzuki India Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,25072024152354,25-Jul-2024 15:23:55,-,False,,,105925884,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-07-25 15:23:54,MARUTI
24-Jul-2024 16:55:39,,https://nsearchives.nseindia.com/corporate/MARUTI_24072024165539_CCI_Intimation_signed.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding 'Intimation under Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:01,24072024165539,24-Jul-2024 16:55:40,-,False,,,105924465,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-07-24 16:55:39,MARUTI
19-Jul-2024 17:10:56,,https://nsearchives.nseindia.com/corporate/MARUTI_19072024171056_IntimationofCyberattack_19July2024_signed.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding 'Intimation under Regulation 30 of SEBI (Listing Obligations and DisclosureRequirements) Regulations, 2015'.",,,Updates,00:00:01,19072024171056,19-Jul-2024 17:10:57,-,False,,,105919773,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-07-19 17:10:56,MARUTI
19-Jul-2024 14:04:30,,https://nsearchives.nseindia.com/corporate/MARUTI_19072024140430_IEPF_newspaper_advertisment_signed.pdf,Maruti Suzuki India Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:00,19072024140430,19-Jul-2024 14:04:30,-,False,,,105919453,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-07-19 14:04:30,MARUTI
17-Jul-2024 08:58:20,,https://nsearchives.nseindia.com/corporate/MARUTI_17072024085820_SMC_Tech_Strategy_Press_Release_signed.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding a press release dated July 17, 2024, titled ""Suzuki Announces Technology Strategy for 10 Years Ahead"".",,,Press Release,00:00:01,17072024085820,17-Jul-2024 08:58:21,-,False,,,105916801,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-07-17 08:58:20,MARUTI
11-Jul-2024 17:46:13,,https://nsearchives.nseindia.com/corporate/MARUTI_11072024174613_Intimation_CESTAT_order_11_July_2024_signed.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding 'Intimation under Regulation 30 of SEBI (Listing Obligations & Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:01,11072024174613,11-Jul-2024 17:46:14,-,False,,,105911417,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-07-11 17:46:13,MARUTI
08-Jul-2024 23:56:25,,https://nsearchives.nseindia.com/corporate/MARUTI_08072024235625_TDScommunicationfinalsigned.pdf,Maruti Suzuki India Limited has informed the Exchange regarding 'Communication on deduction of Tax at Source'.,,,Updates,00:00:00,08072024235625,08-Jul-2024 23:56:25,-,False,,,105907617,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-07-08 23:56:25,MARUTI
05-Jul-2024 12:00:30,,https://nsearchives.nseindia.com/corporate/MARUTI_05072024120030_NewspaperintimationIEPF5July.pdf,Maruti Suzuki India Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,05072024120030,05-Jul-2024 12:00:31,-,False,,,105904581,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-07-05 12:00:30,MARUTI
01-Jul-2024 18:36:29,,https://nsearchives.nseindia.com/corporate/MARUTI_01072024183629_Production_June_2024.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding 'Maruti Suzuki Production volume: June, 2024'.",,,Updates,00:00:01,01072024183629,01-Jul-2024 18:36:30,-,False,,,105900167,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-07-01 18:36:29,MARUTI
01-Jul-2024 14:09:42,,https://nsearchives.nseindia.com/corporate/MARUTI_01072024140942_NSEBSESALESPR01072024.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding a press release dated July 01, 2024, titled ""Maruti Suzuki sales in June 2024"".",,,Press Release,00:00:00,01072024140942,01-Jul-2024 14:09:42,-,False,,,105899717,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-07-01 14:09:42,MARUTI
26-Jun-2024 10:44:06,,https://nsearchives.nseindia.com/corporate/MARUTI_26062024104406_IntimationTradingWindowClosureQ1_signed.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:00,26062024104406,26-Jun-2024 10:44:06,-,False,,,105891677,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-06-26 10:44:06,MARUTI
24-Jun-2024 17:53:34,,https://nsearchives.nseindia.com/corporate/MARUTI_24062024175334_SCN_GST_Gujarat_24062024.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding 'Intimation under Regulation 30 of SEBI (Listing Obligations & Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:01,24062024175334,24-Jun-2024 17:53:35,-,False,,,105889730,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-06-24 17:53:34,MARUTI
21-Jun-2024 17:10:36,,https://nsearchives.nseindia.com/corporate/MARUTI_21062024171036_FronxVelocityVariantsigned.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding a press release dated Jun 21, 2024, titled ""Maruti Suzuki FRONX Velocity Edition now available across all variants"".",,,Press Release,00:00:01,21062024171036,21-Jun-2024 17:10:37,-,False,,,105888056,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-06-21 17:10:36,MARUTI
19-Jun-2024 17:28:29,,https://nsearchives.nseindia.com/corporate/MARUTI_19062024172829_Schedule_of_Investor_Meet.pdf,Maruti Suzuki India Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,19062024172829,19-Jun-2024 17:28:30,-,False,,,105885710,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-06-19 17:28:29,MARUTI
01-Jun-2024 17:42:35,,https://nsearchives.nseindia.com/corporate/MARUTI_01062024174235_Production_May2024.pdf,Maruti Suzuki India Limited has informed the Exchange regarding 'Maruti Suzuki Production volume: May 2024'.,,,Updates,00:00:01,01062024174235,01-Jun-2024 17:42:36,-,False,,,105871871,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-06-01 17:42:35,MARUTI
01-Jun-2024 13:49:30,,https://nsearchives.nseindia.com/corporate/MARUTI_01062024134930_Press_release_sales_01062024.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding a press release dated Jun 01, 2024, titled ""Maruti Suzuki sales in May 2024"".",,,Press Release,00:00:01,01062024134930,01-Jun-2024 13:49:31,-,False,,,105871667,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-06-01 13:49:30,MARUTI
01-Jun-2024 09:49:46,,https://nsearchives.nseindia.com/corporate/MARUTI_01062024094946_Price_reduction_01062024.pdf,Maruti Suzuki India Limited has informed the Exchange regarding 'Price reduction'.,,,Updates,00:00:01,01062024094946,01-Jun-2024 09:49:47,-,False,,,105871463,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-06-01 09:49:46,MARUTI
16-May-2024 16:03:54,,https://nsearchives.nseindia.com/corporate/MARUTI_16052024160355_Intimation.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding 'Intimation under Regulation 30 of SEBI (Listing Obligations & Disclosure Requirements)Regulations, 2015'.",,,Updates,00:00:09,16052024160354,16-May-2024 16:04:03,-,False,,,105849238,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-05-16 16:03:54,MARUTI
13-May-2024 16:21:12,,https://nsearchives.nseindia.com/corporate/MARUTI_13052024162112_Fronx_intimation_signed.pdf,Maruti Suzuki India Limited has informed the Exchange regarding 'Introduction of 2 new variants in FRONX'.,,,Updates,00:00:05,13052024162112,13-May-2024 16:21:17,-,False,,,105844008,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-05-13 16:21:12,MARUTI
13-May-2024 14:50:02,,https://nsearchives.nseindia.com/corporate/MARUTI_13052024145002_SMC_results_signed.pdf,Maruti Suzuki India Limited has informed the Exchange regarding 'Consolidated financial results issued by Suzuki Motor Corporation in Japan'.,,,Updates,00:00:06,13052024145002,13-May-2024 14:50:08,-,False,,,105843782,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-05-13 14:50:02,MARUTI
09-May-2024 12:55:20,,https://nsearchives.nseindia.com/corporate/MARUTI_09052024125520_IntimationSwiftlaunch_signed.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding a press release dated May 09, 2024, titled ""Maruti Suzuki launches Epic New Swift with all-new Z-Series engine"".",,,Press Release,00:00:06,09052024125520,09-May-2024 12:55:26,-,False,,,105839827,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-05-09 12:55:20,MARUTI
03-May-2024 21:22:06,,https://nsearchives.nseindia.com/corporate/MARUTI_03052024212206_Covering_Transcript_Q4_FY_2024_signed.pdf,Maruti Suzuki India Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:05,03052024212206,03-May-2024 21:22:11,-,False,,,105834044,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-05-03 21:22:06,MARUTI
01-May-2024 17:31:40,,https://nsearchives.nseindia.com/corporate/MARUTI_01052024173140_ProductionApril2024_signed.pdf,Maruti Suzuki India Limited has informed the Exchange regarding 'Maruti Suzuki Production volume: April 2024'.,,,Updates,00:00:04,01052024173140,01-May-2024 17:31:44,-,False,,,105831083,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-05-01 17:31:40,MARUTI
01-May-2024 14:41:17,,https://nsearchives.nseindia.com/corporate/MARUTI_01052024144117_SalesApril2024_signed.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding a press release dated May 01, 2024, titled ""Maruti Suzuki sales in April 2024"".",,,Press Release,00:00:05,01052024144117,01-May-2024 14:41:22,-,False,,,105830978,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-05-01 14:41:17,MARUTI
01-May-2024 10:10:53,,https://nsearchives.nseindia.com/corporate/MARUTI_01052024101053_IntimationofEpicnewSwift_signed.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding a press release dated May 01, 2024, titled ""Maruti Suzuki commences pre-bookings for the much-awaited Epic New Swift"".",,,Press Release,00:00:05,01052024101053,01-May-2024 10:10:58,-,False,,,105830830,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-05-01 10:10:53,MARUTI
30-Apr-2024 12:08:36,,https://nsearchives.nseindia.com/corporate/MARUTI_30042024120836_DelhiGSTauthority_Signed.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding 'Intimation under Regulation 30 of SEBI (Listing Obligations & Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:20,30042024120836,30-Apr-2024 12:08:56,-,False,,,105829378,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-04-30 12:08:36,MARUTI
27-Apr-2024 11:14:48,,https://nsearchives.nseindia.com/corporate/MARUTI_27042024111448_Newspaperintimation26Apr2024.pdf,Maruti Suzuki India Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:05,27042024111448,27-Apr-2024 11:14:53,-,False,,,105827198,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-04-27 11:14:48,MARUTI
26-Apr-2024 23:19:13,,https://nsearchives.nseindia.com/corporate/MARUTI_26042024231913_Audio_Recording_26042024signed.pdf,"Maruti Suzuki India Limited has informed the Exchange regarding 'Audio recording of the investors' call held on 26th April, 2024'.",,,Updates,00:00:07,26042024231913,26-Apr-2024 23:19:20,-,False,,,105827178,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-04-26 23:19:13,MARUTI
26-Apr-2024 16:16:51,,https://nsearchives.nseindia.com/corporate/MARUTI_26042024161651_Book_Closure_26042024signed.pdf,Maruti Suzuki India Limited has informed the Exchange that Register of Members & Share Transfer Books of the Company will remain closed from 03-Aug-2024 to 27-Aug-2024 for the purpose of Dividend.,,,Book Closure,00:00:05,26042024161651,26-Apr-2024 16:16:56,-,False,,,105826489,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-04-26 16:16:51,MARUTI
26-Apr-2024 16:04:25,,https://nsearchives.nseindia.com/corporate/MARUTI_26042024160425_Finalquickresultssigned.pdf,"Maruti Suzuki India Limited has informed the Exchange that Board of Directors at its meeting held on April 26, 2024, recommended Final Dividend of 125 per equity share.",,,Dividend,00:00:06,26042024160425,26-Apr-2024 16:04:31,-,False,,,105826466,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-04-26 16:04:25,MARUTI
26-Apr-2024 15:58:07,,https://nsearchives.nseindia.com/corporate/MARUTI_26042024155807_Presentation26042024finalsigned.pdf,Maruti Suzuki India Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:06,26042024155807,26-Apr-2024 15:58:13,-,False,,,105826453,Automobiles - 4 Wheelers,INE585B01010,Maruti Suzuki India Limited,2024-04-26 15:58:07,MARUTI
