an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
06-May-2024 18:22:59,,https://nsearchives.nseindia.com/corporate/TCS_06052024182259_SEInt06052024signed.pdf,Tata Consultancy Services Limited has informed the Exchange about Date of payment of dividend,,,Date of payment of dividend,00:00:04,06052024182259,06-May-2024 18:23:03,-,False,,,105835725,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-05-06 18:22:59,TCS
06-May-2024 18:11:12,,https://nsearchives.nseindia.com/corporate/TCS_06052024181112_SEInt06052024signed.pdf,Tata Consultancy Services Limited has informed the Exchange that Record date for the purpose of Dividend  is 16-May-2024.,,,Record Date,00:00:06,06052024181112,06-May-2024 18:11:18,-,False,,,105835696,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-05-06 18:11:12,TCS
06-May-2024 17:52:52,,https://nsearchives.nseindia.com/corporate/TCS_06052024175252_SEInt06052024Advertisementsigned.pdf,Tata Consultancy Services Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:05,06052024175252,06-May-2024 17:52:57,-,False,,,105835646,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-05-06 17:52:52,TCS
02-May-2024 22:43:18,,https://nsearchives.nseindia.com/corporate/TCS_02052024224318_SEInt02052024signed.pdf,"Tata Consultancy Services Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:06,02052024224318,02-May-2024 22:43:24,-,False,,,105832628,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-05-02 22:43:18,TCS
01-May-2024 15:54:43,,https://nsearchives.nseindia.com/corporate/TCS_01052024155443_SEIntimation01052024signed.pdf,Tata Consultancy Services Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:05,01052024155443,01-May-2024 15:54:48,-,False,,,105831019,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-05-01 15:54:43,TCS
30-Apr-2024 19:23:24,,https://nsearchives.nseindia.com/corporate/TCS_30042024192324_SEIntimation30042024Final.pdf,"Tata Consultancy Services Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:07,30042024192324,30-Apr-2024 19:23:31,-,False,,,105830316,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-04-30 19:23:24,TCS
25-Apr-2024 18:27:15,,https://nsearchives.nseindia.com/corporate/TCS_25042024182715_SEintimation.pdf,Tata Consultancy Services Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:11,25042024182715,25-Apr-2024 18:27:26,-,False,,,105825378,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-04-25 18:27:15,TCS
24-Apr-2024 16:01:58,,https://nsearchives.nseindia.com/corporate/TCS_24042024160158_PR_24April24_signed.pdf,"Tata Consultancy Services Limited has informed the Exchange regarding a press release dated April 24, 2024, titled ""TCS and AWS Sign Strategic Agreement to Accelerate Cloud Transformations, Offer Access to GenAI Solutions to Customers"".",,,Press Release,00:00:07,24042024160158,24-Apr-2024 16:02:05,-,False,,,105823728,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-04-24 16:01:58,TCS
22-Apr-2024 19:20:23,,https://nsearchives.nseindia.com/corporate/TCS_22042024192023_SEInt22042024.pdf,Tata Consultancy Services Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:06,22042024192023,22-Apr-2024 19:20:29,-,False,,,105821636,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-04-22 19:20:23,TCS
22-Apr-2024 18:55:30,,https://nsearchives.nseindia.com/corporate/TCS_22042024185530_SEDividendAdvertisement.pdf,Tata Consultancy Services Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:09,22042024185530,22-Apr-2024 18:55:39,-,False,,,105821608,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-04-22 18:55:30,TCS
19-Apr-2024 18:46:41,,https://nsearchives.nseindia.com/corporate/TCS_19042024184641_SEInt19042024Signed.pdf,"Tata Consultancy Services Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:05,19042024184641,19-Apr-2024 18:46:46,-,False,,,105819990,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-04-19 18:46:41,TCS
18-Apr-2024 19:53:35,,https://nsearchives.nseindia.com/corporate/TCS_18042024195335_SEINT18042024.pdf,Tata Consultancy Services Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:12,18042024195335,18-Apr-2024 19:53:47,-,False,,,105818821,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-04-18 19:53:35,TCS
18-Apr-2024 16:39:04,,https://nsearchives.nseindia.com/corporate/TCS_18042024163904_SEInt18042024Signed.pdf,Tata Consultancy Services Limited has informed the Exchange regarding 'Disclosure under Regulation 30'.,,,Updates,00:00:16,18042024163904,18-Apr-2024 16:39:20,-,False,,,105818485,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-04-18 16:39:04,TCS
17-Apr-2024 20:20:49,,https://nsearchives.nseindia.com/corporate/TCS_17042024202049_SEInt17042024.pdf,Tata Consultancy Services Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:05,17042024202049,17-Apr-2024 20:20:54,-,False,,,105817881,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-04-17 20:20:49,TCS
15-Apr-2024 16:01:26,,https://nsearchives.nseindia.com/corporate/TCS_15042024160126_PR_15April24_signed.pdf,"Tata Consultancy Services Limited has informed the Exchange regarding a press release dated April 15, 2024, titled ""TCS Announces New Delivery Center in Londrina, Brazil"".",,,Press Release,00:00:07,15042024160126,15-Apr-2024 16:01:33,-,False,,,105815398,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-04-15 16:01:26,TCS
15-Apr-2024 15:05:20,,https://nsearchives.nseindia.com/corporate/TCS_15042024150520_TCS.pdf,"Tata Sons Pvt Ltd��has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India��(Substantial Acquisition of Shares and Takeovers) Regulations, 2011",,,Disclosure under SEBI Takeover Regulations,00:00:05,15042024150520,15-Apr-2024 15:05:25,-,False,,,105814275,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-04-15 15:05:20,TCS
14-Apr-2024 14:46:46,,https://nsearchives.nseindia.com/corporate/TCS_14042024144646_SEInt14042024signed.pdf,Tata Consultancy Services Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,01:57:31,14042024144646,14-Apr-2024 16:44:17,-,False,,,105814924,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-04-14 14:46:46,TCS
12-Apr-2024 23:35:13,,https://nsearchives.nseindia.com/corporate/TCS_12042024233513_SEINT12042024.pdf,Tata Consultancy Services Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:07,12042024233513,12-Apr-2024 23:35:20,-,False,,,105814585,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-04-12 23:35:13,TCS
12-Apr-2024 18:41:59,,https://nsearchives.nseindia.com/corporate/TCS_12042024184159_SEInt12042024signed.pdf,Tata Consultancy Services Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:06,12042024184159,12-Apr-2024 18:42:05,-,False,,,105814249,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-04-12 18:41:59,TCS
12-Apr-2024 15:43:56,,https://nsearchives.nseindia.com/corporate/TCS_12042024154356_SELetterPressRelease.pdf,"Tata Consultancy Services Limited has informed the Exchange regarding a press release dated April 12, 2024, titled ""Record Deal Wins and Robust Margins Mark Strong Finish to TCS  FY24"".",,,Press Release,00:00:10,12042024154356,12-Apr-2024 15:44:06,-,False,,,105813847,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-04-12 15:43:56,TCS
12-Apr-2024 15:41:55,,https://nsearchives.nseindia.com/corporate/TCS_12042024154155_SELetterFinancialResults.pdf,"Tata Consultancy Services Limited has informed the Exchange that Board of Directors at its meeting held on April 12, 2024, recommended Final Dividend of Rs. 28 per equity share.",,,Dividend,00:00:04,12042024154155,12-Apr-2024 15:41:59,-,False,,,105813841,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-04-12 15:41:55,TCS
12-Apr-2024 15:40:05,,https://nsearchives.nseindia.com/corporate/TCS_12042024154005_SELetterFinancialResults.pdf,"Tata Consultancy Services Limited has informed the Exchange regarding Outcome of Board Meeting held on April 12, 2024.",,,Outcome of Board Meeting,00:00:29,12042024154005,12-Apr-2024 15:40:34,-,False,,,105813836,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-04-12 15:40:05,TCS
12-Apr-2024 15:36:45,,https://nsearchives.nseindia.com/corporate/SELetterFinancialResults_12042024153645.pdf,"Tata Consultancy Services Limited has submitted to the Exchange, the financial results for the period ended March 31, 2024.",,,Financial Result Updates,00:00:04,12042024153645,12-Apr-2024 15:36:49,-,False,,,161029,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-04-12 15:36:45,TCS
11-Apr-2024 19:03:26,,https://nsearchives.nseindia.com/corporate/TCS_11042024190326_SELetter11042024.pdf,Tata Consultancy Services Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:07,11042024190326,11-Apr-2024 19:03:33,-,False,,,105813181,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-04-11 19:03:26,TCS
11-Apr-2024 18:59:36,,https://nsearchives.nseindia.com/corporate/TCS_11042024185936_SEInt11042024_signed.pdf,Tata Consultancy Services Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:05,11042024185936,11-Apr-2024 18:59:41,-,False,,,105813176,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-04-11 18:59:36,TCS
09-Apr-2024 16:11:56,,https://nsearchives.nseindia.com/corporate/TCS_09042024161156_SEInt09042024.pdf,Tata Consultancy Services Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:06,09042024161156,09-Apr-2024 16:12:02,-,False,,,105810899,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-04-09 16:11:56,TCS
03-Apr-2024 16:49:14,,https://nsearchives.nseindia.com/corporate/TCS_03042024164914_SEInt03042024.pdf,"Tata Consultancy Services Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:08,03042024164914,03-Apr-2024 16:49:22,-,False,,,105804846,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-04-03 16:49:14,TCS
01-Apr-2024 16:06:44,,https://nsearchives.nseindia.com/corporate/TCS_01042024160644_PR_01April24_signed.pdf,"Tata Consultancy Services Limited has informed the Exchange regarding a press release dated April 01, 2024, titled ""TCS Ranks #1 in Customer Satisfaction in Nordics for 15th Year"".",,,Press Release,00:00:05,01042024160644,01-Apr-2024 16:06:49,-,False,,,105802337,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-04-01 16:06:44,TCS
29-Mar-2024 20:05:41,,https://nsearchives.nseindia.com/corporate/TCS_29032024200542_SEInt29032024_signed.pdf,Tata Consultancy Services Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:14,29032024200541,29-Mar-2024 20:05:55,-,False,,,105800187,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-03-29 20:05:41,TCS
29-Mar-2024 10:32:48,,https://nsearchives.nseindia.com/corporate/TCS_29032024103248_Ltr_29Mar24signed.pdf,"Tata Consultancy Services Limited has informed the Exchange regarding a press release dated March 29, 2024, titled ""AWS Recognizes TCS with New  Generative AI Competency  Partner Status"".",,,Press Release,00:00:05,29032024103248,29-Mar-2024 10:32:53,-,False,,,105798659,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-03-29 10:32:48,TCS
22-Mar-2024 18:55:51,,https://nsearchives.nseindia.com/corporate/TCS_22032024185551_SEInt22032024signed.pdf,Tata Consultancy Services Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:18,22032024185551,22-Mar-2024 18:56:09,-,False,,,105791771,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-03-22 18:55:51,TCS
22-Mar-2024 18:22:00,,https://nsearchives.nseindia.com/corporate/TCS_22032024182200_PR_22Mar24_signed.pdf,"Tata Consultancy Services Limited has informed the Exchange regarding a press release dated March 22, 2024, titled ""23-yr-old Chilean student wins  World s Best Coder  title at TCS CodeVita 2024"".",,,Press Release,00:00:13,22032024182200,22-Mar-2024 18:22:13,-,False,,,105791715,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-03-22 18:22:00,TCS
21-Mar-2024 15:00:29,,https://nsearchives.nseindia.com/corporate/TCS_21032024150029_PR_21Mar24_signed.pdf,"Tata Consultancy Services Limited has informed the Exchange regarding a press release dated March 21, 2024, titled ""TCS Signs 7-year deal to transform Global IT Infrastructure for Ramboll "".",,,Press Release,00:00:09,21032024150029,21-Mar-2024 15:00:38,-,False,,,105789901,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-03-21 15:00:29,TCS
20-Mar-2024 18:53:20,,https://nsearchives.nseindia.com/corporate/TCS_20032024185320_SEINT20032024.pdf,Tata Consultancy Services Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:07,20032024185320,20-Mar-2024 18:53:27,-,False,,,105789178,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-03-20 18:53:20,TCS
20-Mar-2024 12:00:35,,https://nsearchives.nseindia.com/corporate/TCS_20032024120035_PR_20Mar24_signed.pdf,"Tata Consultancy Services Limited has informed the Exchange regarding a press release dated March 20, 2024, titled ""TCS  Pace Port  in London to help Foster Innovation-led Growth in the UK "".",,,Press Release,00:00:05,20032024120035,20-Mar-2024 12:00:40,-,False,,,105788603,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-03-20 12:00:35,TCS
19-Mar-2024 17:30:45,,https://nsearchives.nseindia.com/corporate/TCS_19032024173045_PR_19Mar24_signed.pdf,"Tata Consultancy Services Limited has informed the Exchange regarding a press release dated March 19, 2024, titled ""Central Bank in US Selects TCS BaNCS  to Modernize its Core Technology"".",,,Press Release,00:00:21,19032024173045,19-Mar-2024 17:31:06,-,False,,,105787874,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-03-19 17:30:45,TCS
18-Mar-2024 11:00:53,,https://nsearchives.nseindia.com/corporate/TCS_18032024110053_PR_18Mar24_signed.pdf,"Tata Consultancy Services Limited has informed the Exchange regarding a press release dated March 18, 2024, titled ""TCS Ranked #1 for Customer Satisfaction by European Companies for the 11th Year"".",,,Press Release,00:00:05,18032024110053,18-Mar-2024 11:00:58,-,False,,,105786127,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-03-18 11:00:53,TCS
14-Mar-2024 18:47:03,,https://nsearchives.nseindia.com/corporate/TCS_14032024184703_SEINT14032024.pdf,Tata Consultancy Services Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:07,14032024184703,14-Mar-2024 18:47:10,-,False,,,105784095,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-03-14 18:47:03,TCS
14-Mar-2024 11:12:53,,https://nsearchives.nseindia.com/corporate/TCS_14032024111253_Ltr_14Mar24.pdf,"Tata Consultancy Services Limited has informed the Exchange regarding a press release dated March 14, 2024, titled "" Nuuday Signs Major Cloud Transformation Deal with TCS "".",,,Press Release,00:00:04,14032024111253,14-Mar-2024 11:12:57,-,False,,,105783455,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-03-14 11:12:53,TCS
07-Mar-2024 11:00:16,,https://nsearchives.nseindia.com/corporate/TCS_07032024110016_PR_07Mar24_signed.pdf,"Tata Consultancy Services Limited has informed the Exchange regarding a press release dated March 07, 2024, titled ""TCS Named Global Top Employer for 2024"".",,,Press Release,00:00:07,07032024110016,07-Mar-2024 11:00:23,-,False,,,105778197,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-03-07 11:00:16,TCS
05-Mar-2024 19:46:53,,https://nsearchives.nseindia.com/corporate/TCS_05032024194653_SEInt05032024signed.pdf,Tata Consultancy Services Limited has informed the Exchange about change in Management,,,Change in Management,00:00:07,05032024194653,05-Mar-2024 19:47:00,-,False,,,105776739,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-03-05 19:46:53,TCS
29-Feb-2024 20:09:40,,https://nsearchives.nseindia.com/corporate/TCS_29022024200940_SEINT29022024_signed.pdf,Tata Consultancy Services Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:04,29022024200940,29-Feb-2024 20:09:44,-,False,,,105773103,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-02-29 20:09:40,TCS
29-Feb-2024 19:57:03,,https://nsearchives.nseindia.com/corporate/TCS_29022024195703_SEInt29022024signed.pdf,Tata Consultancy Services Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:06,29022024195703,29-Feb-2024 19:57:09,-,False,,,105773096,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-02-29 19:57:03,TCS
23-Feb-2024 17:46:31,,https://nsearchives.nseindia.com/corporate/TCS_23022024174631_SEInt23022024.pdf,Tata Consultancy Services Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:10,23022024174631,23-Feb-2024 17:46:41,-,False,,,105768309,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-02-23 17:46:31,TCS
21-Feb-2024 12:30:24,,https://nsearchives.nseindia.com/corporate/TCS_21022024123024_PR_21Feb24_signed.pdf,"Tata Consultancy Services Limited has informed the Exchange regarding a press release dated February 21, 2024, titled ""Co-op Expands Partnership with TCS with a Cloud-First Strategy to Support its Business Growth and Sustainability Roadmap"".",,,Press Release,00:00:04,21022024123024,21-Feb-2024 12:30:28,-,False,,,105765730,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-02-21 12:30:24,TCS
08-Feb-2024 11:00:12,,https://nsearchives.nseindia.com/corporate/TCS_08022024110012_PR_08Feb24_signed.pdf,"Tata Consultancy Services Limited has informed the Exchange regarding a press release dated February 08, 2024, titled ""TCS to Modernize Enento Group s IT Infrastructure, Digital Workplace"".",,,Press Release,00:00:39,08022024110012,08-Feb-2024 11:00:51,-,False,,,105751512,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-02-08 11:00:12,TCS
05-Feb-2024 13:30:16,,https://nsearchives.nseindia.com/corporate/TCS_05022024133016_PR_05Feb24_signed.pdf,"Tata Consultancy Services Limited has informed the Exchange regarding a press release dated February 05, 2024, titled ""TCS to Transform Europ Assistance s IT Operating Model Using Artificial Intelligence and Machine Learning"".",,,Press Release,00:00:10,05022024133016,05-Feb-2024 13:30:26,-,False,,,105746722,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-02-05 13:30:16,TCS
02-Feb-2024 19:41:50,,https://nsearchives.nseindia.com/corporate/TCS_02022024194150_SEINT02022024.pdf,Tata Consultancy Services Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:06,02022024194150,02-Feb-2024 19:41:56,-,False,,,105745249,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-02-02 19:41:50,TCS
01-Feb-2024 18:48:07,,https://nsearchives.nseindia.com/corporate/TCS_01022024184807_PR_01Feb24_signed.pdf,"Tata Consultancy Services Limited has informed the Exchange regarding a press release dated February 01, 2024, titled ""TCS Named One of World s Most Admired Companies by FORTUNE�� Magazine "".",,,Press Release,00:00:07,01022024184807,01-Feb-2024 18:48:14,-,False,,,105743216,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-02-01 18:48:07,TCS
01-Feb-2024 16:33:50,,https://nsearchives.nseindia.com/corporate/TCS_01022024163350_SEInt01022024_Signed.pdf,Tata Consultancy Services Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:06,01022024163350,01-Feb-2024 16:33:56,-,False,,,105742797,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-02-01 16:33:50,TCS
30-Jan-2024 16:04:58,,https://nsearchives.nseindia.com/corporate/TCS_30012024160458_PR_30Jan24_signed.pdf,"Tata Consultancy Services Limited has informed the Exchange regarding a press release dated January 30, 2024, titled ""TCS Expands Strategic Partnership with Aviva with a new 15-year agreement in the UK"".",,,Press Release,00:00:07,30012024160458,30-Jan-2024 16:05:05,-,False,,,105739302,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-01-30 16:04:58,TCS
23-Jan-2024 17:52:55,,https://nsearchives.nseindia.com/corporate/TCS_23012024175255_PR_23Jan24_signed.pdf,"Tata Consultancy Services Limited has informed the Exchange regarding a press release dated January 23, 2024, titled ""TCS Ranks No. 1 in Customer Satisfaction in France for 5th year "".",,,Press Release,00:00:05,23012024175255,23-Jan-2024 17:53:00,-,False,,,105733078,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-01-23 17:52:55,TCS
22-Jan-2024 11:19:10,,https://nsearchives.nseindia.com/corporate/TCS_22012024111910_Ltr22Jan202411amsigned.pdf,"Tata Consultancy Services Limited has informed the Exchange regarding a press release dated January 22, 2024, titled ""TCS creates Europe's most modern post-trade platform with Euroclear Finland"".",,,Press Release,00:00:07,22012024111910,22-Jan-2024 11:19:17,-,False,,,105731838,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-01-22 11:19:10,TCS
18-Jan-2024 11:00:21,,https://nsearchives.nseindia.com/corporate/TCS_18012024110021_PR_18Jan24_signed.pdf,"Tata Consultancy Services Limited has informed the Exchange regarding a press release dated January 18, 2024, titled ""TCS Recognized as Top Employer in Europe by Top Employers Institute"".",,,Press Release,00:00:50,18012024110021,18-Jan-2024 11:01:11,-,False,,,105728623,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-01-18 11:00:21,TCS
17-Jan-2024 10:00:15,,https://nsearchives.nseindia.com/corporate/TCS_17012024100015_PR_17Jan24_final1_signed.pdf,"Tata Consultancy Services Limited has informed the Exchange regarding a press release dated January 17, 2024, titled ""TCS and Macquarie University launch new Australian research hub to guide organisations in their net-zero journeys  "".",,,Press Release,00:00:05,17012024100015,17-Jan-2024 10:00:20,-,False,,,105727358,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-01-17 10:00:15,TCS
17-Jan-2024 07:09:22,,https://nsearchives.nseindia.com/corporate/TCS_17012024070922_PR_17Jan24_signed.pdf,"Tata Consultancy Services Limited has informed the Exchange regarding a press release dated January 17, 2024, titled ""TCS gains US$ 2 billion in Brand Value, highest value growth across the global IT Services Industry for the year"".",,,Press Release,00:00:07,17012024070922,17-Jan-2024 07:09:29,-,False,,,105727324,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-01-17 07:09:22,TCS
16-Jan-2024 20:44:42,,https://nsearchives.nseindia.com/corporate/TCS_16012024204442_SEInt16012024.pdf,Tata Consultancy Services Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:07,16012024204442,16-Jan-2024 20:44:49,-,False,,,105727055,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-01-16 20:44:42,TCS
15-Jan-2024 12:44:19,,https://nsearchives.nseindia.com/corporate/TCS_15012024124419_SEInt15012024signed.pdf,Tata Consultancy Services Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:06,15012024124419,15-Jan-2024 12:44:25,-,False,,,105725296,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-01-15 12:44:19,TCS
13-Jan-2024 14:43:34,,https://nsearchives.nseindia.com/corporate/TCS_13012024144334_SEInt13012024signed.pdf,Tata Consultancy Services Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:07,13012024144334,13-Jan-2024 14:43:41,-,False,,,105724824,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-01-13 14:43:34,TCS
12-Jan-2024 16:35:43,,https://nsearchives.nseindia.com/corporate/TCS_12012024163543_SEInt12012024.pdf,Tata Consultancy Services Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:05,12012024163543,12-Jan-2024 16:35:48,-,False,,,105724037,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-01-12 16:35:43,TCS
12-Jan-2024 11:27:07,,https://nsearchives.nseindia.com/corporate/TCS_12012024112707_PR_12Jan24_final1_signed.pdf,"Tata Consultancy Services Limited has informed the Exchange regarding a press release dated January 12, 2024, titled ""TCS strengthens AI readiness, launches new AI Experience Zone"".",,,Press Release,00:00:05,12012024112707,12-Jan-2024 11:27:12,-,False,,,105723625,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-01-12 11:27:07,TCS
11-Jan-2024 23:15:27,,https://nsearchives.nseindia.com/corporate/TCS_11012024231527_SEINT11012024.pdf,Tata Consultancy Services Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:06,11012024231527,11-Jan-2024 23:15:33,-,False,,,105723255,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-01-11 23:15:27,TCS
11-Jan-2024 16:01:11,,https://nsearchives.nseindia.com/corporate/TCS_11012024160111_SELetter_signed.pdf,Tata Consultancy Services Limited has informed the Exchange about Date of payment of dividend,,,Date of payment of dividend,00:00:07,11012024160111,11-Jan-2024 16:01:18,-,False,,,105722686,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-01-11 16:01:11,TCS
11-Jan-2024 15:58:59,,https://nsearchives.nseindia.com/corporate/TCS_11012024155859_BMoutcomeJan2024pressrelease_signed.pdf,"Tata Consultancy Services Limited has informed the Exchange regarding a press release dated January 11, 2024, titled ""Sustained Cloud Demand and Operational Excellence Marks TCS  Q3"".",,,Press Release,00:00:04,11012024155859,11-Jan-2024 15:59:03,-,False,,,105722680,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-01-11 15:58:59,TCS
11-Jan-2024 15:56:39,,https://nsearchives.nseindia.com/corporate/TCS_11012024155639_SELetter_signed.pdf,"Tata Consultancy Services Limited has informed the Exchange regarding Outcome of Board Meeting held on January 11, 2024.",,,Outcome of Board Meeting,00:00:04,11012024155639,11-Jan-2024 15:56:43,-,False,,,105722672,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-01-11 15:56:39,TCS
11-Jan-2024 15:56:39,,https://nsearchives.nseindia.com/corporate/TCS_11012024155640_SELetter_signed.pdf,"Tata Consultancy Services Limited has informed the Exchange that Board of Directors at its meeting held on January 11, 2024, declared Interim Dividend of Rs. 9 per equity share.",,,Dividend,00:00:12,11012024155639,11-Jan-2024 15:56:51,-,False,,,105722673,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-01-11 15:56:39,TCS
11-Jan-2024 15:56:39,,https://nsearchives.nseindia.com/corporate/TCS_11012024155641_SELetter_signed.pdf,"Tata Consultancy Services Limited has informed the Exchange that Board of Directors at its meeting held on January 11, 2024, declared Special Dividend of Rs. 18 per equity share.",,,Dividend,00:00:19,11012024155639,11-Jan-2024 15:56:58,-,False,,,105722674,Computers - Software,INE467B01029,Tata Consultancy Services Limited,2024-01-11 15:56:39,TCS
