an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
17-May-2024 16:33:36,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_17052024163336_Acquisition.pdf,JSW Steel Limited has informed the Exchange about Acquisition,,,Acquisition,00:00:09,17052024163336,17-May-2024 16:33:45,-,False,,,105851133,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-05-17 16:33:36,JSWSTEEL
17-May-2024 16:04:32,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_17052024160432_Analystpresentation.pdf,JSW Steel Limited has informed the Exchange about Presentation,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:12,17052024160432,17-May-2024 16:04:44,-,False,,,105851043,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-05-17 16:04:32,JSWSTEEL
17-May-2024 15:54:50,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_17052024155450_BookClosure.pdf,JSW Steel Limited has informed the Exchange that Register of Members & Share Transfer Books of the Company will remain closed from 10-Jul-2024 to 12-Jul-2024 for the purpose of Dividend & Meeting.,,,Book Closure,00:00:04,17052024155450,17-May-2024 15:54:54,-,False,,,105851009,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-05-17 15:54:50,JSWSTEEL
17-May-2024 15:52:33,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_17052024155233_changeofdirectorate.pdf,JSW Steel Limited has informed the Exchange about Change in Key Managerial Personnel,,,Change in Management,00:00:10,17052024155233,17-May-2024 15:52:43,-,False,,,105851003,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-05-17 15:52:33,JSWSTEEL
17-May-2024 15:45:33,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_17052024154533_Outcomeofboardmeeting.pdf,"JSW Steel Limited has informed the Exchange regarding Outcome of Board Meeting held on May 17, 2024.",,,Outcome of Board Meeting,00:00:19,17052024154533,17-May-2024 15:45:52,-,False,,,105850978,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-05-17 15:45:33,JSWSTEEL
17-May-2024 15:42:22,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_17052024154222_dividend.pdf,"JSW Steel Limited has informed the Exchange that Board of Directors at its meeting held on May 17, 2024, recommended Final Dividend of Rs. 7.30 per equity share.",,,Dividend,00:00:05,17052024154222,17-May-2024 15:42:27,-,False,,,105850962,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-05-17 15:42:22,JSWSTEEL
17-May-2024 15:41:13,,https://nsearchives.nseindia.com/corporate/Results_17052024154113.pdf,"JSW Steel Limited has submitted to the Exchange, the financial results for the period ended March 31, 2024.",,,Financial Result Updates,00:00:06,17052024154113,17-May-2024 15:41:19,-,False,,,161936,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-05-17 15:41:13,JSWSTEEL
16-May-2024 19:02:15,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_16052024190215_JSWSTEEL.pdf,"JSW Steel Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:01:13,16052024190215,16-May-2024 19:03:28,-,False,,,105843628,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-05-16 19:02:15,JSWSTEEL
14-May-2024 16:19:02,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_14052024161902_IEPFNSADVT2324.pdf,JSW Steel Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:09,14052024161902,14-May-2024 16:19:11,-,False,,,105845593,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-05-14 16:19:02,JSWSTEEL
11-May-2024 10:46:15,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_11052024104615_productionpressrleaseApr2024.pdf,"JSW Steel Limited has informed the Exchange regarding a press release dated May 11, 2024, titled ""Consolidated Crude Steel Production 21.21 Lakh Tonnes for April 24"".",,,Press Release,00:00:05,11052024104615,11-May-2024 10:46:20,-,False,,,105842881,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-05-11 10:46:15,JSWSTEEL
08-May-2024 17:11:36,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_08052024171136_Analystmeet.pdf,JSW Steel Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:05,08052024171136,08-May-2024 17:11:41,-,False,,,105838740,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-05-08 17:11:36,JSWSTEEL
25-Apr-2024 15:25:06,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_25042024152506_FinalSTX24042024.pdf,JSW Steel Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:06,25042024152506,25-Apr-2024 15:25:12,-,False,,,105824960,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-04-25 15:25:06,JSWSTEEL
18-Apr-2024 20:06:08,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_18042024200608_Notes.pdf,JSW Steel Limited has informed the Exchange regarding 'Redeemed senior unsecured fixed rate notes (5.95% due 2024).'.,,,Updates,00:00:06,18042024200608,18-Apr-2024 20:06:14,-,False,,,105818832,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-04-18 20:06:08,JSWSTEEL
10-Apr-2024 09:36:27,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_10042024093627_stockexchange.pdf,"Certificate under Regulation 74(5) of the SEBI (Depository and Participants) Regulations, 2018 for the Quarter ended 31.03.2024",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:07,10042024093627,10-Apr-2024 09:36:34,-,False,,,105811384,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-04-10 09:36:27,JSWSTEEL
08-Apr-2024 09:14:54,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_08042024091454_pressrelease.pdf,"JSW Steel Limited has informed the Exchange regarding a press release dated April 08, 2024, titled ""JSW Steel reports its highest ever annual Consolidated Crude Steel Production of 26.43 million tons surpassing its yearly production guidance"".",,,Press Release,00:00:06,08042024091454,08-Apr-2024 09:15:00,-,False,,,105808826,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-04-08 09:14:54,JSWSTEEL
05-Apr-2024 17:29:28,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_05042024172928_Analystmeet.pdf,JSW Steel Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:06,05042024172928,05-Apr-2024 17:29:34,-,False,,,105807623,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-04-05 17:29:28,JSWSTEEL
04-Apr-2024 12:34:37,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_04042024123437_STX04042024.pdf,JSW Steel Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:06,04042024123437,04-Apr-2024 12:34:43,-,False,,,105805777,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-04-04 12:34:37,JSWSTEEL
30-Mar-2024 07:38:06,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_30032024073806_StockExchangeDisclosureJVMLCommercialProduction.pdf,"JSW Steel Limited has informed the Exchange regarding 'Disclosure under Regulation 30: JSW Vijayanagar Metallics Limited, a Wholly Owned Subsidiary of the Company has successfully commissioned its Hot Strip Mill at its Integrated Steel Plant at Vijayanagar with a capacity of 5MTPA and has made its first dispatch.",,,Updates,00:00:07,30032024073806,30-Mar-2024 07:38:13,-,False,,,105800267,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-03-30 07:38:06,JSWSTEEL
19-Mar-2024 12:04:26,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_19032024120426_stockexchange.pdf,"JSW Steel Limited has informed the Exchange regarding 'Clarification/Confirmation on news item appearing on ""thehindu.com""'.",,,Updates,00:00:13,19032024120426,19-Mar-2024 12:04:39,-,False,,,105787477,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-03-19 12:04:26,JSWSTEEL
13-Mar-2024 12:20:05,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_13032024122005_Lossofsharecertificate13032024.pdf,JSW Steel Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:07,13032024122005,13-Mar-2024 12:20:12,-,False,,,105782358,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-03-13 12:20:05,JSWSTEEL
13-Mar-2024 11:14:39,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_13032024111439_SEIntimationNCDsallotment.pdf,"JSW Steel Limited has informed the Exchange regarding allotment of 50,000 unsecured, listed, rated, redeemable, Non-Convertible Debentures bearing a face value of INR 1,00,000each, aggregating to INR 500,00,00,000 to the identified  investors by the Committee at its meeting held today i.e. March 13, 2024.",,,Allotment of Securities,00:00:08,13032024111439,13-Mar-2024 11:14:47,-,False,,,105782290,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-03-13 11:14:39,JSWSTEEL
07-Mar-2024 09:13:43,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_07032024091343_pressrelase.pdf,"JSW Steel Limited has informed the Exchange regarding a press release dated March 07, 2024, titled ""Consolidated Crude Steel Production February 24, grew by 5%YoY"".",,,Press Release,00:00:04,07032024091343,07-Mar-2024 09:13:47,-,False,,,105778122,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-03-07 09:13:43,JSWSTEEL
06-Mar-2024 10:14:11,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_06032024101411_CEOAppointmentPressRelease.pdf,"JSW Steel Limited has informed the Exchange regarding a press release dated March 06, 2024, titled ""JSW Steel appoints Robert Simon as CEO of JSW USA"".",,,Press Release,00:00:05,06032024101411,06-Mar-2024 10:14:16,-,False,,,105777069,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-03-06 10:14:11,JSWSTEEL
05-Mar-2024 15:19:32,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_05032024151932_analysts.pdf,JSW Steel Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:05,05032024151932,05-Mar-2024 15:19:37,-,False,,,105776411,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-03-05 15:19:32,JSWSTEEL
01-Mar-2024 21:45:52,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_01032024214552_Pressreleaseitaly.pdf,"JSW Steel Limited has informed the Exchange regarding a press release dated March 01, 2024, titled "" JSW Steel Italy SRL signs MOU for the relaunch of the Piombino steel hub"".",,,Press Release,00:00:05,01032024214552,01-Mar-2024 21:45:57,-,False,,,105774365,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-03-01 21:45:52,JSWSTEEL
28-Feb-2024 16:00:03,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_28022024160003_stockexchangeintimation.pdf,JSW Steel Limited has informed the Exchange about Incorporation of Wholly-owned Subsidiary  JSW Green Steel Ltd,,,Acquisition,00:00:13,28022024160003,28-Feb-2024 16:00:16,-,False,,,105771617,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-02-28 16:00:03,JSWSTEEL
28-Feb-2024 11:32:44,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_28022024113244_StxLossofsharecertificates28022024.pdf,JSW Steel Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:04,28022024113244,28-Feb-2024 11:32:48,-,False,,,105771386,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-02-28 11:32:44,JSWSTEEL
20-Feb-2024 11:19:22,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_20022024111922_StxLossofsharecertificates20022024.pdf,JSW Steel Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:07,20022024111922,20-Feb-2024 11:19:29,-,False,,,105764551,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-02-20 11:19:22,JSWSTEEL
16-Feb-2024 11:55:39,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_16022024115539_pressrelease.pdf,"JSW Steel Limited has informed the Exchange regarding a press release dated February 16, 2024, titled ""Hon ble Chief Minister of Odisha lays the foundation stone for JSW s Mega Integrated Green Steel Manufacturing Complex"".",,,Press Release,00:00:06,16022024115539,16-Feb-2024 11:55:45,-,False,,,105762096,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-02-16 11:55:39,JSWSTEEL
14-Feb-2024 11:00:40,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_14022024110040_ProductionPressReleaseJan24.pdf,"JSW Steel Limited has informed the Exchange regarding a press release dated February 14, 2024, titled ""Consolidated Crude Steel Production in January'24 grew by 7% YoY"".",,,Press Release,00:00:07,14022024110040,14-Feb-2024 11:00:47,-,False,,,105758923,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-02-14 11:00:40,JSWSTEEL
13-Feb-2024 10:44:05,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_13022024104405_JSWSteelJVwithJapanJFEforElectricalSteel_13022024.pdf,"JSW Steel Limited has informed the Exchange regarding a press release dated February 13, 2024, titled ""JSW Steel Limited Announces a 50:50 JV with JFE Steel Corporation, Japan for the production of Grain Oriented Electrical Steel in India"".",,,Press Release,00:00:05,13022024104405,13-Feb-2024 10:44:10,-,False,,,105757385,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-02-13 10:44:05,JSWSTEEL
08-Feb-2024 17:12:38,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_08022024171238_JSWESPL.pdf,"JSW Steel Limited has informed the Exchange regarding 'Update on Joint Venture with JFE Steel Corporation, Japan '.",,,Updates,00:00:05,08022024171238,08-Feb-2024 17:12:43,-,False,,,105752284,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-02-08 17:12:38,JSWSTEEL
08-Feb-2024 11:37:37,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_08022024113737_Analystmeet.pdf,JSW Steel Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:05,08022024113737,08-Feb-2024 11:37:42,-,False,,,105751648,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-02-08 11:37:37,JSWSTEEL
06-Feb-2024 11:42:26,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_06022024114226_StxLossofsharecertificates06022024.pdf,JSW Steel Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,06022024114226,06-Feb-2024 11:42:31,-,False,,,105748175,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-02-06 11:42:26,JSWSTEEL
01-Feb-2024 15:28:13,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_01022024152813_ANALYSTAUDIORECORDING.pdf,JSW Steel Limited has informed the Exchange about Transcript and Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:07,01022024152813,01-Feb-2024 15:28:20,-,False,,,105742627,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-02-01 15:28:13,JSWSTEEL
29-Jan-2024 11:34:46,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_29012024113446_Analystmeet.pdf,JSW Steel Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:09,29012024113446,29-Jan-2024 11:34:55,-,False,,,105737416,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-01-29 11:34:46,JSWSTEEL
25-Jan-2024 15:44:03,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_25012024154403_Analystpresentation.pdf,JSW Steel Limited has informed the Exchange about Presentation,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:08,25012024154403,25-Jan-2024 15:44:11,-,False,,,105735679,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-01-25 15:44:03,JSWSTEEL
25-Jan-2024 15:22:12,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_25012024152212_changeindirectorate.pdf,JSW Steel Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:04,25012024152212,25-Jan-2024 15:22:16,-,False,,,105735648,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-01-25 15:22:12,JSWSTEEL
25-Jan-2024 15:18:37,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_25012024151837_fundraising.pdf,"JSW Steel Limited has informed the Exchange regarding Outcome of Board Meeting held on January 25, 2024 - Raising of Long Term Funds through Issuance of Non-Convertible Debentures not exceeding Rs. 2000 crores",,,Outcome of Board Meeting,00:00:06,25012024151837,25-Jan-2024 15:18:43,-,False,,,105735642,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-01-25 15:18:37,JSWSTEEL
25-Jan-2024 15:14:02,,https://nsearchives.nseindia.com/corporate/results_25012024151402.pdf,"JSW Steel Limited has submitted to the Exchange, the financial results for the period ended December 31, 2023.",,,Financial Result Updates,00:00:06,25012024151402,25-Jan-2024 15:14:08,-,False,,,159245,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-01-25 15:14:02,JSWSTEEL
23-Jan-2024 15:44:21,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_23012024154421_LOSSOFSHARECERTIFICAT.pdf,JSW Steel Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:06,23012024154421,23-Jan-2024 15:44:27,-,False,,,105732843,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-01-23 15:44:21,JSWSTEEL
22-Jan-2024 17:50:31,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_22012024175031_revisioninanalaystmeet.pdf,JSW Steel Limited has informed the Exchange about Revision in timing of Conference call with Analysts,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:07,22012024175031,22-Jan-2024 17:50:38,-,False,,,105732158,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-01-22 17:50:31,JSWSTEEL
16-Jan-2024 17:25:09,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_16012024172509_Correspondence202324.pdf,JSW Steel Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,16012024172509,16-Jan-2024 17:25:14,-,False,,,105726818,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-01-16 17:25:09,JSWSTEEL
16-Jan-2024 10:33:39,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_16012024103339_covering.pdf,JSW Steel Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:06,16012024103339,16-Jan-2024 10:33:45,-,False,,,105726303,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-01-16 10:33:39,JSWSTEEL
10-Jan-2024 17:59:17,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_10012024175917_certificateunderreg74.pdf,"JSW Steel Limited has informed the Exchange about Certificate under Regulation 74(5) of  SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:07,10012024175917,10-Jan-2024 17:59:24,-,False,,,105721693,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-01-10 17:59:17,JSWSTEEL
09-Jan-2024 08:50:57,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_09012024085057_ProductionPressReleaseDec23.pdf,"JSW Steel Limited has informed the Exchange regarding a press release dated January 09, 2024, titled ""Consolidated crude steel production for Q3 FY24"".",,,Press Release,00:00:05,09012024085057,09-Jan-2024 08:51:02,-,False,,,105719559,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-01-09 08:50:57,JSWSTEEL
08-Jan-2024 16:17:04,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_08012024161704_IntimationStockExchange_08_01_2024.pdf,JSW Steel Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:09,08012024161704,08-Jan-2024 16:17:13,-,False,,,105718864,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-01-08 16:17:04,JSWSTEEL
05-Jan-2024 20:54:33,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_05012024205433_Regulation_30_05_01_2024.pdf,JSW Steel Limited has informed the Exchange regarding 'Intimation under Regulation 30 of LODR'.,,,Updates,00:00:05,05012024205433,05-Jan-2024 20:54:38,-,False,,,105717408,Steel And Steel Products,INE019A01020,JSW Steel Limited,2024-01-05 20:54:33,JSWSTEEL
29-Dec-2023 11:30:04,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_29122023113004_lossofshare.pdf,JSW Steel Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:17,29122023113004,29-Dec-2023 11:30:21,-,False,,,105709749,Steel And Steel Products,INE019A01020,JSW Steel Limited,2023-12-29 11:30:04,JSWSTEEL
21-Dec-2023 16:47:10,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_21122023164710_Boardmeetingnotice.pdf,"JSW Steel Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:05,21122023164710,21-Dec-2023 16:47:15,-,False,,,105702500,Steel And Steel Products,INE019A01020,JSW Steel Limited,2023-12-21 16:47:10,JSWSTEEL
20-Dec-2023 22:59:38,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_20122023225938_SELTRS.pdf,JSW Steel Limited has informed the Exchange regarding 'Update On Issue And Pricing Of The Bond'.,,,Updates,00:00:06,20122023225938,20-Dec-2023 22:59:44,-,False,,,105701711,Steel And Steel Products,INE019A01020,JSW Steel Limited,2023-12-20 22:59:38,JSWSTEEL
19-Dec-2023 10:26:31,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_19122023102631_Periama.pdf,"Periama Holdings LLC, a wholly owned subsidiary of the Company completed acquisition of JSW USA, by purchase of the remaining 10% stake in its Common stock.&#8195;",,,Acquisition,00:00:06,19122023102631,19-Dec-2023 10:26:37,-,False,,,105699880,Steel And Steel Products,INE019A01020,JSW Steel Limited,2023-12-19 10:26:31,JSWSTEEL
18-Dec-2023 18:51:34,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_18122023185134_clarification.pdf,The Exchange has sought clarification from JSW Steel Limited with respect to recent news item captioned JSW Group shares fall up to 4% amid rape allegations against Chairman Sajjan Jindal.  The response from the Company is attached.,,,News Verification,00:00:06,18122023185134,18-Dec-2023 18:51:40,-,False,,,105699489,Steel And Steel Products,INE019A01020,JSW Steel Limited,2023-12-18 18:51:34,JSWSTEEL
18-Dec-2023 15:51:09,,-,The Exchange has sought clarification from JSW Steel Limited with respect to recent news item captioned JSW Group shares fall up to 4% amid rape allegations against Chairman Sajjan Jindal.  The response from the Company is awaited.,,,News Verification,00:00:06,18122023155109,18-Dec-2023 15:51:15,-,False,,,105699235,Steel And Steel Products,INE019A01020,JSW Steel Limited,2023-12-18 15:51:09,JSWSTEEL
14-Dec-2023 23:27:35,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_14122023232735_bondpricing.pdf,JSW Steel Limited has informed the Exchange regarding 'Update on issue and pricing of the Bond'.,,,Updates,00:00:06,14122023232735,14-Dec-2023 23:27:41,-,False,,,105697454,Steel And Steel Products,INE019A01020,JSW Steel Limited,2023-12-14 23:27:35,JSWSTEEL
14-Dec-2023 23:12:38,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_14122023231238_bondpricing.pdf,JSW Steel Limited has informed the Exchange regarding 'Update on issue and pricing of the Bonds'.,,,Updates,00:00:06,14122023231238,14-Dec-2023 23:12:44,-,False,,,105697446,Steel And Steel Products,INE019A01020,JSW Steel Limited,2023-12-14 23:12:38,JSWSTEEL
14-Dec-2023 10:56:41,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_14122023105641_SEEDpressrelease.pdf,"JSW Steel Limited has informed the Exchange regarding a press release dated December 14, 2023, titled ""JSW Steel s SEED program earns prestigious recognition at COP28transition changemakers event"".",,,Press Release,00:00:06,14122023105641,14-Dec-2023 10:56:47,-,False,,,105696517,Steel And Steel Products,INE019A01020,JSW Steel Limited,2023-12-14 10:56:41,JSWSTEEL
11-Dec-2023 09:26:15,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_11122023092615_pressrelease.pdf,"JSW Steel Limited has informed the Exchange regarding a press release dated December 11, 2023, titled ""Consolidated Crude Steel Production November 23, grew by 11%YoY"".",,,Press Release,00:00:04,11122023092615,11-Dec-2023 09:26:19,-,False,,,105693312,Steel And Steel Products,INE019A01020,JSW Steel Limited,2023-12-11 09:26:15,JSWSTEEL
09-Dec-2023 14:35:44,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_09122023143544_pressreleaseDJSI.pdf,"JSW Steel Limited has informed the Exchange regarding a press release dated December 09, 2023, titled ""JSW STEEL SECURES COVETED POSITION IN DJSI  WORLD AND EMERGING MARKET SUSTAINABILTY INDICES"".",,,Press Release,00:00:07,09122023143544,09-Dec-2023 14:35:51,-,False,,,105693126,Steel And Steel Products,INE019A01020,JSW Steel Limited,2023-12-09 14:35:44,JSWSTEEL
08-Dec-2023 12:06:22,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_08122023120622_stockexchangeintimation.pdf,"JSW Steel Limited has informed the Exchange regarding 'Raising of long term funds by JSW Steel USA Ohio, Inc, a wholly-owned indirect subsidiary of JSW Steel Limited.'.",,,Updates,00:00:05,08122023120622,08-Dec-2023 12:06:27,-,False,,,105692304,Steel And Steel Products,INE019A01020,JSW Steel Limited,2023-12-08 12:06:22,JSWSTEEL
07-Dec-2023 09:59:26,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_07122023095926_lossofshares.pdf,JSW Steel Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:06,07122023095926,07-Dec-2023 09:59:32,-,False,,,105691290,Steel And Steel Products,INE019A01020,JSW Steel Limited,2023-12-07 09:59:26,JSWSTEEL
28-Nov-2023 15:50:38,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_28112023155039_stockexchangeintimation.pdf,JSW Steel Limited has informed the Exchange regarding 'Payment of penalty on erstwhile JSW Ispat Special Products Limited by The Reserve Bank of India'.,,,Updates,00:00:08,28112023155038,28-Nov-2023 15:50:46,-,False,,,105684698,Steel And Steel Products,INE019A01020,JSW Steel Limited,2023-11-28 15:50:38,JSWSTEEL
27-Nov-2023 14:12:43,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_27112023141243_lossofshare.pdf,JSW Steel Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,27112023141243,27-Nov-2023 14:12:48,-,False,,,105684117,Steel And Steel Products,INE019A01020,JSW Steel Limited,2023-11-27 14:12:43,JSWSTEEL
23-Nov-2023 18:00:33,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_23112023180033_jswpaints.pdf,JSW Steel Limited has informed the Exchange regarding 'Completion of approved strategic investment of INR 750 crores in JSW Paints Pvt Ltd'.,,,Updates,00:00:11,23112023180033,23-Nov-2023 18:00:44,-,False,,,105682425,Steel And Steel Products,INE019A01020,JSW Steel Limited,2023-11-23 18:00:33,JSWSTEEL
16-Nov-2023 16:34:01,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_16112023163401_Jajangmine.pdf,JSW Steel Limited has informed the Exchange regarding 'withdrawal of Final Mine Closure Plan submitted for the purpose of  Surrender of Jajang Iron ore block at Odisha by JSW Steel Limited'.,,,Updates,00:00:13,16112023163401,16-Nov-2023 16:34:14,-,False,,,105677489,Steel And Steel Products,INE019A01020,JSW Steel Limited,2023-11-16 16:34:01,JSWSTEEL
