an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
23-Oct-2023 18:58:19,,https://nsearchives.nseindia.com/corporate/ICICIBANK_23102023185819_LETTERTOSTOCKEXCHANGE.pdf,"ICICI Bank has allotted 126,373 equity shares of face value of Rs 2 each on October 23, 2023 under the ICICI Bank Employees Stock Option Scheme-2000.The above allotment has been approved by two Executive Directors today at 04:51 p.m. (being time of the last approval) pursuant to the power delegated by the Board of Directors of the Bank at its meeting held on October 21, 2023.",,,Allotment of Securities,00:00:05,23102023185819,23-Oct-2023 18:58:24,-,False,,,105651805,Banks,INE090A01013,ICICI Bank Limited,2023-10-23 18:58:19,ICICIBANK
23-Oct-2023 11:45:50,,https://nsearchives.nseindia.com/corporate/ICICIBANK_23102023114550_Letter.pdf,ICICI Bank Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:08,23102023114550,23-Oct-2023 11:45:58,-,False,,,105651310,Banks,INE090A01013,ICICI Bank Limited,2023-10-23 11:45:50,ICICIBANK
22-Oct-2023 12:28:10,,https://nsearchives.nseindia.com/corporate/ICICIBANK_22102023122810_NSEBSE_Final_signed.pdf,ICICI Bank Limited has informed the Exchange about Extract of Financial Results - Newspaper Publication.,,,Copy of Newspaper Publication,00:00:08,22102023122810,22-Oct-2023 12:28:18,-,False,,,105651024,Banks,INE090A01013,ICICI Bank Limited,2023-10-22 12:28:10,ICICIBANK
22-Oct-2023 12:13:03,,https://nsearchives.nseindia.com/corporate/ICICIBANK_22102023121303_NSEBSE_Audio.pdf,"ICICI Bank Limited has informed the Exchange about weblink of the audio recordings  of the call with media and earnings call with analysts and investors to discuss the financial results for the quarter and six months ended September, 2023.",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:14,22102023121303,22-Oct-2023 12:13:17,-,False,,,105651023,Banks,INE090A01013,ICICI Bank Limited,2023-10-22 12:13:03,ICICIBANK
21-Oct-2023 16:33:45,,https://nsearchives.nseindia.com/corporate/ICICIBANK_21102023163345_NSEBSE.pdf,"ICICI Bank Limited has informed the Exchange about Investor Presentation which will be referred during the earnings call with analysts and investors for the financial results of the Bank for the quarter and six months ended September 30, 2023.",,,Analysts/Institutional Investor Meet/Con. Call Updates,::,21102023163345,,-,False,,,105650791,Banks,INE090A01013,ICICI Bank Limited,2023-10-21 16:33:45,ICICIBANK
21-Oct-2023 15:36:47,,https://nsearchives.nseindia.com/corporate/NSEBSEFR_OCT_21102023153647.pdf,"ICICI Bank Limited has submitted to the Exchange, the financial results for the period ended September 30, 2023.",,,Financial Result Updates,00:00:08,21102023153647,21-Oct-2023 15:36:55,-,False,,,156793,Banks,INE090A01013,ICICI Bank Limited,2023-10-21 15:36:47,ICICIBANK
21-Oct-2023 13:51:03,,https://nsearchives.nseindia.com/corporate/ICICIBANK_21102023135103_Letter.pdf,ICICI Bank Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,22:13:34,21102023135103,22-Oct-2023 12:04:37,-,False,,,105650696,Banks,INE090A01013,ICICI Bank Limited,2023-10-21 13:51:03,ICICIBANK
20-Oct-2023 12:28:08,,https://nsearchives.nseindia.com/corporate/ICICIBANK_20102023122808_Letter.pdf,ICICI Bank Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:09,20102023122808,20-Oct-2023 12:28:17,-,False,,,105649563,Banks,INE090A01013,ICICI Bank Limited,2023-10-20 12:28:08,ICICIBANK
19-Oct-2023 17:35:53,,https://nsearchives.nseindia.com/corporate/ICICIBANK_19102023173553_LETTERTOSTOCKEXCHANGE.pdf,"ICICI Bank Limited has informed the Exchange regarding allotment of 446991 securities pursuant to ESOP/ESPS at its meeting held on October 19, 2023",,,Allotment of Securities,00:00:12,19102023173553,19-Oct-2023 17:36:05,-,False,,,105648831,Banks,INE090A01013,ICICI Bank Limited,2023-10-19 17:35:53,ICICIBANK
19-Oct-2023 12:53:47,,https://nsearchives.nseindia.com/corporate/ICICIBANK_19102023125347_Letter.pdf,ICICI Bank Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:07,19102023125347,19-Oct-2023 12:53:54,-,False,,,105648521,Banks,INE090A01013,ICICI Bank Limited,2023-10-19 12:53:47,ICICIBANK
18-Oct-2023 17:54:03,,https://nsearchives.nseindia.com/corporate/ICICIBANK_18102023175403_NSEBSE_EarningsCall_21102023_signed.pdf,"ICICI Bank Limited has informed the Exchange regarding 'Call with media on financial results for the quarter and six months ended              September 30, 2023'.",,,Updates,00:00:05,18102023175403,18-Oct-2023 17:54:08,-,False,,,105647711,Banks,INE090A01013,ICICI Bank Limited,2023-10-18 17:54:03,ICICIBANK
18-Oct-2023 17:46:50,,https://nsearchives.nseindia.com/corporate/ICICIBANK_18102023174650_NSEBSE_EarningsCall_21102023_signed.pdf,ICICI Bank Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:05,18102023174650,18-Oct-2023 17:46:55,-,False,,,105647693,Banks,INE090A01013,ICICI Bank Limited,2023-10-18 17:46:50,ICICIBANK
18-Oct-2023 13:02:48,,https://nsearchives.nseindia.com/corporate/ICICIBANK_18102023130248_Letter.pdf,ICICI Bank Limited has informed the Exchange regarding 'Letter(s) of confirmation issued to the shareholder(s)/claimant(s) in lieu of share certificate(s) reported as lost.'.,,,Updates,00:00:06,18102023130248,18-Oct-2023 13:02:54,-,False,,,105647330,Banks,INE090A01013,ICICI Bank Limited,2023-10-18 13:02:48,ICICIBANK
18-Oct-2023 12:06:15,,https://nsearchives.nseindia.com/corporate/ICICIBANK_18102023120615_Letter.pdf,ICICI Bank Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,18102023120615,18-Oct-2023 12:06:20,-,False,,,105647275,Banks,INE090A01013,ICICI Bank Limited,2023-10-18 12:06:15,ICICIBANK
17-Oct-2023 18:35:38,,https://nsearchives.nseindia.com/corporate/ICICIBANK_17102023183539_BSENSE.pdf,"ICICI Bank Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of the SEBI (Listing Obligations & Disclosure Requirements) Regulations, 2015, as amended'.",,,Updates,00:00:07,17102023183538,17-Oct-2023 18:35:45,-,False,,,105646525,Banks,INE090A01013,ICICI Bank Limited,2023-10-17 18:35:38,ICICIBANK
17-Oct-2023 12:08:10,,https://nsearchives.nseindia.com/corporate/ICICIBANK_17102023120810_Letter.pdf,ICICI Bank Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:06,17102023120810,17-Oct-2023 12:08:16,-,False,,,105646050,Banks,INE090A01013,ICICI Bank Limited,2023-10-17 12:08:10,ICICIBANK
16-Oct-2023 18:32:36,,https://nsearchives.nseindia.com/corporate/ICICIBANK_16102023183236_Regulation_74_5_Certificate_NSE_BSE_20230630.pdf,"ICICI Bank Limited has informed the Exchange regarding 'Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018, for the quarter ended September 30, 2023'.",,,Updates,00:00:11,16102023183236,16-Oct-2023 18:32:47,-,False,,,105645437,Banks,INE090A01013,ICICI Bank Limited,2023-10-16 18:32:36,ICICIBANK
16-Oct-2023 11:37:11,,https://nsearchives.nseindia.com/corporate/ICICIBANK_16102023113711_Letter.pdf,ICICI Bank Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:07,16102023113711,16-Oct-2023 11:37:18,-,False,,,105644949,Banks,INE090A01013,ICICI Bank Limited,2023-10-16 11:37:11,ICICIBANK
14-Oct-2023 21:30:40,,https://nsearchives.nseindia.com/corporate/ICICIBANK_14102023213040_Letter.pdf,Loss of share certificate(s),,,Loss of Share Certificates,22:20:23,14102023213040,15-Oct-2023 19:51:03,-,False,,,105644690,Banks,INE090A01013,ICICI Bank Limited,2023-10-14 21:30:40,ICICIBANK
13-Oct-2023 15:48:34,,https://nsearchives.nseindia.com/corporate/ICICIBANK_13102023154834_Letter.pdf,ICICI Bank Limited has informed the Exchange regarding ''Letter(s) of confirmation issued to the shareholder(s)/claimant(s) in lieu of share certificate(s) reported as lost'.,,,Updates,00:00:07,13102023154834,13-Oct-2023 15:48:41,-,False,,,105643759,Banks,INE090A01013,ICICI Bank Limited,2023-10-13 15:48:34,ICICIBANK
13-Oct-2023 15:44:47,,https://nsearchives.nseindia.com/corporate/ICICIBANK_13102023154447_Letter.pdf,ICICI Bank Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,13102023154447,13-Oct-2023 15:44:52,-,False,,,105643754,Banks,INE090A01013,ICICI Bank Limited,2023-10-13 15:44:47,ICICIBANK
12-Oct-2023 16:21:40,,https://nsearchives.nseindia.com/corporate/ICICIBANK_12102023162140_LETTERTOSTOCKEXCHANGE.pdf,"ICICI Bank has allotted 258,302 equity shares of face value of Rs. 2 each on October 12, 2023 under the ICICI Bank Employees Stock Option Scheme-2000. The above allotment has been approved by two Executive Directors today at            3:54 p.m. (being time of the last approval) pursuant to the power delegated by the Board of Directors of the Bank at its meeting held on October 29, 2010.",,,Allotment of Securities,00:00:06,12102023162140,12-Oct-2023 16:21:46,-,False,,,105642748,Banks,INE090A01013,ICICI Bank Limited,2023-10-12 16:21:40,ICICIBANK
12-Oct-2023 11:24:45,,https://nsearchives.nseindia.com/corporate/ICICIBANK_12102023112445_Letter.pdf,ICICI Bank Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,12102023112445,12-Oct-2023 11:24:50,-,False,,,105642459,Banks,INE090A01013,ICICI Bank Limited,2023-10-12 11:24:45,ICICIBANK
11-Oct-2023 15:48:08,,https://nsearchives.nseindia.com/corporate/ICICIBANK_11102023154808_Letter.pdf,ICICI Bank Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,11102023154808,11-Oct-2023 15:48:13,-,False,,,105641547,Banks,INE090A01013,ICICI Bank Limited,2023-10-11 15:48:08,ICICIBANK
10-Oct-2023 11:31:12,,https://nsearchives.nseindia.com/corporate/ICICIBANK_10102023113112_Letter.pdf,ICICI Bank Limited has informed the Exchange regarding 'Letter(s) of confirmation issued to the shareholder(s)/claimant(s) in lieu of share certificate(s) reported as lost'.,,,Updates,00:00:14,10102023113112,10-Oct-2023 11:31:26,-,False,,,105640157,Banks,INE090A01013,ICICI Bank Limited,2023-10-10 11:31:12,ICICIBANK
10-Oct-2023 10:33:22,,https://nsearchives.nseindia.com/corporate/ICICIBANK_10102023103322_Letter.pdf,ICICI Bank Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:08,10102023103322,10-Oct-2023 10:33:30,-,False,,,105640084,Banks,INE090A01013,ICICI Bank Limited,2023-10-10 10:33:22,ICICIBANK
09-Oct-2023 17:10:50,,https://nsearchives.nseindia.com/corporate/ICICIBANK_09102023171050_LETTERTOSTOCKEXCHANGE.pdf,"ICICI Bank has allotted 134,963 equity shares of face value of Rs. 2 each on October 9, 2023 under the ICICI Bank Employees Stock Option Scheme-2000. The above allotment has been approved by two Executive Directors today at   4:45 p.m. (being time of the last approval) pursuant to the power delegated by the Board of Directors of the Bank at its meeting held on October 29, 2010",,,Allotment of Securities,00:00:05,09102023171050,09-Oct-2023 17:10:55,-,False,,,105639418,Banks,INE090A01013,ICICI Bank Limited,2023-10-09 17:10:50,ICICIBANK
09-Oct-2023 10:25:09,,https://nsearchives.nseindia.com/corporate/ICICIBANK_09102023102509_Letter.pdf,ICICI Bank Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:10,09102023102509,09-Oct-2023 10:25:19,-,False,,,105638879,Banks,INE090A01013,ICICI Bank Limited,2023-10-09 10:25:09,ICICIBANK
07-Oct-2023 15:24:59,,https://nsearchives.nseindia.com/corporate/ICICIBANK_07102023152459_Letter.pdf,ICICI Bank Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:07,07102023152459,07-Oct-2023 15:25:06,-,False,,,105638508,Banks,INE090A01013,ICICI Bank Limited,2023-10-07 15:24:59,ICICIBANK
07-Oct-2023 15:18:03,,https://nsearchives.nseindia.com/corporate/ICICIBANK_07102023151803_BSE_NSE.pdf,ICICI Bank Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:05,07102023151803,07-Oct-2023 15:18:08,-,False,,,105638504,Banks,INE090A01013,ICICI Bank Limited,2023-10-07 15:18:03,ICICIBANK
06-Oct-2023 17:09:20,,https://nsearchives.nseindia.com/corporate/ICICIBANK_06102023170920_Letter.pdf,ICICI Bank Limited has informed the Exchange regarding 'Letter(s) of confirmation issued to the shareholder(s)/claimant(s) in lieu of share certificate(s) reported as lost.'.,,,Updates,00:00:08,06102023170920,06-Oct-2023 17:09:28,-,False,,,105637813,Banks,INE090A01013,ICICI Bank Limited,2023-10-06 17:09:20,ICICIBANK
06-Oct-2023 17:06:48,,https://nsearchives.nseindia.com/corporate/ICICIBANK_06102023170648_Letter.pdf,ICICI Bank Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,06102023170648,06-Oct-2023 17:06:53,-,False,,,105637808,Banks,INE090A01013,ICICI Bank Limited,2023-10-06 17:06:48,ICICIBANK
05-Oct-2023 17:45:06,,https://nsearchives.nseindia.com/corporate/ICICIBANK_05102023174506_LETTERTOSTOCKEXCHANGE.pdf,"ICICI Bank has allotted 169,880 equity shares of face value of Rs. 2 each on October 5, 2023 under the ICICI Bank Employees Stock Option Scheme-2000. The above allotment has been approved by two Executive Directors today at  5:21 p.m. (being time of the last approval) pursuant to the power delegated by the Board of Directors of the Bank at its meeting held on October 29, 2010",,,Allotment of Securities,00:00:42,05102023174506,05-Oct-2023 17:45:48,-,False,,,105636775,Banks,INE090A01013,ICICI Bank Limited,2023-10-05 17:45:06,ICICIBANK
05-Oct-2023 12:07:44,,https://nsearchives.nseindia.com/corporate/ICICIBANK_05102023120744_Letter.pdf,ICICI Bank Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:07,05102023120744,05-Oct-2023 12:07:51,-,False,,,105636426,Banks,INE090A01013,ICICI Bank Limited,2023-10-05 12:07:44,ICICIBANK
04-Oct-2023 11:12:58,,https://nsearchives.nseindia.com/corporate/ICICIBANK_04102023111258_LETTERTOSTOCKEXCHANGE.pdf,"ICICI Bank has allotted 958,004 equity shares of face value of Rs. 2 each on October 4, 2023 under the ICICI Bank Employees Stock Option Scheme-2000. The above allotment has been approved by two Executive Directors today at  10:07 a.m. (being time of the last approval) pursuant to the power delegated by the Board of Directors of the Bank at its meeting held on October 29, 2010",,,Allotment of Securities,00:00:25,04102023111258,04-Oct-2023 11:13:23,-,False,,,105635389,Banks,INE090A01013,ICICI Bank Limited,2023-10-04 11:12:58,ICICIBANK
04-Oct-2023 10:40:44,,https://nsearchives.nseindia.com/corporate/ICICIBANK_04102023104044_Letter.pdf,ICICI Bank Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:13,04102023104044,04-Oct-2023 10:40:57,-,False,,,105635339,Banks,INE090A01013,ICICI Bank Limited,2023-10-04 10:40:44,ICICIBANK
03-Oct-2023 18:37:16,,https://nsearchives.nseindia.com/corporate/ICICIBANK_03102023183716_NSEBSE.pdf,"ICICI Bank Limited has informed the Exchange regarding 'Disclosure under the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 - The Board of Directors of the Bank, at its meeting held on April 22, 2023, had approved fund raising through issuance of debt securities. Pursuant to the same, the Bank has allotted 4,00,000 senior unsecured redeemable long-term bonds in the nature of non-convertible debentures aggregating to &#8377; 4,000.0 crore on private placement basis, the date of allotment being October 3, 2023. The bonds are redeemable at the end of 10 years (redemption date being October 3, 2033). There are no special rights/ privileges attached to the bonds. The bonds carry a coupon of 7.57% p.a. payable annually and were issued at par. The bonds would be listed in the relevant segment of the NSE. The bonds are rated CARE AAA; Stable by CARE Ratings Limited, CRISIL AAA/Stable by CRISIL Ratings Limited and [ICRA] AAA (Stable) by ICRA Limited.'.",,,Updates,00:00:04,03102023183716,03-Oct-2023 18:37:20,-,False,,,105634804,Banks,INE090A01013,ICICI Bank Limited,2023-10-03 18:37:16,ICICIBANK
30-Sep-2023 13:05:43,,https://nsearchives.nseindia.com/corporate/ICICIBANK_30092023130543_Letter.pdf,ICICI Bank Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,::,30092023130543,,-,False,,,105632769,Banks,INE090A01013,ICICI Bank Limited,2023-09-30 13:05:43,ICICIBANK
29-Sep-2023 18:12:19,,https://nsearchives.nseindia.com/corporate/ICICIBANK_29092023181219_Letter.pdf,Letter(s) of confirmation issued to the shareholder(s)/claimant(s) in lieu of share certificate(s) reported as lost.,,,Updates,00:00:05,29092023181219,29-Sep-2023 18:12:24,-,False,,,105631771,Banks,INE090A01013,ICICI Bank Limited,2023-09-29 18:12:19,ICICIBANK
29-Sep-2023 18:05:26,,https://nsearchives.nseindia.com/corporate/ICICIBANK_29092023180526_Letter.pdf,Loss of Share Certificate(s),,,Loss of Share Certificates,00:00:07,29092023180526,29-Sep-2023 18:05:33,-,False,,,105631739,Banks,INE090A01013,ICICI Bank Limited,2023-09-29 18:05:26,ICICIBANK
28-Sep-2023 15:10:01,,https://nsearchives.nseindia.com/corporate/ICICIBANK_28092023151001_Letter.pdf,ICICI Bank Limited has informed the Exchange regarding 'Letter(s) of confirmation issued to the shareholder(s)/claimant(s) in lieu of share certificate(s) reported as lost.'.,,,Updates,00:00:14,28092023151001,28-Sep-2023 15:10:15,-,False,,,105629518,Banks,INE090A01013,ICICI Bank Limited,2023-09-28 15:10:01,ICICIBANK
28-Sep-2023 15:07:39,,https://nsearchives.nseindia.com/corporate/ICICIBANK_28092023150739_Letter.pdf,ICICI Bank Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,28092023150739,28-Sep-2023 15:07:44,-,False,,,105629515,Banks,INE090A01013,ICICI Bank Limited,2023-09-28 15:07:39,ICICIBANK
27-Sep-2023 12:11:28,,https://nsearchives.nseindia.com/corporate/ICICIBANK_27092023121128_Letter.pdf,ICICI Bank Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:04,27092023121128,27-Sep-2023 12:11:32,-,False,,,105627802,Banks,INE090A01013,ICICI Bank Limited,2023-09-27 12:11:28,ICICIBANK
26-Sep-2023 13:59:43,,https://nsearchives.nseindia.com/corporate/ICICIBANK_26092023135943_BSENSE_25092023_Outcome.pdf,"ICICI Bank Limited has informed the Exchange regarding 'Disclosure under Regulation 30 read with para A of Schedule III and    Regulation 46(2) of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:02,26092023135943,26-Sep-2023 13:59:45,-,False,,,105626628,Banks,INE090A01013,ICICI Bank Limited,2023-09-26 13:59:43,ICICIBANK
26-Sep-2023 13:26:10,,https://nsearchives.nseindia.com/corporate/ICICIBANK_26092023132610_LETTERTOSTOCKEXCHANGE.pdf,"ICICI Bank Limited has informed the Exchange regarding allotment of 119,383 equity shares of face value of Rs. 2 each on September 26, 2023 under the ICICI Bank Employees Stock Option Scheme-2000.",,,Allotment of Securities,00:00:11,26092023132610,26-Sep-2023 13:26:21,-,False,,,105626604,Banks,INE090A01013,ICICI Bank Limited,2023-09-26 13:26:10,ICICIBANK
26-Sep-2023 12:02:06,,https://nsearchives.nseindia.com/corporate/ICICIBANK_26092023120206_Letter.pdf,ICICI Bank Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:06,26092023120206,26-Sep-2023 12:02:12,-,False,,,105626506,Banks,INE090A01013,ICICI Bank Limited,2023-09-26 12:02:06,ICICIBANK
25-Sep-2023 13:17:23,,https://nsearchives.nseindia.com/corporate/ICICIBANK_25092023131723_NSEBSE.pdf,"ICICI Bank Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:02,25092023131723,25-Sep-2023 13:17:25,-,False,,,105625368,Banks,INE090A01013,ICICI Bank Limited,2023-09-25 13:17:23,ICICIBANK
25-Sep-2023 11:11:42,,https://nsearchives.nseindia.com/corporate/ICICIBANK_25092023111142_Letter.pdf,ICICI Bank Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:07,25092023111142,25-Sep-2023 11:11:49,-,False,,,105625171,Banks,INE090A01013,ICICI Bank Limited,2023-09-25 11:11:42,ICICIBANK
23-Sep-2023 18:21:36,,https://nsearchives.nseindia.com/corporate/ICICIBANK_23092023182136_Letter.pdf,ICICI Bank Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:04,23092023182136,23-Sep-2023 18:21:40,-,False,,,105624873,Banks,INE090A01013,ICICI Bank Limited,2023-09-23 18:21:36,ICICIBANK
22-Sep-2023 18:30:41,,https://nsearchives.nseindia.com/corporate/ICICIBANK_22092023183041_BSENSE_22092023_Outcome.pdf,"ICICI Bank Limited has informed the Exchange regarding 'please find the disclosure of Bofa India Financials & Macro Field Trip held inpersonon September 22, 2023 in Mumbai. You are requested to take note of the same andarrange to bring it to the notice of all concerned.No presentation was made and no unpublished price sensitive information was shared inthe meeting.'.",,,Updates,00:00:05,22092023183041,22-Sep-2023 18:30:46,-,False,,,105624332,Banks,INE090A01013,ICICI Bank Limited,2023-09-22 18:30:41,ICICIBANK
22-Sep-2023 12:03:54,,https://nsearchives.nseindia.com/corporate/ICICIBANK_22092023120354_Letter.pdf,ICICI Bank Limited has informed the Exchange regarding 'Letter(s) of confirmation issued to the shareholder(s)/claimant(s) in lieu of share certificate(s) reported as loss'.,,,Updates,00:00:06,22092023120354,22-Sep-2023 12:04:00,-,False,,,105623841,Banks,INE090A01013,ICICI Bank Limited,2023-09-22 12:03:54,ICICIBANK
22-Sep-2023 12:02:05,,https://nsearchives.nseindia.com/corporate/ICICIBANK_22092023120205_Letter.pdf,ICICI Bank Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:07,22092023120205,22-Sep-2023 12:02:12,-,False,,,105623840,Banks,INE090A01013,ICICI Bank Limited,2023-09-22 12:02:05,ICICIBANK
21-Sep-2023 18:10:50,,https://nsearchives.nseindia.com/corporate/ICICIBANK_21092023181050_NSEBSE_Quantum.pdf,"ICICI Bank Limited has informed the Exchange regarding 'Disclosure under Regulation 30 read with para A of part A of Schedule III of the SEBI (Listing Obligations & Disclosure Requirements) Regulations, 2015, as amended'.",,,Updates,00:00:03,21092023181050,21-Sep-2023 18:10:53,-,False,,,105623225,Banks,INE090A01013,ICICI Bank Limited,2023-09-21 18:10:50,ICICIBANK
21-Sep-2023 12:32:06,,https://nsearchives.nseindia.com/corporate/ICICIBANK_21092023123206_LETTERTOSTOCKEXCHANGE.pdf,"ICICI Bank Limited has informed the Exchange regarding allotment of 628725 securities pursuant to ESOP/ESPS at its meeting held on September 21, 2023",,,Allotment of Securities,00:00:06,21092023123206,21-Sep-2023 12:32:12,-,False,,,105622881,Banks,INE090A01013,ICICI Bank Limited,2023-09-21 12:32:06,ICICIBANK
21-Sep-2023 11:12:16,,https://nsearchives.nseindia.com/corporate/ICICIBANK_21092023111216_Letter.pdf,ICICI Bank Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:07,21092023111216,21-Sep-2023 11:12:23,-,False,,,105622817,Banks,INE090A01013,ICICI Bank Limited,2023-09-21 11:12:16,ICICIBANK
20-Sep-2023 10:43:20,,https://nsearchives.nseindia.com/corporate/ICICIBANK_20092023104320_Letter.pdf,ICICI Bank Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:04,20092023104320,20-Sep-2023 10:43:24,-,False,,,105621759,Banks,INE090A01013,ICICI Bank Limited,2023-09-20 10:43:20,ICICIBANK
18-Sep-2023 17:52:22,,https://nsearchives.nseindia.com/corporate/ICICIBANK_18092023175222_BSENSE_18092023_Intimation.pdf,"ICICI Bank Limited has informed the Exchange regarding 'Disclosure under Regulation 30 read with para A of Schedule III and    Regulation 46(2) of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:03,18092023175222,18-Sep-2023 17:52:25,-,False,,,105621061,Banks,INE090A01013,ICICI Bank Limited,2023-09-18 17:52:22,ICICIBANK
18-Sep-2023 11:26:21,,https://nsearchives.nseindia.com/corporate/ICICIBANK_18092023112621_Letter.pdf,ICICI Bank Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:08,18092023112621,18-Sep-2023 11:26:29,-,False,,,105620707,Banks,INE090A01013,ICICI Bank Limited,2023-09-18 11:26:21,ICICIBANK
16-Sep-2023 15:07:46,,https://nsearchives.nseindia.com/corporate/ICICIBANK_16092023150746_BSE_NSE_Newspapercutting_Sept16_2023.pdf,ICICI Bank Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:03,16092023150746,16-Sep-2023 15:07:49,-,False,,,105620324,Banks,INE090A01013,ICICI Bank Limited,2023-09-16 15:07:46,ICICIBANK
16-Sep-2023 11:53:05,,https://nsearchives.nseindia.com/corporate/ICICIBANK_16092023115305_Letter.pdf,ICICI Bank Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:04,16092023115305,16-Sep-2023 11:53:09,-,False,,,105620246,Banks,INE090A01013,ICICI Bank Limited,2023-09-16 11:53:05,ICICIBANK
15-Sep-2023 12:02:11,,https://nsearchives.nseindia.com/corporate/ICICIBANK_15092023120211_Letter.pdf,ICICI Bank Limited has informed the Exchange regarding 'Letter(s) of confirmation issued to the shareholder(s)/claimant(s) in lieu of share certificate(s) reported as lost.'.,,,Updates,00:00:09,15092023120211,15-Sep-2023 12:02:20,-,False,,,105619396,Banks,INE090A01013,ICICI Bank Limited,2023-09-15 12:02:11,ICICIBANK
15-Sep-2023 11:55:33,,https://nsearchives.nseindia.com/corporate/ICICIBANK_15092023115533_Letter.pdf,ICICI Bank Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,15092023115533,15-Sep-2023 11:55:38,-,False,,,105619387,Banks,INE090A01013,ICICI Bank Limited,2023-09-15 11:55:33,ICICIBANK
15-Sep-2023 10:02:51,,https://nsearchives.nseindia.com/corporate/ICICIBANK_15092023100251_LETTERTOSTOCKEXCHANGE.pdf,"ICICI Bank Limited has informed the Exchange regarding allotment of 329202 securities pursuant to ESOP/ESPS at its meeting held on September 15, 2023",,,Allotment of Securities,00:00:11,15092023100251,15-Sep-2023 10:03:02,-,False,,,105619224,Banks,INE090A01013,ICICI Bank Limited,2023-09-15 10:02:51,ICICIBANK
14-Sep-2023 15:23:01,,https://nsearchives.nseindia.com/corporate/ICICIBANK_14092023152301_Letter.pdf,ICICI Bank Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:35,14092023152301,14-Sep-2023 15:23:36,-,False,,,105618576,Banks,INE090A01013,ICICI Bank Limited,2023-09-14 15:23:01,ICICIBANK
13-Sep-2023 11:54:21,,https://nsearchives.nseindia.com/corporate/ICICIBANK_13092023115422_Letter.pdf,ICICI Bank Limited has informed the Exchange regarding 'Letter(s) of confirmation issued to the shareholder(s)/claimant(s) in lieu of share certificate(s) reported as lost.'.,,,Updates,00:00:06,13092023115421,13-Sep-2023 11:54:27,-,False,,,105617570,Banks,INE090A01013,ICICI Bank Limited,2023-09-13 11:54:21,ICICIBANK
