an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
18-Sep-2023 18:58:00,,https://nsearchives.nseindia.com/corporate/TECHM_18092023185800_TMLBMPriorIntimation24th25thOctobeTradingWindowClosureFinal.pdf,"Tech Mahindra Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:04,18092023185800,18-Sep-2023 18:58:04,-,False,,,105621125,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-09-18 18:58:00,TECHM
13-Sep-2023 15:18:19,,https://nsearchives.nseindia.com/corporate/TECHM_13092023151819_TMLSEIntimationIssueofDuplicateShareCertificate.pdf,Tech Mahindra Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:08,13092023151819,13-Sep-2023 15:18:27,-,False,,,105617701,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-09-13 15:18:19,TECHM
10-Sep-2023 20:11:06,,https://nsearchives.nseindia.com/corporate/TECHM_10092023201106_ESOPAllotmentIntimation_10092023.pdf,Tech Mahindra Limited has informed the Exchange regarding Allotment of 74384  Shares.,,,ESOP/ESOS/ESPS,00:00:16,10092023201106,10-Sep-2023 20:11:22,-,False,,,105615287,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-09-10 20:11:06,TECHM
22-Aug-2023 18:27:41,,https://nsearchives.nseindia.com/corporate/TECHM_22082023182741_ESOPAllotmentIntimation_22082023.pdf,Tech Mahindra Limited has informed the Exchange regarding Allotment of 80490  Shares.,,,ESOP/ESOS/ESPS,00:00:07,22082023182741,22-Aug-2023 18:27:48,-,False,,,105596487,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-08-22 18:27:41,TECHM
14-Aug-2023 21:11:18,,https://nsearchives.nseindia.com/corporate/TECHM_14082023211118_SEIntimation_14082023.pdf,"Tech Mahindra Limited has informed the Exchange regarding 'Disclosure of Continuing events/information as required under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 ( LODR )'.",,,Updates,00:01:36,14082023211118,14-Aug-2023 21:12:54,-,False,,,105590270,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-08-14 21:11:18,TECHM
09-Aug-2023 17:19:23,,https://nsearchives.nseindia.com/corporate/TECHM_09082023171923_TMLintimationforconferencescheduleaug09082023.pdf,Tech Mahindra Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:27,09082023171923,09-Aug-2023 17:19:50,-,False,,,105583003,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-08-09 17:19:23,TECHM
09-Aug-2023 17:19:23,,https://nsearchives.nseindia.com/corporate/TECHM_09082023171923_TMLintimationforconferencescheduleaug09082023.pdf,Tech Mahindra Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:18,09082023171923,09-Aug-2023 17:19:41,-,False,,,105583002,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-08-09 17:19:23,TECHM
05-Aug-2023 14:43:15,,https://nsearchives.nseindia.com/corporate/TECHM_05082023144315_ESOPAllotmentIntimation_05082023.pdf,Tech Mahindra Limited has informed the Exchange regarding Allotment of 115810  Shares.,,,ESOP/ESOS/ESPS,32:57:18,05082023144315,06-Aug-2023 23:40:33,-,False,,,105578586,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-08-05 14:43:15,TECHM
31-Jul-2023 17:26:08,,https://nsearchives.nseindia.com/corporate/TECHM_31072023172608_SEintimationofEarningCallTarnscript30062023.pdf,Tech Mahindra Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:13,31072023172608,31-Jul-2023 17:26:21,-,False,,,105571280,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-07-31 17:26:08,TECHM
27-Jul-2023 23:45:34,,https://nsearchives.nseindia.com/corporate/TECHM_27072023234534_TMLAGMOutcomeScrutinizersReportProceedings27072023F.pdf,"Tech Mahindra Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on July 27, 2023. Further, the company has informed the Exchange regarding voting results along with copy of scrutinizers report together with copy of minutes.",,,Shareholders meeting,00:00:12,27072023234534,27-Jul-2023 23:45:46,-,False,,,105568389,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-07-27 23:45:34,TECHM
27-Jul-2023 15:12:08,,https://nsearchives.nseindia.com/corporate/TECHM_27072023151208_SEintimationnewspaperadvertisementF.pdf,Tech Mahindra Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:08,27072023151208,27-Jul-2023 15:12:16,-,False,,,105567629,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-07-27 15:12:08,TECHM
26-Jul-2023 22:31:20,,https://nsearchives.nseindia.com/corporate/TECHM_26072023223120_TMLCoveringletterSEIntimationAudioRecordingEarningsCall.pdf,Tech Mahindra Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:06,26072023223120,26-Jul-2023 22:31:26,-,False,,,105566824,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-07-26 22:31:20,TECHM
26-Jul-2023 15:49:19,,https://nsearchives.nseindia.com/corporate/stockexchangeintimationBM26072023_26072023154919.pdf,"Tech Mahindra Limited has submitted to the Exchange, the financial results for the period ended June 30, 2023.",,,Financial Result Updates,00:00:02,26072023154919,26-Jul-2023 15:49:21,-,False,,,154880,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-07-26 15:49:19,TECHM
26-Jul-2023 15:42:53,,https://nsearchives.nseindia.com/corporate/TECHM_26072023154253_stockexchangeintimationBM26072023.pdf,"Tech Mahindra Limited has informed the Exchange regarding  Board meeting held on July 26, 2023.",,,Outcome of Board Meeting,00:00:06,26072023154253,26-Jul-2023 15:42:59,-,False,,,105566239,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-07-26 15:42:53,TECHM
11-Jul-2023 16:58:37,,https://nsearchives.nseindia.com/corporate/TECHM_11072023165837_TMLEarningscallQ1FY23schedule11072023.pdf,Tech Mahindra Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:07,11072023165837,11-Jul-2023 16:58:44,-,False,,,105552367,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-07-11 16:58:37,TECHM
07-Jul-2023 20:13:24,,https://nsearchives.nseindia.com/corporate/TECHM_07072023201324_ESOPAllotmentIntimation_07072023.pdf,Tech Mahindra Limited has informed the Exchange regarding Allotment of 47190   Shares.,,,ESOP/ESOS/ESPS,00:00:08,07072023201324,07-Jul-2023 20:13:32,-,False,,,105549846,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-07-07 20:13:24,TECHM
05-Jul-2023 16:45:53,,https://nsearchives.nseindia.com/corporate/TECHM_05072023164553_TMLStockexchangeintimationREG74_5_.pdf,"Tech Mahindra Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:09,05072023164553,05-Jul-2023 16:46:02,-,False,,,105547235,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-07-05 16:45:53,TECHM
30-Jun-2023 19:02:31,,https://nsearchives.nseindia.com/corporate/TECHM_30062023190231_TMLNewspaperAdvt30062023.pdf,Tech Mahindra Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:03,30062023190231,30-Jun-2023 19:02:34,-,False,,,105543894,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-06-30 19:02:31,TECHM
26-Jun-2023 19:06:06,,https://nsearchives.nseindia.com/corporate/TECHM_26062023190606_TMLDivestmentIntimation26062023.pdf,Tech Mahindra Limited has informed the Exchange about Diversification/Disinvestment,,,Diversification/Disinvestment,00:00:06,26062023190606,26-Jun-2023 19:06:12,-,False,,,105538952,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-06-26 19:06:06,TECHM
26-Jun-2023 18:43:17,,https://nsearchives.nseindia.com/corporate/TECHM_26062023184317_TMLSEintimationAGMNotice.pdf,"Tech Mahindra Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 27, 2023",,,Shareholders meeting,00:00:06,26062023184317,26-Jun-2023 18:43:23,-,False,,,105538927,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-06-26 18:43:17,TECHM
26-Jun-2023 16:42:28,,https://nsearchives.nseindia.com/corporate/TECHM_26062023164228_TML_BRSR2022_23.pdf,"Tech Mahindra Limited has informed the Exchange regarding 'Intimation under Regulation 34 of SEBI (Listing Obligations and DisclosureRequirements) Regulations, 2015'.",,,Updates,00:00:09,26062023164228,26-Jun-2023 16:42:37,-,False,,,105538618,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-06-26 16:42:28,TECHM
23-Jun-2023 18:54:33,,https://nsearchives.nseindia.com/corporate/TECHM_23062023185433_TMLNewspaperAdvt23062023.pdf,Tech Mahindra Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:03,23062023185433,23-Jun-2023 18:54:36,-,False,,,105537564,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-06-23 18:54:33,TECHM
20-Jun-2023 16:09:17,,https://nsearchives.nseindia.com/corporate/TECHM_20062023160917_ESOPAllotmentIntimation_19062023.pdf,Tech Mahindra Limited has informed the Exchange regarding Allotment of 275290  Shares.,,,ESOP/ESOS/ESPS,00:00:06,20062023160917,20-Jun-2023 16:09:23,-,False,,,105534417,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-06-20 16:09:17,TECHM
19-Jun-2023 11:43:40,,https://nsearchives.nseindia.com/corporate/TECHM_19062023114340_TMLSEIntimationIssueofDuplicateShareCertificate.pdf,Tech Mahindra Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:08,19062023114340,19-Jun-2023 11:43:48,-,False,,,105533068,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-06-19 11:43:40,TECHM
15-Jun-2023 18:49:58,,https://nsearchives.nseindia.com/corporate/TECHM_15062023184958_SEIntimation_Mohit15062023_F.pdf,Tech Mahindra Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:34,15062023184958,15-Jun-2023 18:50:32,-,False,,,105531312,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-06-15 18:49:58,TECHM
09-Jun-2023 19:44:19,,https://nsearchives.nseindia.com/corporate/TECHM_09062023194419_ESOPAllotmentIntimation_09062023.pdf,Tech Mahindra Limited has informed the Exchange regarding Allotment of 69299  Shares.,,,ESOP/ESOS/ESPS,00:00:02,09062023194419,09-Jun-2023 19:44:21,-,False,,,105527580,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-06-09 19:44:19,TECHM
02-Jun-2023 17:50:42,,https://nsearchives.nseindia.com/corporate/TECHM_02062023175042_Comvivaintimation02062023_F.pdf,Tech Mahindra Limited has informed the Exchange about Diversification/Disinvestment,,,Diversification/Disinvestment,00:00:02,02062023175042,02-Jun-2023 17:50:44,-,False,,,105522451,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-06-02 17:50:42,TECHM
31-May-2023 17:57:45,,https://nsearchives.nseindia.com/corporate/TECHM_31052023175745_IEPFNewspaperAdv2023_S.pdf,Tech Mahindra Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:02,31052023175745,31-May-2023 17:57:47,-,False,,,105520114,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-05-31 17:57:45,TECHM
25-May-2023 12:32:47,,https://nsearchives.nseindia.com/corporate/TECHM_25052023123247_TMLannualsecretarialcompliancereport250523FF.pdf,"Submission of Annual Secretarial Compliance Reportfor year ended 31st March,2023",,,Annual Secretarial Compliance Report,00:00:07,25052023123247,25-May-2023 12:32:54,-,False,,,105509799,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-05-25 12:32:47,TECHM
23-May-2023 18:04:20,,https://nsearchives.nseindia.com/corporate/TECHM_23052023180420_disc3.pdf,"Mahindra and Mahindra Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:07,23052023180420,23-May-2023 18:04:27,-,False,,,105481254,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-05-23 18:04:20,TECHM
22-May-2023 19:26:07,,https://nsearchives.nseindia.com/corporate/TECHM_22052023192607_ESOPAllotmentIntimation22052023Signed.pdf,Tech Mahindra Limited has informed the Exchange regarding Allotment of 127290  Shares.,,,ESOP/ESOS/ESPS,00:00:05,22052023192607,22-May-2023 19:26:12,-,False,,,105505774,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-05-22 19:26:07,TECHM
17-May-2023 16:15:32,,https://nsearchives.nseindia.com/corporate/TECHM_17052023161532_TMLSEIntimationIssueofDuplicateShareCertificate.pdf,Tech Mahindra Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:19,17052023161532,17-May-2023 16:15:51,-,False,,,105499895,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-05-17 16:15:32,TECHM
11-May-2023 18:02:48,,https://nsearchives.nseindia.com/corporate/TECHM_11052023180248_TechMconferenceScheduleMay2023.pdf,Tech Mahindra Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:04,11052023180248,11-May-2023 18:02:52,-,False,,,105493679,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-05-11 18:02:48,TECHM
05-May-2023 19:08:17,,https://nsearchives.nseindia.com/corporate/TECHM_05052023190817_SEintimationEarningcalltranscript05052023F.pdf,Tech Mahindra Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:06,05052023190817,05-May-2023 19:08:23,-,False,,,105487897,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-05-05 19:08:17,TECHM
05-May-2023 16:16:24,,https://nsearchives.nseindia.com/corporate/TECHM_05052023161624_ESOPAllotmentIntimation_04052023_S.pdf,Tech Mahindra Limited has informed the Exchange regarding Allotment of 64860  Shares.,,,ESOP/ESOS/ESPS,00:00:02,05052023161624,05-May-2023 16:16:26,-,False,,,105487569,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-05-05 16:16:24,TECHM
04-May-2023 22:24:03,,https://nsearchives.nseindia.com/corporate/TECHM_04052023222404_SEIntimationforAquisitionTMAL04052023F.pdf,Tech Mahindra Limited has informed the Exchange about Acquisition,,,Acquisition,00:00:05,04052023222403,04-May-2023 22:24:08,-,False,,,105486699,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-05-04 22:24:03,TECHM
28-Apr-2023 18:05:20,,https://nsearchives.nseindia.com/corporate/TECHM_28042023180520_TMLNEWSPAPERADVFINRESULTS280423F.pdf,Tech Mahindra Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:05,28042023180520,28-Apr-2023 18:05:25,-,False,,,105481809,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-04-28 18:05:20,TECHM
27-Apr-2023 21:27:57,,https://nsearchives.nseindia.com/corporate/TECHM_27042023212757_TMLCoveringletterAudioRecordingEarningsCall3001023F.pdf,Tech Mahindra Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:03,27042023212757,27-Apr-2023 21:28:00,-,False,,,105480699,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-04-27 21:27:57,TECHM
27-Apr-2023 21:19:54,,https://nsearchives.nseindia.com/corporate/TECHM_27042023211954_RelatedPartyTransactionReportFinal27042023.pdf,Tech Mahindra Limited has informed the Exchange about related Party Transactions,,,Related Party Transactions,00:00:05,27042023211954,27-Apr-2023 21:19:59,-,False,,,105480693,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-04-27 21:19:54,TECHM
27-Apr-2023 16:30:37,,https://nsearchives.nseindia.com/corporate/TECHM_27042023163037_1_.pdf,Tech Mahindra Limited has informed the Exchange about Date of payment of dividend,,,Date of payment of dividend,00:00:02,27042023163037,27-Apr-2023 16:30:39,-,False,,,105480308,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-04-27 16:30:37,TECHM
27-Apr-2023 16:29:22,,https://nsearchives.nseindia.com/corporate/TECHM_27042023162922_SEINTIMATION270423.pdf,"Tech Mahindra Limited has informed the Exchange regarding  Board meeting held on April 27, 2023.",,,Outcome of Board Meeting,00:00:05,27042023162922,27-Apr-2023 16:29:27,-,False,,,105480307,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-04-27 16:29:22,TECHM
27-Apr-2023 16:26:59,,https://nsearchives.nseindia.com/corporate/TECHM_27042023162659_SEINTIMATION270423.pdf,"Tech Mahindra Limited has informed the Exchange that Board of Directors at its meeting held on April 27, 2023, recommended Final Dividend of Rs. 32 per equity share.",,,Dividend,00:00:11,27042023162659,27-Apr-2023 16:27:10,-,False,,,105480302,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-04-27 16:26:59,TECHM
27-Apr-2023 16:23:32,,https://nsearchives.nseindia.com/corporate/TECHM_27042023162332_SEINTIMATION270423.pdf,Tech Mahindra Limited has informed the Exchange that Register of Members & Share Transfer Books of the Company will remain closed from 22-Jul-2023 to 27-Jul-2023 for the purpose of Dividend.,,,Book Closure,00:00:05,27042023162332,27-Apr-2023 16:23:37,-,False,,,105480297,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-04-27 16:23:32,TECHM
27-Apr-2023 16:00:30,,https://nsearchives.nseindia.com/corporate/TECHM_27042023160030_SEINTIMATION2704.pdf,Tech Mahindra Limited has informed the Exchange that Register of Members & Share Transfer Books of the Company will remain closed from 22-Jul-2023 to 27-Jul-2023 for the purpose of Dividend.,,,Book Closure,00:00:09,27042023160030,27-Apr-2023 16:00:39,-,False,,,105480266,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-04-27 16:00:30,TECHM
27-Apr-2023 15:55:29,,https://nsearchives.nseindia.com/corporate/SEINTIMATION2704_27042023155529.pdf,"Tech Mahindra Limited has submitted to the Exchange, the financial results for the period ended March 31, 2023.",,,Financial Result Updates,00:00:04,27042023155529,27-Apr-2023 15:55:33,-,False,,,152575,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-04-27 15:55:29,TECHM
26-Apr-2023 10:18:09,,https://nsearchives.nseindia.com/corporate/TECHM_26042023101809_TMLPressReleaseTechMahindraFIDEGCLFINAL26042023FF.pdf,"Tech Mahindra Limited has informed the Exchange regarding a press release dated April 26, 2023, titled ""FIDE and Tech Mahindra Announce Dates for First & Biggest Global Chess League"".",,,Press Release,00:00:04,26042023101809,26-Apr-2023 10:18:13,-,False,,,105478501,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-04-26 10:18:09,TECHM
14-Apr-2023 14:56:20,,https://nsearchives.nseindia.com/corporate/TECHM_14042023145620_ESOPAllotmentIntimation_13042023.pdf,Tech Mahindra Limited has informed the Exchange regarding Allotment of 15250  Shares.,,,ESOP/ESOS/ESPS,00:00:03,14042023145620,14-Apr-2023 14:56:23,-,False,,,105469690,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-04-14 14:56:20,TECHM
11-Apr-2023 19:48:25,,https://nsearchives.nseindia.com/corporate/TECHM_11042023194825_TMLEarningsCallIntimation11042023.pdf,Tech Mahindra Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:03,11042023194825,11-Apr-2023 19:48:28,-,False,,,105466970,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-04-11 19:48:25,TECHM
07-Apr-2023 18:13:42,,https://nsearchives.nseindia.com/corporate/TECHM_07042023181342_TMLCertificate74_5_31032023.pdf,"Tech Mahindra Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,07042023181342,07-Apr-2023 18:13:43,-,False,,,105464378,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-04-07 18:13:42,TECHM
30-Mar-2023 15:16:58,,https://nsearchives.nseindia.com/corporate/TECHM_30032023151658_SE_IntimationTradingWindowClosure01042023.pdf,"Tech Mahindra Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:03,30032023151658,30-Mar-2023 15:17:01,-,False,,,105457553,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-03-30 15:16:58,TECHM
18-Mar-2023 14:38:23,,https://nsearchives.nseindia.com/corporate/TECHM_18032023143823_ESOPAllotmentIntimation_18032023.pdf,Tech Mahindra Limited has informed the Exchange regarding Allotment of 142767  Shares.,,,ESOP/ESOS/ESPS,00:00:05,18032023143823,18-Mar-2023 14:38:28,-,False,,,105449041,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-03-18 14:38:23,TECHM
15-Mar-2023 17:31:16,,https://nsearchives.nseindia.com/corporate/TECHM_15032023173116_TMLSEIntimationIssueofDuplicateShareCertificate.pdf,Tech Mahindra Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:04,15032023173116,15-Mar-2023 17:31:20,-,False,,,105446716,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-03-15 17:31:16,TECHM
13-Mar-2023 12:13:11,,https://nsearchives.nseindia.com/corporate/TECHM_13032023121311_TMLSEIntimation13032023.pdf,Tech Mahindra Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:17,13032023121311,13-Mar-2023 12:13:28,-,False,,,105444748,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-03-13 12:13:11,TECHM
11-Mar-2023 13:19:41,,https://nsearchives.nseindia.com/corporate/TECHM_11032023131941_SE_Intimation_F.pdf,"Change in Directorate - Intimation under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015.",,,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,00:00:39,11032023131941,11-Mar-2023 13:20:20,-,False,,,105444305,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-03-11 13:19:41,TECHM
22-Feb-2023 18:04:16,,https://nsearchives.nseindia.com/corporate/TECHM_22022023180416_TMLSEIntimationInvestorDay2023.pdf,Tech Mahindra Limited has informed the Exchange about Investor Day 2023,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:03,22022023180416,22-Feb-2023 18:04:19,-,False,,,105433887,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-02-22 18:04:16,TECHM
21-Feb-2023 15:29:03,,https://nsearchives.nseindia.com/corporate/TECHM_21022023152903_ESOPAllotmentIntimation21022023.pdf,Tech Mahindra Limited has informed the Exchange regarding Allotment of 70665  Shares.,,,ESOP/ESOS/ESPS,00:00:07,21022023152903,21-Feb-2023 15:29:10,-,False,,,105432819,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-02-21 15:29:03,TECHM
13-Feb-2023 17:42:18,,https://nsearchives.nseindia.com/corporate/TECHM_13022023174218_TMLSEIntimation13022023.pdf,Tech Mahindra Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:03,13022023174218,13-Feb-2023 17:42:21,-,False,,,105425963,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-02-13 17:42:18,TECHM
06-Feb-2023 17:46:01,,https://nsearchives.nseindia.com/corporate/TECHM_06022023174601_TMLSEIntimation06022023.pdf,Tech Mahindra Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:04,06022023174601,06-Feb-2023 17:46:05,-,False,,,105418967,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-02-06 17:46:01,TECHM
04-Feb-2023 19:59:33,,https://nsearchives.nseindia.com/corporate/TECHM_04022023195933_TMLSEIntimationEarningsCallTranscript30012023.pdf,Tech Mahindra Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:02,04022023195933,04-Feb-2023 19:59:35,-,False,,,105418084,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-02-04 19:59:33,TECHM
03-Feb-2023 18:23:04,,https://nsearchives.nseindia.com/corporate/TECHM_03022023182304_ESOPAllotmentIntimation03022023F.pdf,Tech Mahindra Limited has informed the Exchange regarding Allotment of 84830   Shares.,,,ESOP/ESOS/ESPS,00:00:06,03022023182304,03-Feb-2023 18:23:10,-,False,,,105417166,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-02-03 18:23:04,TECHM
01-Feb-2023 12:34:14,,https://nsearchives.nseindia.com/corporate/TECHM_01022023123414_TMLNewspaperAdvtFinResults01022023.pdf,Tech Mahindra Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:09,01022023123414,01-Feb-2023 12:34:23,-,False,,,105413895,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-02-01 12:34:14,TECHM
30-Jan-2023 23:39:27,,https://nsearchives.nseindia.com/corporate/TECHM_30012023233927_TMLSEIntimationAudioRecordingEarningsCall30012023.pdf,Tech Mahindra Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:05,30012023233927,30-Jan-2023 23:39:32,-,False,,,105412094,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-01-30 23:39:27,TECHM
30-Jan-2023 15:46:43,,https://nsearchives.nseindia.com/corporate/TECHM_30012023154643_TMLOutcomeofBM30012023.pdf,"Tech Mahindra Limited has informed the Exchange regarding  Board meeting held on January 30, 2023.",,,Outcome of Board Meeting,00:00:03,30012023154643,30-Jan-2023 15:46:46,-,False,,,105411570,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-01-30 15:46:43,TECHM
30-Jan-2023 15:45:35,,https://nsearchives.nseindia.com/corporate/TMLOutcomeofBM30012023_30012023154535.pdf,"Tech Mahindra Limited has submitted to the Exchange, the financial results for the period ended December 31, 2022.",,,Financial Result Updates,00:00:02,30012023154535,30-Jan-2023 15:45:37,-,False,,,150875,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-01-30 15:45:35,TECHM
20-Jan-2023 17:39:27,,https://nsearchives.nseindia.com/corporate/TECHM_20012023173927_TMLSEIntimationIssueofDuplicateShareCertificate.pdf,Tech Mahindra Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:03,20012023173927,20-Jan-2023 17:39:30,-,False,,,105405309,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-01-20 17:39:27,TECHM
20-Jan-2023 17:35:52,,https://nsearchives.nseindia.com/corporate/TECHM_20012023173552_ESOPAllotmentIntimation200123.pdf,Tech Mahindra Limited has informed the Exchange regarding Allotment of   Shares.,,,ESOP/ESOS/ESPS,00:00:05,20012023173552,20-Jan-2023 17:35:57,-,False,,,105405303,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-01-20 17:35:52,TECHM
17-Jan-2023 19:44:40,,https://nsearchives.nseindia.com/corporate/TECHM_17012023194440_TMLEarningsCallIntimation17012023.pdf,Tech Mahindra Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:02,17012023194440,17-Jan-2023 19:44:42,-,False,,,105402560,Computers - Software,INE669C01028,Tech Mahindra Limited,2023-01-17 19:44:40,TECHM
